FORM TYPE	REPORTING YEAR	TRADE SECRET INDICATOR	SANITIZED INDICATOR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	CERTIFYING OFFICIALS SIGNATURE INDICATOR	DATE SIGNED	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	PRODUCE THE CHEMICAL	IMPORT THE CHEMICAL	ON-SITE USE	SALE OR DISTRIBUTION	AS A BYPRODUCT	AS A MANUFACTURED IMPURITY	AS A REACTANT	AS A FORMULATION COMPONENT	AS AN ARTICLE COMPONENT	REPACKAGING	AS A PROCESS IMPURITY	AS A CHEMICAL PROCESSING AID	AS A MANUFACTURING AID	ANCILLARY OR OTHER USE	MAXIMUM AMOUNT ONSITE	FUGITIVE AIR EMISSIONS - TOTAL RELEASE POUNDS	FUGITIVE AIR EMISSIONS - TOTAL RELEASE RANGE CODE	TOTAL FUGITIVE AIR EMISSIONS	FUGITIVE OR NON-POINT AIR EMISSIONS - BASIS OF ESTIMATE	STACK AIR EMISSIONS - RELEASE POUNDS	STACK AIR EMISSIONS - RELEASE RANGE CODE	TOTAL STACK AIR EMISSIONS	STACK OR POINT AIR EMISSIONS - BASIS OF ESTIMATE	TOTAL AIR EMISSIONS	DISCHARGES TO STREAM A - STREAM NAME	DISCHARGES TO STREAM A - RELEASE POUNDS	DISCHARGES TO STREAM A - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM A	DISCHARGES TO STREAM A - BASIS OF ESTIMATE	DISCHARGES TO STREAM A - % FROM STORMWATER	DISCHARGES TO STREAM B - STREAM NAME	DISCHARGES TO STREAM B - RELEASE POUNDS	DISCHARGES TO STREAM B - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM B	DISCHARGES TO STREAM B - BASIS OF ESTIMATE	DISCHARGES TO STREAM B - % FROM STORMWATER	DISCHARGES TO STREAM C - STREAM NAME	DISCHARGES TO STREAM C - RELEASE POUNDS	DISCHARGES TO STREAM C - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM C	DISCHARGES TO STREAM C - BASIS OF ESTIMATE	DISCHARGES TO STREAM C - % FROM STORMWATER	DISCHARGES TO STREAM D - STREAM NAME	DISCHARGES TO STREAM D - RELEASE POUNDS	DISCHARGES TO STREAM D - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM D	DISCHARGES TO STREAM D - BASIS OF ESTIMATE	DISCHARGES TO STREAM D - % FROM STORMWATER	DISCHARGES TO STREAM E - STREAM NAME	DISCHARGES TO STREAM E - RELEASE POUNDS	DISCHARGES TO STREAM E - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM E	DISCHARGES TO STREAM E - BASIS OF ESTIMATE	DISCHARGES TO STREAM E - % FROM STORMWATER	DISCHARGES TO STREAM F - STREAM NAME	DISCHARGES TO STREAM F - RELEASE POUNDS	DISCHARGES TO STREAM F - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM F	DISCHARGES TO STREAM F - BASIS OF ESTIMATE	DISCHARGES TO STREAM F - % FROM STORMWATER	TOTAL NUMBER OF RECEIVING STREAMS	TOTAL SURFACE WATER DISCHARGE	UGRND INJ ONSITE TO CL I WELLS - RELEASE POUNDS	UGRND INJ ONSITE TO CL I WELLS - RELEASE RANGE CODE	TOTAL UGRND INJ ONSITE TO CL I WELLS - POUNDS	UGRND INJ ONSITE TO CL I WELLS - BASIS OF ESTIMATE	UGRND INJ ONSITE TO CL II-V WELLS - RELEASE POUNDS	UGRND INJ ONSITE TO CL II-V WELLS - RELEASE RANGE CODE	TOTAL UGRND INJ ONSITE TO CL II-V WELLS - POUNDS	UNGRND INJ ONSITE TO CL II-V WELLS - BASIS OF ESTIMATE	TOTAL UNDERGROUND INJECTION	RCRA SUBTITLE C LANDFILLS - RELEASE POUNDS	RCRA SUBTITLE C LANDFILLS - RELEASE RANGE CODE	TOTAL RCRA SUBTITLE C LANDFILLS	RCRA SUBTITLE C LANDFILLS - BASIS OF ESTIMATE	OTHER LANDFILLS - RELEASE POUNDS	OTHER LANDFILLS - RELEASE RANGE CODE	TOTAL OTHER ON-SITE LAND RELEASES	OTHER LANDFILLS - BASIS OF ESTIMATE	LAND TRTMT/APPL FARMING - RELEASE POUNDS	LAND TRTMT/APPL FARMING - RELEASE RANGE CODE	TOTAL LAND TREATMENT	LAND TRTMT/APPL FARMING - BASIS OF ESTIMATE	SURFACE IMPOUNDMENT - RELEASE POUNDS	SURFACE IMPOUNDMENT - RANGE CODE	TOTAL SURFACE IMPOUNDMENTS	SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	OTHER DISPOSAL - RELEASE POUNDS	OTHER DISPOSAL - RANGE CODE	TOTAL OTHER DISPOSAL	OTHER DISPOSAL -BASIS OF ESTIMATE	TOTAL ON-SITE LAND RELEASES	POTWS - TOTAL TRANSFERS - METALS ONLY	POTWS - BASIS OF ESTIMATE	STORAGE ONLY	SOLIDIFICATION/STABILIZATION ( METALS AND METAL COMPOUNDS)	WASTEWATER TREATMENT (EXCLUDING POTWS)	TRANSFERS TO POTWS (METALS AND METAL COMPOUNDS)	UNDERGROUND INJECTION	LANDFILLS/DISPOSAL SURFACE IMPOUNDMENTS	SURFACE IMPOUNDMENT	OTHER LANDFILLS	RCRA SUBTITLE C LANDFILSS	LAND TREATMENT	OTHER LAND DISPOSAL	OTHER OFF-SITE MANAGEMENT	TRANSFERS TO WASTE BROKER FOR DISPOSAL	UNKNOWN	TOTAL TRANSFERRED OFF-SITE TO DISPOSAL	TRANSFERS TO RECYCLING (M20 ONLY)	TRANSFERS TO RECYCLING (M24 ONLY)	TRANSFERS TO RECYCLING (M26 ONLY)	TRANSFERS TO RECYCLING (M28 ONLY)	TRANSFERS TO RECYCLING (M93 ONLY)	TRANSFERS TO ENERGY RECOVERY (M56 ONLY)	TRANSFERS TO ENERGY RECOVERY (M92 ONLY)	TRANSFERS TO TREATMENT (M40 ONLY)	TRANSFERS TO TREATMENT (M50 ONLY)	TRANSFERS TO TREATMENT (M54 ONLY)	TRANSFERS TO TREATMENT (M61 ONLY)	TRANSFERS TO TREATMENT (M69 ONLY)	TRANSFERS TO TREATMENT (M95 ONLY)	TRANSFERS TO POTWS (NON-METALS)	TOTAL TRANSFERRED OFF-SITE FOR FURTHER WASTE MANAGEMENT	ENERGY RECOVERY ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	OTHER ON-SITE WASTE MANAGEMENT	ON-SITE ENERGY RECOVERY METHOD 1	ON-SITE ENERGY RECOVERY METHOD 2	ON-SITE ENERGY RECOVERY METHOD 3	ON-SITE ENERGY RECOVERY METHOD 4	ON-SITE RECYCLING PROCESSES - METHOD 1	ON-SITE RECYCLING PROCESSES - METHOD 2	ON-SITE RECYCLING PROCESSES - METHOD 3	ON-SITE RECYCLING PROCESSES - METHOD 4	ON-SITE RECYCLING PROCESSES - METHOD 5	ON-SITE RECYCLING PROCESSES - METHOD 6	ON-SITE RECYCLING PROCESSES - METHOD 7	ON-SITE RECYCLING PROCESSES - METHOD 8	ON-SITE RECYCLING PROCESSES - METHOD 9	ON-SITE RECYCLING PROCESSES - METHOD 10	RCRA C SURFACE IMPOUNDMENT - RELEASE POUNDS	RCRA C SURFACE IMPOUNDMENT - RANGE CODE	TOTAL RCRA C SURFACE IMPOUNDMENTS	RCRA C SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	OTHER SURFACE IMPOUNDMENT - RELEASE POUNDS	OTHER SURFACE IMPOUNDMENT - RANGE CODE	TOTAL OTHER SURFACE IMPOUNDMENTS	OTHER SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	RCRA SUBTITLE C SURFACE IMPOUNDMENTS (M66)	OTHER SURFACE IMPOUNDMENTS (M67)	UNDERGROUND INJECTION TO CLASS I WELLS (M81)	UNDERGROUND INJECTION TO CLASS II-V WELLS (M82)	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
A	2013	NO	NO	US DIRECTOR OF OPERATIONS	CHARLES ENGREM	ELECTRONIC	2014-06-26	73942FRRBTGUYMO	CARGILL INC	2502 N HURLIMAN RD	GUYMON	TEXAS	OK	73942			CARGILL INC	2502 N HURLIMAN RD	GUYMON	OK		73942	YES	NO	NO	NO	GREG WEISJAHN	9529841883								311119						36.705304	-101.454327	006249189								CARGILL INC	006249189	1313211434802	N450	MANGANESE COMPOUNDS	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO				0				0																																							0	0																															0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																							0	0	0	0	NO	GREG_WEISJAHN@CARGILL.COM			YES	
A	2013	NO	NO	US DIRECTOR OF OPERATIONS	CHARLES ENGREM	ELECTRONIC	2014-06-26	73942FRRBTGUYMO	CARGILL INC	2502 N HURLIMAN RD	GUYMON	TEXAS	OK	73942			CARGILL INC	2502 N HURLIMAN RD	GUYMON	OK		73942	YES	NO	NO	NO	GREG WEISJAHN	9529841883								311119						36.705304	-101.454327	006249189								CARGILL INC	006249189	1313211434814	N982	ZINC COMPOUNDS	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO				0				0																																							0	0																															0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																							0	0	0	0	NO	GREG_WEISJAHN@CARGILL.COM			YES	
A	2013	NO	NO	US DIRECTOR OF OPERATIONS	CHARLES ENGREM	ELECTRONIC	2014-06-26	73942FRRBTGUYMO	CARGILL INC	2502 N HURLIMAN RD	GUYMON	TEXAS	OK	73942			CARGILL INC	2502 N HURLIMAN RD	GUYMON	OK		73942	YES	NO	NO	NO	GREG WEISJAHN	9529841883								311119						36.705304	-101.454327	006249189								CARGILL INC	006249189	1313211434790	N100	COPPER COMPOUNDS	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO				0				0																																							0	0																															0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																							0	0	0	0	NO	GREG_WEISJAHN@CARGILL.COM			YES	
R	2013	NO	NO	REGULATORY MANAGER	WILLIAM STANLEY	ELECTRONIC	2014-06-24	73801DPWTR1210A	DEEPWATER CHEMICALS INC	1210 AIRPARK RD	WOODWARD	WOODWARD	OK	73801			DEEPWATER CHEMICALS INC	1210 AIRPARK RD	WOODWARD	OK		73801	YES	NO	NO	NO	WILLIAM V. STANLEY	5802560500								325199	325180					36.435037	-99.512057	929874634								TOYOTA TSUSHO CORP		1313211330752	000067561	METHANOL	TRI	Pounds																		NO	YES	YES	NO	NO	NO	YES	YES	NO	NO	NO	NO	NO	NO	04		A	5	C 	2130		2130	C 	2135	NA			0																																	0	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		180		NA		0		180	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA										180		180	M2	NA		0		0	0	11	0	NO	BSTANLEY@DEEPWATERCHEMICALS.COM			NO	
R	2013	NO	NO	REGULATORY MANAGER	WILLIAM STANLEY	ELECTRONIC	2014-06-24	73801DPWTR1210A	DEEPWATER CHEMICALS INC	1210 AIRPARK RD	WOODWARD	WOODWARD	OK	73801			DEEPWATER CHEMICALS INC	1210 AIRPARK RD	WOODWARD	OK		73801	YES	NO	NO	NO	WILLIAM V. STANLEY	5802560500								325199	325180					36.435037	-99.512057	929874634								TOYOTA TSUSHO CORP		1313211330764	000074884	METHYL IODIDE	TRI	Pounds																		YES	NO	NO	YES	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	04		B	250	C 	1940		1940	C 	2190	NA			0																																	0	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		261		NA		0		261	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA										261		261	M2	NA		0		0	0	21	0	NO	BSTANLEY@DEEPWATERCHEMICALS.COM			NO	
A	2013	NO	NO	REGULATORY MANAGER	WILLIAM STANLEY	ELECTRONIC	2014-06-24	73801DPWTR1210A	DEEPWATER CHEMICALS INC	1210 AIRPARK RD	WOODWARD	WOODWARD	OK	73801			DEEPWATER CHEMICALS INC	1210 AIRPARK RD	WOODWARD	OK		73801	YES	NO	NO	NO	WILLIAM V. STANLEY	5802560500								325199	325180					36.435037	-99.512057	929874634								TOYOTA TSUSHO CORP		1313211330749	000302012	HYDRAZINE	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO				0				0																																							0	0																															0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																							0	0	0	0	NO	BSTANLEY@DEEPWATERCHEMICALS.COM			NO	
R	2013	NO	NO	VICE PRESIDENT, AFTERMARKET	DAVID TONNE	ELECTRONIC	2014-06-26	73127MNFCT1NW2N	UE MANUFACTURING LLC	10000 NW 2ND ST	OKLAHOMA CITY	CANADIAN	OK	73127			UE MANUFACTURING LLC	10000 NW 2ND ST	OKLAHOMA CITY	OK		73127	YES	NO	NO	NO	JAMES LINCOLN	4059473321								333911						35.469396	-97.693166									KIRBY CORP	020797296	1313211428545	000107211	ETHYLENE GLYCOL	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	YES	04	NA		0		NA		0		0	NA			0																																	0	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38595	0	0	0	0	0	0	0	0	0	38595	0	0	0	0	NA				NA										NA		0		NA		0		0	0	0	0	NO	JLINCOLN@UNITEDENGINES.COM			NO	
R	2013	NO	NO	CORPORATE ENVIRONMENTAL MANAGER	KEVIN ADAMS	ELECTRONIC	2014-06-08	7307WPDMNT1513N	GCC-PIEDMONT	15130 NW EXPRESSWAY	PIEDMONT	CANADIAN	OK	73078			GCC-PIEDMONT	15130 NW EXPRESSWAY	PIEDMONT	OK		73078	YES	NO	NO	NO	FAWN KIBRIA	9185604696								327320						35.631869	-97.809429	809895894								GCC OF AMERICA	809895894	1313211079330	007439921	LEAD	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	YES	NO	NO	NO	01	NA		0		.04		.04	E1	.04	NA			0																																	0	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	NA				NA										NA		0		NA		0		0	0	0	0	NO	FKIBRIA@GCC.COM			YES	
R	2013	NO	NO	SAFETY DIRECTOR	MITCHELL BOYD	ELECTRONIC	2014-04-03	73859CHMCR312MI	IOCHEM CORP	3.5 MILES E ON U.S. HWY 60	VICI	DEWEY	OK	73859			IOCHEM CORP	PO BOX 550	VICI	OK		73859	YES	NO	NO	NO	BRUCE VAVERKA	5809953198									325188					36.143611	-99.242222	177012945										1313210941528	000067561	METHANOL	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	YES	02	30		30	M2	NA		0		30	NA			0																																	0	0	NA		0		117		117	M2	117	NA		0		NA		0		NA		0		0		0		NA		0		0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA										NA		0		NA		0		0	0	0	0	NO	BVAVERKA@VICIHORIZON.COM			NO	
R	2013	NO	NO	SAFETY DIRECTOR	MITCHELL BOYD	ELECTRONIC	2014-04-03	73859CHMCR312MI	IOCHEM CORP	3.5 MILES E ON U.S. HWY 60	VICI	DEWEY	OK	73859			IOCHEM CORP	PO BOX 550	VICI	OK		73859	YES	NO	NO	NO	BRUCE VAVERKA	5809953198									325188					36.143611	-99.242222	177012945										1313210941516	000050000	FORMALDEHYDE	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	YES	02	15		15	M2	NA		0		15	NA			0																																	0	0	NA		0		188		188	M2	188	NA		0		NA		0		NA		0		0		0		NA		0		0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA										NA		0		NA		0		0	0	0	0	NO	BVAVERKA@VICIHORIZON.COM			NO	
R	2013	NO	NO	SAFETY DIRECTOR	MITCHELL BOYD	ELECTRONIC	2014-04-03	73859CHMCR312MI	IOCHEM CORP	3.5 MILES E ON U.S. HWY 60	VICI	DEWEY	OK	73859			IOCHEM CORP	PO BOX 550	VICI	OK		73859	YES	NO	NO	NO	BRUCE VAVERKA	5809953198									325188					36.143611	-99.242222	177012945										1313210941504	007782505	CHLORINE	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	YES	NO	NO	04	NA		0		NA		0		0	NA			0																																	0	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA										NA		0		NA		0		0	0	0	0	NO	BVAVERKA@VICIHORIZON.COM			NO	
