Year,TRI Facility ID,Facility Name,Street Address,City,County,ST,ZIP,Latitude,Longitude,Primary SIC,SIC 2,SIC 3,SIC 4,SIC 5,SIC 6,Primary NAICS,NAICS 2,NAICS 3,NAICS 4,NAICS 5,NAICS 6,Doc_Ctrl_Num,Chemical,CAS #/Compound ID,Clean Air Act Chemical,Classification,Metal,Metal Category,Carcinogen,Form Type,Unit of Measure,5.1 Fugitive Air,5.2 Stack Air,5.3 Water,5.4.1 Underground Class I,5.4.2 Underground Class II-V,5.5.1A RCRA C Landfills,5.5.1B Other Landfills,5.5.2 Land Treatment,5.5.3 Surface Impoundment,5.5.3A RCRA C Surface Impoundment,5.5.3B Other Surface Impoundment,5.5.4 Other Disposal,On-site Release Total,6.1 POTW - Metals and Metal Compounds,6.1 POTW - Non-Metals,6.1 POTW - Total Transfers,6.2 M10,6.2 M41,6.2 M62,6.2 M71,6.2 M81,6.2 M82,6.2 M72,6.2 M63,6.2 M66,6.2 M67,6.2 M64,6.2 M65,6.2 M73,6.2 M79,6.2 M90,6.2 M94,6.2 M99,Off-Site Release Total,6.2 M20,6.2 M24,6.2 M26,6.2 M28,6.2 M93,Off-Site Recycled Total,6.2 M56,6.2 M92,Off-Site Recovery Total,6.2 M40,6.2 M50,6.2 M54,6.2 M61,6.2 M69,6.2 M95,Off-Site Treated Total,Total Releases,8.1 Releases,8.1a On-site Contained Releases,8.1b On-site Other Releases,8.1c Off-site Contained Releases,8.1d Off-site Other Releases,8.2 Energy Recovery On-site,8.3 Energy Recovery Off-site,8.4 Recycling On-Site,8.5 Recycling Off-Site,8.6 Treatment On-site,8.7 Treatement Off-site,Production Waste (8.1 thru 8.7),8.8 One-time Release,8.9 Production Ratio,Parent Company Name,Parent Company DB Number,3/3/2012 v10
1991,89820MDRLLWESTO,M-I DRILLING FLUIDS CO BATTLE MOUNTAIN,W OF BATTLE MOUNTAIN ON HWY 40,BATTLE MOUNTAIN,LANDER,NV,89820,40.598333,-116.87444,3295,,,,,,327000,,,,,,1391055668356,BARIUM COMPOUNDS,N040,NO,NON-PBT,YES,3,NO,R,Pounds,1500,1400,250,0,0,0,0,0,0,0,0,0,3150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3150,2943,0,0,0,0,0,0,426119,0,0,0,429062,0,2.1,M-I DRILLING FLUIDS LLC,160801585
1991,89820SRRCH530FR,"SIERRA CHEMICAL CO., BATTLE MOUNTAIN",530 FRONT ST.,BATTLE MOUNTAIN,LANDER,NV,89820,40.636944,-116.92694,2800,2819,,,,,325188,,,,,,1391055004598,"SULFURIC ACID (1994 AND AFTER ""ACID AEROSOLS"" ONLY)",007664939,NO,NON-PBT,NO,0,NO,R,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6,NA,NA
1991,89820SRRCH530FR,"SIERRA CHEMICAL CO., BATTLE MOUNTAIN",530 FRONT ST.,BATTLE MOUNTAIN,LANDER,NV,89820,40.636944,-116.92694,2800,2819,,,,,325188,,,,,,1391055004586,NITRIC ACID,007697372,NO,NON-PBT,NO,0,NO,R,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.68,NA,NA
1991,89820SRRCH530FR,"SIERRA CHEMICAL CO., BATTLE MOUNTAIN",530 FRONT ST.,BATTLE MOUNTAIN,LANDER,NV,89820,40.636944,-116.92694,2800,2819,,,,,325188,,,,,,1391055004574,LEAD COMPOUNDS,N420,YES,PBT,YES,1,NO,R,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.88,NA,NA
1991,89822BGTHRBARRI,BTI CARLIN AIR SEPARATION PLANT,BARRICK GOLDSTRIKE MINES PLANTS,CARLIN,ELKO,NV,89822,40.694722,-116.1875,2813,,,,,,325120,,,,,,1391055296418,"SULFURIC ACID (1994 AND AFTER ""ACID AEROSOLS"" ONLY)",007664939,NO,NON-PBT,NO,0,NO,R,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AIR LIQUIDE AMERICA CORP,606067130
1991,89015GLDBN1001O,GOOD HUMOR CORP,1001 OLSEN ST,HENDERSON,CLARK,NV,89011,36.076667,-114.953889,2024,,,,,,311520,,,,,,1391055399669,PHOSPHORIC ACID,007664382,NO,NON-PBT,NO,0,NO,R,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,CONOPCO,001375088
1991,89015GLDBN1001O,GOOD HUMOR CORP,1001 OLSEN ST,HENDERSON,CLARK,NV,89011,36.076667,-114.953889,2024,,,,,,311520,,,,,,1391055399657,AMMONIA,007664417,NO,NON-PBT,NO,0,NO,R,Pounds,250,0,0,0,0,0,0,0,0,0,0,0,250,0,382,382,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,240,0,0,0,0,0,0,0,0,500,550,1290,0,1.8,CONOPCO,001375088
1991,89410RVPCF1198S,AERVOE INDUSTRIES INC,1191 MARK CIR,GARDNERVILLE,DOUGLAS,NV,89410,38.92565,-119.69961,2851,,,,,,325510,,,,,,1391055480863,TOLUENE,000108883,YES,NON-PBT,NO,0,NO,R,Pounds,3090,1324,0,0,0,0,0,0,0,0,0,0,4414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4414,4414,0,0,0,0,0,0,0,0,0,0,4414,0,1.27,NA,NA
1991,89410RVPCF1198S,AERVOE INDUSTRIES INC,1191 MARK CIR,GARDNERVILLE,DOUGLAS,NV,89410,38.92565,-119.69961,2851,,,,,,325510,,,,,,1391055480851,XYLENE (MIXED ISOMERS),001330207,YES,NON-PBT,NO,0,NO,R,Pounds,295,127,0,0,0,0,0,0,0,0,0,0,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,422,0,0,0,0,0,0,0,0,0,0,422,0,1.27,NA,NA
1991,89410RVPCF1198S,AERVOE INDUSTRIES INC,1191 MARK CIR,GARDNERVILLE,DOUGLAS,NV,89410,38.92565,-119.69961,2851,,,,,,325510,,,,,,1391055480848,ACETONE,000067641,NO,NON-PBT,NO,0,NO,R,Pounds,1504,645,0,0,0,0,0,0,0,0,0,0,2149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2149,2149,0,0,0,0,0,0,0,0,0,0,2149,0,1.27,NA,NA
