YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2014","83501MRKND2299S","110000468501","FEDERAL CARTRIDGE CO-CCI","2299 SNAKE RIVER AVE","LEWISTON","NEZ PERCE","ID","83501","","","46.396389","-117.035004","NO","332","Fabricated Metals","","","","","","","332992","","","","","","1314212683395","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","11","0","0","0","0","0","0","0","0","0","0","0","11","11411","0","11411","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11411","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22833","0","0","11","0","11411","0","0","0","0","0","0","11422","","PRODUCTION","1.01","VISTA OUTDOOR","079331239"
"2014","8330WLPPRT427SH","110043513999","LIPPERT COMPONENTS - TWIN FALLS #64","427 S HANKINS RD","TWIN FALLS","TWIN FALLS","ID","83301","","","42.552764","-114.42126","NO","332","Fabricated Metals","","","","","","","332312","","","","","","1314212438687","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".55","0","0","0","0","0","0",".55","0","55","0","0","0","55","0","0","0","0","0","0","0","0","0","0",".55","0","0","0",".55","0","0","0","0","55","0","0","55.55","","PRODUCTION",".42","LCI INDUSTRIES","007871643"
"2014","83501BLNTN150SO","110000468477","FEDERAL CARTRIDGE CO-SOUTHPORT","180 SOUTHPORT AVE","LEWISTON","NEZ PERCE","ID","83501","","","46.365266","-117.035162","NO","332","Fabricated Metals","","","","","","","332992","","","","","","1314212683256","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","79163","0","79163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","79163","0","0","0","0","0","0","0","0","0","0","0","0","503","0","0","503","158326","0","0","0","0","79163","0","0","0","0","0","503","79666","","PRODUCTION","1.01","VISTA OUTDOOR","079331239"
"2014","83467QBCRP142HW","110037148306","QB CORP","1420 HWY 28","SALMON","LEMHI","ID","83467","","","45.03382","-113.66977","NO","321","Wood Products","","","","","","","321213","","","","","","1314212389391","PHENOL","000108952","25510","YES","TRI","NO","0","NO","R","Pounds","5","3.825","0","0","0","0","0","0","0","0","0","0","0","0","8.825","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.825","0","0","8.825","0","0","0","0","0","0","0","0","8.825","","ACTIVITY","1.1","NA",""
"2014","83624NVRSF1012M","110046358133","US ECOLOGY IDAHO INC","20400 LEMLEY RD","GRAND VIEW","OWYHEE","ID","83624","","","43.0635","-116.26375","NO","562","Hazardous Waste","","","","","","","562211","","","","","","1314212454363","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","2","4","0","0","0","0","0","54619","0","0","0","1","0","0","54626","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54627","0","54619","7","0","1","0","0","0","0","0","0","54627","","ACTIVITY",".56","US ECOLOGY INC","118806587"
"2014","83624NVRSF1012M","110046358133","US ECOLOGY IDAHO INC","20400 LEMLEY RD","GRAND VIEW","OWYHEE","ID","83624","","","43.0635","-116.26375","NO","562","Hazardous Waste","","","","","","","562211","","","","","","1314212454324","MANGANESE","007439965","149625","YES","TRI","YES","1","NO","R","Pounds","6","20","0","0","0","0","0","272285","0","0","0","0","0","0","272311","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","272311","0","272285","26","0","0","0","0","0","0","0","0","272311","","ACTIVITY",".59","US ECOLOGY INC","118806587"
"2014","83837SPFND1005M","110000789941","US EPA FUND-LEAD SUPERFUND SITE/BUNKER HILL CTP","110 WILDCAT WAY","KELLOGG","SHOSHONE","ID","83837","","","47.538112","-116.137573","YES","999","Other","","","","","","","924110","","","","","","1314212649798","MANGANESE COMPOUNDS","N450","650010","YES","TRI","YES","1","NO","R","Pounds","0","0","88748","0","0","0","0","0","0","0","0","0","367669","0","456417","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","456417","0","0","456417","0","0","0","0","0","0","0","0","456417","","PRODUCTION","1.2","US ENVIRONMENTAL PROTECTION AGENCY","NA"
"2014","83624NVRSF1012M","110046358133","US ECOLOGY IDAHO INC","20400 LEMLEY RD","GRAND VIEW","OWYHEE","ID","83624","","","43.0635","-116.26375","NO","562","Hazardous Waste","","","","","","","562211","","","","","","1314212454312","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","1","1","0","0","0","0","0","1465","0","0","0","0","0","0","1467","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1467","0","1465","2","0","0","0","0","0","0","0","0","1467","","ACTIVITY","1.97","US ECOLOGY INC","118806587"
"2014","83854HRPRS1500W","110000468770","KIMBALL OFFICE POST FALLS","1881 W SELTICE WAY","POST FALLS","KOOTENAI","ID","83854","","","47.717437","-116.971192","NO","337","Furniture","","","","","","","337214","","","","","","1314212309708","NICKEL","007440020","149674","YES","TRI","YES","1","YES","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","KIMBALL INTERNATIONAL INC","006365803"
"2014","83624NVRSF1012M","110046358133","US ECOLOGY IDAHO INC","20400 LEMLEY RD","GRAND VIEW","OWYHEE","ID","83624","","","43.0635","-116.26375","NO","562","Hazardous Waste","","","","","","","562211","","","","","","1314212454387","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","6","18","0","0","0","0","0","27902","0","0","0","0","0","0","27926","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27926","0","27902","24","0","0","0","0","0","0","215179","0","243105","","ACTIVITY","2.2","US ECOLOGY INC","118806587"
