Year,TRI Facility ID,Facility Name,Street Address,City,County,ST,ZIP,Latitude,Longitude,Primary SIC,SIC 2,SIC 3,SIC 4,SIC 5,SIC 6,Primary NAICS,NAICS 2,NAICS 3,NAICS 4,NAICS 5,NAICS 6,Doc_Ctrl_Num,Chemical,CAS #/Compound ID,Clean Air Act Chemical,Classification,Metal,Metal Category,Carcinogen,Form Type,Unit of Measure,5.1 Fugitive Air,5.2 Stack Air,5.3 Water,5.4.1 Underground Class I,5.4.2 Underground Class II-V,5.5.1A RCRA C Landfills,5.5.1B Other Landfills,5.5.2 Land Treatment,5.5.3 Surface Impoundment,5.5.3A RCRA C Surface Impoundment,5.5.3B Other Surface Impoundment,5.5.4 Other Disposal,On-site Release Total,6.1 POTW - Metals and Metal Compounds,6.1 POTW - Non-Metals,6.1 POTW - Total Transfers,6.2 M10,6.2 M41,6.2 M62,6.2 M71,6.2 M81,6.2 M82,6.2 M72,6.2 M63,6.2 M66,6.2 M67,6.2 M64,6.2 M65,6.2 M73,6.2 M79,6.2 M90,6.2 M94,6.2 M99,Off-Site Release Total,6.2 M20,6.2 M24,6.2 M26,6.2 M28,6.2 M93,Off-Site Recycled Total,6.2 M56,6.2 M92,Off-Site Recovery Total,6.2 M40,6.2 M50,6.2 M54,6.2 M61,6.2 M69,6.2 M95,Off-Site Treated Total,Total Releases,8.1 Releases,8.1a On-site Contained Releases,8.1b On-site Other Releases,8.1c Off-site Contained Releases,8.1d Off-site Other Releases,8.2 Energy Recovery On-site,8.3 Energy Recovery Off-site,8.4 Recycling On-Site,8.5 Recycling Off-Site,8.6 Treatment On-site,8.7 Treatement Off-site,Production Waste (8.1 thru 8.7),8.8 One-time Release,8.9 Production Ratio,Parent Company Name,Parent Company DB Number,3/3/2012 v10
2006,74464PCRKN14199,APAC-ARKANSAS INC ARKHOLA-ROBERTS ASPHALT,14199 W 834 RD,TAHLEQUAH,CHEROKEE,OK,74464,35.791666,-95.05,,,,,,,324121,,,,,,1306204622904,POLYCYCLIC AROMATIC COMPOUNDS,N590,YES,PBT,NO,0,YES,R,Pounds,234.84,.186,0,0,0,0,0,0,0,0,0,0,235.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.026,0,0,235.026,0,0,0,0,0,0,0,0,235.026,0,0,OLDCASTLE MATERIALS INC,806709812
2006,74630RSHMTHWY15,MELLING SINTERED METALS,HWY 15 E,BILLINGS,NOBLE,OK,74630,36.528611,-97.445555,,,,,,,332999,,,,,,1306204390532,NICKEL,007440020,YES,NON-PBT,YES,1,YES,R,Pounds,.5,0,0,0,0,0,0,0,0,0,0,0,.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,250,0,0,0,0,0,0,0,0,0,0,.5,0,0,.5,0,0,0,0,0,17,0,0,17.5,0,1.1,NA,NA
2006,74630RSHMTHWY15,MELLING SINTERED METALS,HWY 15 E,BILLINGS,NOBLE,OK,74630,36.528611,-97.445555,,,,,,,332999,,,,,,1306204390520,COPPER,007440508,NO,NON-PBT,YES,1,NO,R,Pounds,154,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61456,0,0,0,61456,0,0,0,0,0,0,0,0,0,0,154,0,0,154,0,0,0,0,0,61456,0,0,61610,0,1.1,NA,NA
2006,74630RSHMTHWY15,MELLING SINTERED METALS,HWY 15 E,BILLINGS,NOBLE,OK,74630,36.528611,-97.445555,,,,,,,332999,,,,,,1306204390518,METHANOL,000067561,YES,NON-PBT,NO,0,NO,R,Pounds,348,1741,0,0,0,0,0,0,0,0,0,0,2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2089,0,0,2089,0,0,0,0,0,0,0,0,2089,0,1.1,NA,NA
2006,74801CNTRLHWY17,GEORG FISCHER CENTRAL PLASTICS LLC,39605 INDEPENDENCE,SHAWNEE,POTTAWATOMIE,OK,74801,35.345,-96.951111,,,,,,,326122,,,,,,1306204797221,LEAD,007439921,YES,PBT,YES,1,YES,R,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,0,0,0,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,0,0,579,0,1.42,GEORG FISCHER,NA
2006,73860CDRSYSANTA,CDR SYSTEMS CORP,SANTA FE INDUSTRIAL PARK,WAYNOKA,WOODS,OK,73860,36.591667,-98.875,,,,,,,326199,,,,,,1306204222487,STYRENE,000100425,YES,NON-PBT,NO,0,YES,R,Pounds,4980,4980,0,0,0,0,0,0,0,0,0,0,9960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9960,0,0,9960,0,0,0,0,0,0,0,0,9960,0,1.02,HUBBELL - LENOIR CITY INC,602475402
2006,73942FRRBTGUYMO,CARGILL INC,2502 N HURLIMAN RD,GUYMON,TEXAS,OK,73942,36.705278,-101.45388,,,,,,,311119,,,,,,1306204188864,ZINC COMPOUNDS,N982,NO,NON-PBT,YES,1,NO,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,CARGILL INC,006249189
2006,73942FRRBTGUYMO,CARGILL INC,2502 N HURLIMAN RD,GUYMON,TEXAS,OK,73942,36.705278,-101.45388,,,,,,,311119,,,,,,1306204188852,MANGANESE COMPOUNDS,N450,YES,NON-PBT,YES,1,NO,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,CARGILL INC,006249189
2006,73942FRRBTGUYMO,CARGILL INC,2502 N HURLIMAN RD,GUYMON,TEXAS,OK,73942,36.705278,-101.45388,,,,,,,311119,,,,,,1306204188849,COPPER COMPOUNDS,N100,NO,NON-PBT,YES,1,NO,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,CARGILL INC,006249189
2006,73023MDWSTHWY19,MIDWEST TOWERS INC,HWY 19 E,CHICKASHA,GRADY,OK,73023,34.9875,-97.925,,,,,,,326199,,,,,,1306204533184,STYRENE,000100425,YES,NON-PBT,NO,0,YES,R,Pounds,0,39257,0,0,0,0,0,0,0,0,0,0,39257,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39288,0,0,39257,31,0,0,0,0,0,0,0,39288,0,.76,NA,NA
