FORM TYPE	REPORTING YEAR	TRADE SECRET INDICATOR	SANITIZED INDICATOR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	CERTIFYING OFFICIALS SIGNATURE INDICATOR	DATE SIGNED	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	PRODUCE THE CHEMICAL	IMPORT THE CHEMICAL	ON-SITE USE	SALE OR DISTRIBUTION	AS A BYPRODUCT	AS A MANUFACTURED IMPURITY	AS A REACTANT	AS A FORMULATION COMPONENT	AS AN ARTICLE COMPONENT	REPACKAGING	AS A PROCESS IMPURITY	AS A CHEMICAL PROCESSING AID	AS A MANUFACTURING AID	ANCILLARY OR OTHER USE	MAXIMUM AMOUNT ONSITE	FUGITIVE AIR EMISSIONS - TOTAL RELEASE POUNDS	FUGITIVE AIR EMISSIONS - TOTAL RELEASE RANGE CODE	TOTAL FUGITIVE AIR EMISSIONS	FUGITIVE OR NON-POINT AIR EMISSIONS - BASIS OF ESTIMATE	STACK AIR EMISSIONS - RELEASE POUNDS	STACK AIR EMISSIONS - RELEASE RANGE CODE	TOTAL STACK AIR EMISSIONS	STACK OR POINT AIR EMISSIONS - BASIS OF ESTIMATE	TOTAL AIR EMISSIONS	DISCHARGES TO STREAM A - STREAM NAME	DISCHARGES TO STREAM A - RELEASE POUNDS	DISCHARGES TO STREAM A - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM A	DISCHARGES TO STREAM A - BASIS OF ESTIMATE	DISCHARGES TO STREAM A - % FROM STORMWATER	DISCHARGES TO STREAM B - STREAM NAME	DISCHARGES TO STREAM B - RELEASE POUNDS	DISCHARGES TO STREAM B - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM B	DISCHARGES TO STREAM B - BASIS OF ESTIMATE	DISCHARGES TO STREAM B - % FROM STORMWATER	DISCHARGES TO STREAM C - STREAM NAME	DISCHARGES TO STREAM C - RELEASE POUNDS	DISCHARGES TO STREAM C - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM C	DISCHARGES TO STREAM C - BASIS OF ESTIMATE	DISCHARGES TO STREAM C - % FROM STORMWATER	DISCHARGES TO STREAM D - STREAM NAME	DISCHARGES TO STREAM D - RELEASE POUNDS	DISCHARGES TO STREAM D - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM D	DISCHARGES TO STREAM D - BASIS OF ESTIMATE	DISCHARGES TO STREAM D - % FROM STORMWATER	DISCHARGES TO STREAM E - STREAM NAME	DISCHARGES TO STREAM E - RELEASE POUNDS	DISCHARGES TO STREAM E - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM E	DISCHARGES TO STREAM E - BASIS OF ESTIMATE	DISCHARGES TO STREAM E - % FROM STORMWATER	DISCHARGES TO STREAM F - STREAM NAME	DISCHARGES TO STREAM F - RELEASE POUNDS	DISCHARGES TO STREAM F - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM F	DISCHARGES TO STREAM F - BASIS OF ESTIMATE	DISCHARGES TO STREAM F - % FROM STORMWATER	TOTAL NUMBER OF RECEIVING STREAMS	TOTAL SURFACE WATER DISCHARGE	UGRND INJ ONSITE TO CL I WELLS - RELEASE POUNDS	UGRND INJ ONSITE TO CL I WELLS - RELEASE RANGE CODE	TOTAL UGRND INJ ONSITE TO CL I WELLS - POUNDS	UGRND INJ ONSITE TO CL I WELLS - BASIS OF ESTIMATE	UGRND INJ ONSITE TO CL II-V WELLS - RELEASE POUNDS	UGRND INJ ONSITE TO CL II-V WELLS - RELEASE RANGE CODE	TOTAL UGRND INJ ONSITE TO CL II-V WELLS - POUNDS	UNGRND INJ ONSITE TO CL II-V WELLS - BASIS OF ESTIMATE	TOTAL UNDERGROUND INJECTION	RCRA SUBTITLE C LANDFILLS - RELEASE POUNDS	RCRA SUBTITLE C LANDFILLS - RELEASE RANGE CODE	TOTAL RCRA SUBTITLE C LANDFILLS	RCRA SUBTITLE C LANDFILLS - BASIS OF ESTIMATE	OTHER LANDFILLS - RELEASE POUNDS	OTHER LANDFILLS - RELEASE RANGE CODE	TOTAL OTHER ON-SITE LAND RELEASES	OTHER LANDFILLS - BASIS OF ESTIMATE	LAND TRTMT/APPL FARMING - RELEASE POUNDS	LAND TRTMT/APPL FARMING - RELEASE RANGE CODE	TOTAL LAND TREATMENT	LAND TRTMT/APPL FARMING - BASIS OF ESTIMATE	SURFACE IMPOUNDMENT - RELEASE POUNDS	SURFACE IMPOUNDMENT - RANGE CODE	TOTAL SURFACE IMPOUNDMENTS	SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	OTHER DISPOSAL - RELEASE POUNDS	OTHER DISPOSAL - RANGE CODE	TOTAL OTHER DISPOSAL	OTHER DISPOSAL -BASIS OF ESTIMATE	TOTAL ON-SITE LAND RELEASES	POTWS - TOTAL TRANSFERS - METALS ONLY	POTWS - BASIS OF ESTIMATE	STORAGE ONLY	SOLIDIFICATION/STABILIZATION ( METALS AND METAL COMPOUNDS)	WASTEWATER TREATMENT (EXCLUDING POTWS)	TRANSFERS TO POTWS (METALS AND METAL COMPOUNDS)	UNDERGROUND INJECTION	LANDFILLS/DISPOSAL SURFACE IMPOUNDMENTS	SURFACE IMPOUNDMENT	OTHER LANDFILLS	RCRA SUBTITLE C LANDFILSS	LAND TREATMENT	OTHER LAND DISPOSAL	OTHER OFF-SITE MANAGEMENT	TRANSFERS TO WASTE BROKER FOR DISPOSAL	UNKNOWN	TOTAL TRANSFERRED OFF-SITE TO DISPOSAL	TRANSFERS TO RECYCLING (M20 ONLY)	TRANSFERS TO RECYCLING (M24 ONLY)	TRANSFERS TO RECYCLING (M26 ONLY)	TRANSFERS TO RECYCLING (M28 ONLY)	TRANSFERS TO RECYCLING (M93 ONLY)	TRANSFERS TO ENERGY RECOVERY (M56 ONLY)	TRANSFERS TO ENERGY RECOVERY (M92 ONLY)	TRANSFERS TO TREATMENT (M40 ONLY)	TRANSFERS TO TREATMENT (M50 ONLY)	TRANSFERS TO TREATMENT (M54 ONLY)	TRANSFERS TO TREATMENT (M61 ONLY)	TRANSFERS TO TREATMENT (M69 ONLY)	TRANSFERS TO TREATMENT (M95 ONLY)	TRANSFERS TO POTWS (NON-METALS)	TOTAL TRANSFERRED OFF-SITE FOR FURTHER WASTE MANAGEMENT	ENERGY RECOVERY ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	OTHER ON-SITE WASTE MANAGEMENT	ON-SITE ENERGY RECOVERY METHOD 1	ON-SITE ENERGY RECOVERY METHOD 2	ON-SITE ENERGY RECOVERY METHOD 3	ON-SITE ENERGY RECOVERY METHOD 4	ON-SITE RECYCLING PROCESSES - METHOD 1	ON-SITE RECYCLING PROCESSES - METHOD 2	ON-SITE RECYCLING PROCESSES - METHOD 3	ON-SITE RECYCLING PROCESSES - METHOD 4	ON-SITE RECYCLING PROCESSES - METHOD 5	ON-SITE RECYCLING PROCESSES - METHOD 6	ON-SITE RECYCLING PROCESSES - METHOD 7	ON-SITE RECYCLING PROCESSES - METHOD 8	ON-SITE RECYCLING PROCESSES - METHOD 9	ON-SITE RECYCLING PROCESSES - METHOD 10	RCRA C SURFACE IMPOUNDMENT - RELEASE POUNDS	RCRA C SURFACE IMPOUNDMENT - RANGE CODE	TOTAL RCRA C SURFACE IMPOUNDMENTS	RCRA C SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	OTHER SURFACE IMPOUNDMENT - RELEASE POUNDS	OTHER SURFACE IMPOUNDMENT - RANGE CODE	TOTAL OTHER SURFACE IMPOUNDMENTS	OTHER SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	RCRA SUBTITLE C SURFACE IMPOUNDMENTS (M66)	OTHER SURFACE IMPOUNDMENTS (M67)	UNDERGROUND INJECTION TO CLASS I WELLS (M81)	UNDERGROUND INJECTION TO CLASS II-V WELLS (M82)	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
R	2013	NO	NO	PLANT MANAGER ILOIN FACILITY	PAUL MERZ	ELECTRONIC	2014-06-25	13357DPNTRCLARK	REMINGTON ARMS CO INC	CLARK ST	ILION	HERKIMER	NY	13357			REMINGTON ARMS CO INC	14 HOEFLER AVE	ILION	NY		13357	YES	NO	NO	NO	STEVEN TAYLOR	3158953228								332994						43.013726	-75.034048	001453216								REMINGTON ARMS CO INC	001453216	1313211353370	N511	NITRATE COMPOUNDS	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	YES	NO	NO	03	NA		0		NA		0		0	NA			0																																	0	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11000	11000	0	0	0	0	NA				NA										NA		0		NA		0		0	0	0	0	NO	STEVEN.TAYLOR@REMINGTON.COM			NO	
R	2013	NO	NO	PLANT MANAGER ILOIN FACILITY	PAUL MERZ	ELECTRONIC	2014-06-25	13357DPNTRCLARK	REMINGTON ARMS CO INC	CLARK ST	ILION	HERKIMER	NY	13357			REMINGTON ARMS CO INC	14 HOEFLER AVE	ILION	NY		13357	YES	NO	NO	NO	STEVEN TAYLOR	3158953228								332994						43.013726	-75.034048	001453216								REMINGTON ARMS CO INC	001453216	1313211353331	007440473	CHROMIUM	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	NO	YES	NO	NO	NO	NO	NO	03	NA		0		0		0	O 	0	MOHAWK RIVER	2		2	M2	100																															1	2	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	24	M2	0	0	0	24	0	0	0	190	12	0	0	0	0	0	202	0	6900	0	0	0	0	0	0	0	0	0	0	0	0	6900	0	0	0	0	NA				NA										NA		0		NA		0		0	0	0	0	NO	STEVEN.TAYLOR@REMINGTON.COM			YES	
R	2013	NO	NO	PLANT MANAGER ILOIN FACILITY	PAUL MERZ	ELECTRONIC	2014-06-25	13357DPNTRCLARK	REMINGTON ARMS CO INC	CLARK ST	ILION	HERKIMER	NY	13357			REMINGTON ARMS CO INC	14 HOEFLER AVE	ILION	NY		13357	YES	NO	NO	NO	STEVEN TAYLOR	3158953228								332994						43.013726	-75.034048	001453216								REMINGTON ARMS CO INC	001453216	1313211353343	007440508	COPPER	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	YES	NO	03	NA		0		1		1	O 	1	MOHAWK RIVER	10		10	M2	15																															1	10	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	42	M2	0	0	0	42	0	0	0	150	960	0	0	0	0	0	1110	0	10100	0	0	0	0	0	0	0	0	0	0	0	0	10100	0	0	0	0	NA				NA										NA		0		NA		0		0	0	0	0	NO	STEVEN.TAYLOR@REMINGTON.COM			YES	
R	2013	NO	NO	PLANT MANAGER ILOIN FACILITY	PAUL MERZ	ELECTRONIC	2014-06-25	13357DPNTRCLARK	REMINGTON ARMS CO INC	CLARK ST	ILION	HERKIMER	NY	13357			REMINGTON ARMS CO INC	14 HOEFLER AVE	ILION	NY		13357	YES	NO	NO	NO	STEVEN TAYLOR	3158953228								332994						43.013726	-75.034048	001453216								REMINGTON ARMS CO INC	001453216	1313211353356	N420	LEAD COMPOUNDS	PBT	Pounds																		NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	YES	NO	04	NA		0		6		6	E1	6	MOHAWK RIVER	1		1	M2	100																															1	1	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	0		0	0	0	10	0	0	0	11	4040	0	0	0	0	0	4051	0	166300	0	0	0	0	0	0	0	0	0	0	0	0	166300	0	0	0	0	NA				NA										NA		0		NA		0		0	0	0	0	NO	STEVEN.TAYLOR@REMINGTON.COM			YES	
R	2013	NO	NO	PLANT MANAGER ILOIN FACILITY	PAUL MERZ	ELECTRONIC	2014-06-25	13357DPNTRCLARK	REMINGTON ARMS CO INC	CLARK ST	ILION	HERKIMER	NY	13357			REMINGTON ARMS CO INC	14 HOEFLER AVE	ILION	NY		13357	YES	NO	NO	NO	STEVEN TAYLOR	3158953228								332994						43.013726	-75.034048	001453216								REMINGTON ARMS CO INC	001453216	1313211353382	007632000	SODIUM NITRITE	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	YES	YES	NO	03	NA		0		190		190	O 	190	NA			0																																	0	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	0		0	0	0	0	0	0	0	0	2800	0	0	0	0	0	2800	0	0	0	0	0	0	0	0	0	0	0	0	0	150	150	0	0	0	0	NA				NA										NA		0		NA		0		0	0	0	0	NO	STEVEN.TAYLOR@REMINGTON.COM			YES	
R	2013	NO	NO	PLANT MANAGER ILOIN FACILITY	PAUL MERZ	ELECTRONIC	2014-06-25	13357DPNTRCLARK	REMINGTON ARMS CO INC	CLARK ST	ILION	HERKIMER	NY	13357			REMINGTON ARMS CO INC	14 HOEFLER AVE	ILION	NY		13357	YES	NO	NO	NO	STEVEN TAYLOR	3158953228								332994						43.013726	-75.034048	001453216								REMINGTON ARMS CO INC	001453216	1313211353368	007439965	MANGANESE	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	NO	YES	NO	NO	NO	NO	NO	03	NA		0		0		0	O 	0	MOHAWK RIVER	30		30	M2	23																															1	30	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	25	O 	0	0	0	25	0	0	0	900	3	0	0	0	0	0	903	0	50600	0	0	0	0	0	0	0	0	0	0	0	0	50600	0	0	0	0	NA				NA										NA		0		NA		0		0	0	0	0	NO	STEVEN.TAYLOR@REMINGTON.COM			YES	
R	2013	NO	NO	OPERATIONS MANAGER	CHRIS KLESSE	ELECTRONIC	2014-06-26	12832NRTNCONESE	SAINT-GOBAIN PERFORMANCE PLASTICS	1 SEALANTS PARK	GRANVILLE	WASHINGTON	NY	12832			SAINT-GOBAIN PERFORMANCE PLASTICS	1 SEALANTS PARK	GRANVILLE	NY		12832	YES	NO	NO	NO	CHRIS KLESSE	5186422200								326199						43.397645	-73.253734	782731848								SAINT-GOBAIN CORP	782731848	1313211434422	N120	DIISOCYANATES	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	YES	NO	NO	NO	NO	NO	NO	04	0		0	C 	34		34	C 	34	NA			0																																	0	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	110	NA				NA										NA		0		NA		0		0	0	0	0	NO	CHRISTOPHER.J.KLESSE@SAINT-GOBAIN.COM			NO	
R	2013	NO	NO	OPERATIONS MANAGER	CHRIS KLESSE	ELECTRONIC	2014-06-26	12832NRTNCONESE	SAINT-GOBAIN PERFORMANCE PLASTICS	1 SEALANTS PARK	GRANVILLE	WASHINGTON	NY	12832			SAINT-GOBAIN PERFORMANCE PLASTICS	1 SEALANTS PARK	GRANVILLE	NY		12832	YES	NO	NO	NO	CHRIS KLESSE	5186422200								326199						43.397645	-73.253734	782731848								SAINT-GOBAIN CORP	782731848	1313211434434	000108883	TOLUENE	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	YES	NO	NO	NO	NO	NO	NO	03	788		788	C 	494		494	C 	1282	NA			0																																	0	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	969	0	0	0	0	0	0	0	6061	7030	0	0	16476	16476	NA				NA										NA		0		NA		0		0	0	0	0	NO	CHRISTOPHER.J.KLESSE@SAINT-GOBAIN.COM			NO	
R	2013	NO	NO	PRINCIPAL SHE REPRESENTATIVE	CHRISTOPHER FORD	ELECTRONIC	2014-06-29	11740HZLTLCUBAH	BAE SYSTEMS	450 PULASKI RD	GREENLAWN	SUFFOLK	NY	11740			BAE SYSTEMS	450 PULASKI RD	GREENLAWN	NY		11740	YES	NO	NO	NO	MARIA FELIX	6312628117								334511						40.866134	-73.368727	083489893								BAE SYSTEMS INC	876861790	1313211589712	007439921	LEAD	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	NO	YES	NO	NO	NO	NO	YES	02	0		0	O 	0		0	E2	0	NA			0																																	0	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	0		0	0	0	0	0	0	0	0	.2	0	0	0	0	0	.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA										NA		0		NA		0		0	0	0	0	NO	MARIA.FELIX@BAESYSTEMS.COM			YES	
R	2013	NO	NO	MANAGING DIRECTOR	DAVID CHAMPAGNE	ELECTRONIC	2014-06-11	12979YRSTL64MAP	WYETH	64 MAPLE ST	ROUSES POINT	CLINTON	NY	12979			WYETH	64 MAPLE ST	ROUSES POINT	NY		12979	YES	NO	NO	NO	MARK MCCULLOUGH	5182971086								325412						44.989024	-73.371118									PFIZER INC	113480771	1313211104070	000075092	DICHLOROMETHANE	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	YES	NO	NO	04		A	5	O 	155.43		155.43	E2	160.43	NA			0																																	0	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9472	0	0	0	0	11	0	0	0	0	0	0	0	0	9483	0	0	11588	11588	NA				NA										NA		0		NA		0		0	0	0	0	NO	MARK.MCCULLOUGH@PFIZER.COM			NO	
