FORM TYPE	REPORTING YEAR	TRADE SECRET INDICATOR	SANITIZED INDICATOR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	CERTIFYING OFFICIALS SIGNATURE INDICATOR	DATE SIGNED	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	PRODUCE THE CHEMICAL	IMPORT THE CHEMICAL	ON-SITE USE	SALE OR DISTRIBUTION	AS A BYPRODUCT	AS A MANUFACTURED IMPURITY	AS A REACTANT	AS A FORMULATION COMPONENT	AS AN ARTICLE COMPONENT	REPACKAGING	AS A PROCESS IMPURITY	AS A CHEMICAL PROCESSING AID	AS A MANUFACTURING AID	ANCILLARY OR OTHER USE	MAXIMUM AMOUNT ONSITE	FUGITIVE AIR EMISSIONS - TOTAL RELEASE POUNDS	FUGITIVE AIR EMISSIONS - TOTAL RELEASE RANGE CODE	TOTAL FUGITIVE AIR EMISSIONS	FUGITIVE OR NON-POINT AIR EMISSIONS - BASIS OF ESTIMATE	STACK AIR EMISSIONS - RELEASE POUNDS	STACK AIR EMISSIONS - RELEASE RANGE CODE	TOTAL STACK AIR EMISSIONS	STACK OR POINT AIR EMISSIONS - BASIS OF ESTIMATE	TOTAL AIR EMISSIONS	DISCHARGES TO STREAM A - STREAM NAME	DISCHARGES TO STREAM A - RELEASE POUNDS	DISCHARGES TO STREAM A - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM A	DISCHARGES TO STREAM A - BASIS OF ESTIMATE	DISCHARGES TO STREAM A - % FROM STORMWATER	DISCHARGES TO STREAM B - STREAM NAME	DISCHARGES TO STREAM B - RELEASE POUNDS	DISCHARGES TO STREAM B - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM B	DISCHARGES TO STREAM B - BASIS OF ESTIMATE	DISCHARGES TO STREAM B - % FROM STORMWATER	DISCHARGES TO STREAM C - STREAM NAME	DISCHARGES TO STREAM C - RELEASE POUNDS	DISCHARGES TO STREAM C - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM C	DISCHARGES TO STREAM C - BASIS OF ESTIMATE	DISCHARGES TO STREAM C - % FROM STORMWATER	DISCHARGES TO STREAM D - STREAM NAME	DISCHARGES TO STREAM D - RELEASE POUNDS	DISCHARGES TO STREAM D - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM D	DISCHARGES TO STREAM D - BASIS OF ESTIMATE	DISCHARGES TO STREAM D - % FROM STORMWATER	DISCHARGES TO STREAM E - STREAM NAME	DISCHARGES TO STREAM E - RELEASE POUNDS	DISCHARGES TO STREAM E - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM E	DISCHARGES TO STREAM E - BASIS OF ESTIMATE	DISCHARGES TO STREAM E - % FROM STORMWATER	DISCHARGES TO STREAM F - STREAM NAME	DISCHARGES TO STREAM F - RELEASE POUNDS	DISCHARGES TO STREAM F - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM F	DISCHARGES TO STREAM F - BASIS OF ESTIMATE	DISCHARGES TO STREAM F - % FROM STORMWATER	TOTAL NUMBER OF RECEIVING STREAMS	TOTAL SURFACE WATER DISCHARGE	UGRND INJ ONSITE TO CL I WELLS - RELEASE POUNDS	UGRND INJ ONSITE TO CL I WELLS - RELEASE RANGE CODE	TOTAL UGRND INJ ONSITE TO CL I WELLS - POUNDS	UGRND INJ ONSITE TO CL I WELLS - BASIS OF ESTIMATE	UGRND INJ ONSITE TO CL II-V WELLS - RELEASE POUNDS	UGRND INJ ONSITE TO CL II-V WELLS - RELEASE RANGE CODE	TOTAL UGRND INJ ONSITE TO CL II-V WELLS - POUNDS	UNGRND INJ ONSITE TO CL II-V WELLS - BASIS OF ESTIMATE	TOTAL UNDERGROUND INJECTION	RCRA SUBTITLE C LANDFILLS - RELEASE POUNDS	RCRA SUBTITLE C LANDFILLS - RELEASE RANGE CODE	TOTAL RCRA SUBTITLE C LANDFILLS	RCRA SUBTITLE C LANDFILLS - BASIS OF ESTIMATE	OTHER LANDFILLS - RELEASE POUNDS	OTHER LANDFILLS - RELEASE RANGE CODE	TOTAL OTHER ON-SITE LAND RELEASES	OTHER LANDFILLS - BASIS OF ESTIMATE	LAND TRTMT/APPL FARMING - RELEASE POUNDS	LAND TRTMT/APPL FARMING - RELEASE RANGE CODE	TOTAL LAND TREATMENT	LAND TRTMT/APPL FARMING - BASIS OF ESTIMATE	SURFACE IMPOUNDMENT - RELEASE POUNDS	SURFACE IMPOUNDMENT - RANGE CODE	TOTAL SURFACE IMPOUNDMENTS	SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	OTHER DISPOSAL - RELEASE POUNDS	OTHER DISPOSAL - RANGE CODE	TOTAL OTHER DISPOSAL	OTHER DISPOSAL -BASIS OF ESTIMATE	TOTAL ON-SITE LAND RELEASES	POTWS - TOTAL TRANSFERS - METALS ONLY	POTWS - BASIS OF ESTIMATE	STORAGE ONLY	SOLIDIFICATION/STABILIZATION ( METALS AND METAL COMPOUNDS)	WASTEWATER TREATMENT (EXCLUDING POTWS)	TRANSFERS TO POTWS (METALS AND METAL COMPOUNDS)	UNDERGROUND INJECTION	LANDFILLS/DISPOSAL SURFACE IMPOUNDMENTS	SURFACE IMPOUNDMENT	OTHER LANDFILLS	RCRA SUBTITLE C LANDFILSS	LAND TREATMENT	OTHER LAND DISPOSAL	OTHER OFF-SITE MANAGEMENT	TRANSFERS TO WASTE BROKER FOR DISPOSAL	UNKNOWN	TOTAL TRANSFERRED OFF-SITE TO DISPOSAL	TRANSFERS TO RECYCLING (M20 ONLY)	TRANSFERS TO RECYCLING (M24 ONLY)	TRANSFERS TO RECYCLING (M26 ONLY)	TRANSFERS TO RECYCLING (M28 ONLY)	TRANSFERS TO RECYCLING (M93 ONLY)	TRANSFERS TO ENERGY RECOVERY (M56 ONLY)	TRANSFERS TO ENERGY RECOVERY (M92 ONLY)	TRANSFERS TO TREATMENT (M40 ONLY)	TRANSFERS TO TREATMENT (M50 ONLY)	TRANSFERS TO TREATMENT (M54 ONLY)	TRANSFERS TO TREATMENT (M61 ONLY)	TRANSFERS TO TREATMENT (M69 ONLY)	TRANSFERS TO TREATMENT (M95 ONLY)	TRANSFERS TO POTWS (NON-METALS)	TOTAL TRANSFERRED OFF-SITE FOR FURTHER WASTE MANAGEMENT	ENERGY RECOVERY ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	OTHER ON-SITE WASTE MANAGEMENT	ON-SITE ENERGY RECOVERY METHOD 1	ON-SITE ENERGY RECOVERY METHOD 2	ON-SITE ENERGY RECOVERY METHOD 3	ON-SITE ENERGY RECOVERY METHOD 4	ON-SITE RECYCLING PROCESSES - METHOD 1	ON-SITE RECYCLING PROCESSES - METHOD 2	ON-SITE RECYCLING PROCESSES - METHOD 3	ON-SITE RECYCLING PROCESSES - METHOD 4	ON-SITE RECYCLING PROCESSES - METHOD 5	ON-SITE RECYCLING PROCESSES - METHOD 6	ON-SITE RECYCLING PROCESSES - METHOD 7	ON-SITE RECYCLING PROCESSES - METHOD 8	ON-SITE RECYCLING PROCESSES - METHOD 9	ON-SITE RECYCLING PROCESSES - METHOD 10	RCRA C SURFACE IMPOUNDMENT - RELEASE POUNDS	RCRA C SURFACE IMPOUNDMENT - RANGE CODE	TOTAL RCRA C SURFACE IMPOUNDMENTS	RCRA C SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	OTHER SURFACE IMPOUNDMENT - RELEASE POUNDS	OTHER SURFACE IMPOUNDMENT - RANGE CODE	TOTAL OTHER SURFACE IMPOUNDMENTS	OTHER SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	RCRA SUBTITLE C SURFACE IMPOUNDMENTS (M66)	OTHER SURFACE IMPOUNDMENTS (M67)	UNDERGROUND INJECTION TO CLASS I WELLS (M81)	UNDERGROUND INJECTION TO CLASS II-V WELLS (M82)	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
R	2011	NO	NO	VICE PRESIDENT SUPPLY	JAN RUDOLF	ELECTRONIC	2012-06-22	58523TTRTL62401	OTTER TAIL POWER CO COYOTE STATION	6240 13TH ST SW	BEULAH	MERCER	ND	585230339	OTTER TAIL POWER CO COYOTE STATION	PO BOX 496 ATTN: ENVIRONMENTAL SERVICES	FERGUS FALLS	MN		565380496	YES	NO	NO	NO	CRIS KLING	2187398297								221112						47.292	-101.752998	839346376								OTTER TAIL CORP	006961353	1311209269366	N420	LEAD COMPOUNDS	PBT	Pounds																		YES	NO	NO	NO	YES	YES	NO	NO	NO	YES	NO	NO	NO	YES	03	.4755		.4755	C 	38.5163		38.5163	C 	38.9918	MISSOURI RIVER	2.4986		2.4986	M1	0																															1	2.4986	NA		0		NA		0		0	NA		0		6249.869		6249.869	M2	NA		0		0		261.1007		NA		0		6510.9697	0		0	0	0	0	0	0	0	0	0	0	2702.7283	0	0	0	2702.7283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA										NA		0		261.1007		261.1007	M2	0	0	0	0	NO	CKLING@OTPCO.COM			YES	
R	2011	NO	NO	VICE PRESIDENT SUPPLY	JAN RUDOLF	ELECTRONIC	2012-06-22	58523TTRTL62401	OTTER TAIL POWER CO COYOTE STATION	6240 13TH ST SW	BEULAH	MERCER	ND	585230339	OTTER TAIL POWER CO COYOTE STATION	PO BOX 496 ATTN: ENVIRONMENTAL SERVICES	FERGUS FALLS	MN		565380496	YES	NO	NO	NO	CRIS KLING	2187398297								221112						47.292	-101.752998	839346376								OTTER TAIL CORP	006961353	1311209269404	N770	VANADIUM COMPOUNDS	TRI	Pounds																		YES	NO	NO	NO	YES	YES	NO	NO	NO	YES	NO	NO	NO	YES	04	2		2	C 	61		61	C 	63	MISSOURI RIVER	0		0	M1	0																															1	0	NA		0		NA		0		0	NA		0		24331		24331	M2	NA		0		0		1293		NA		0		25624	0		0	0	0	0	0	0	0	0	0	0	10381	0	0	0	10381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA										NA		0		1293		1293	M2	0	0	0	0	NO	CKLING@OTPCO.COM			YES	
R	2011	NO	NO	VICE PRESIDENT SUPPLY	JAN RUDOLF	ELECTRONIC	2012-06-22	58523TTRTL62401	OTTER TAIL POWER CO COYOTE STATION	6240 13TH ST SW	BEULAH	MERCER	ND	585230339	OTTER TAIL POWER CO COYOTE STATION	PO BOX 496 ATTN: ENVIRONMENTAL SERVICES	FERGUS FALLS	MN		565380496	YES	NO	NO	NO	CRIS KLING	2187398297								221112						47.292	-101.752998	839346376								OTTER TAIL CORP	006961353	1311209269339	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		YES	NO	NO	NO	YES	NO	NO	NO	NO	NO	NO	NO	NO	NO	12	0		0	C 	.71244		.71244	C 	.71244	MISSOURI RIVER	0		0	M1	0																															1	0	NA		0		NA		0		0	NA		0		0		0	M2	NA		0		0		0		NA		0		0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA										NA		0		0		0	M2	0	0	0	0	NO	CKLING@OTPCO.COM			NO	
R	2011	NO	NO	VICE PRESIDENT SUPPLY	JAN RUDOLF	ELECTRONIC	2012-06-22	58523TTRTL62401	OTTER TAIL POWER CO COYOTE STATION	6240 13TH ST SW	BEULAH	MERCER	ND	585230339	OTTER TAIL POWER CO COYOTE STATION	PO BOX 496 ATTN: ENVIRONMENTAL SERVICES	FERGUS FALLS	MN		565380496	YES	NO	NO	NO	CRIS KLING	2187398297								221112						47.292	-101.752998	839346376								OTTER TAIL CORP	006961353	1311209269327	N100	COPPER COMPOUNDS	TRI	Pounds																		YES	NO	NO	NO	YES	YES	NO	NO	NO	YES	NO	NO	NO	YES	04	1		1	C 	79		79	C 	80	MISSOURI RIVER	260		260	M1	0																															1	260	NA		0		NA		0		0	NA		0		16494		16494	M2	NA		0		0		2353		NA		0		18847	0		0	0	0	0	0	0	0	0	0	0	6846	0	0	0	6846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA										NA		0		2353		2353	M2	0	0	0	0	NO	CKLING@OTPCO.COM			YES	
R	2011	NO	NO	VICE PRESIDENT SUPPLY	JAN RUDOLF	ELECTRONIC	2012-06-22	58523TTRTL62401	OTTER TAIL POWER CO COYOTE STATION	6240 13TH ST SW	BEULAH	MERCER	ND	585230339	OTTER TAIL POWER CO COYOTE STATION	PO BOX 496 ATTN: ENVIRONMENTAL SERVICES	FERGUS FALLS	MN		565380496	YES	NO	NO	NO	CRIS KLING	2187398297								221112						47.292	-101.752998	839346376								OTTER TAIL CORP	006961353	1311209269378	N450	MANGANESE COMPOUNDS	TRI	Pounds																		YES	NO	NO	NO	YES	YES	NO	NO	NO	YES	NO	NO	NO	YES	05	4		4	C 	265		265	C 	269	MISSOURI RIVER	52		52	M1	0																															1	52	NA		0		NA		0		0	NA		0		83476		83476	M2	NA		0		0		4999		NA		0		88475	0		0	0	0	0	0	0	0	0	0	0	33576	0	0	0	33576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA										NA		0		4999		4999	M2	0	0	0	0	NO	CKLING@OTPCO.COM			YES	
R	2011	NO	NO	VICE PRESIDENT SUPPLY	JAN RUDOLF	ELECTRONIC	2012-06-22	58523TTRTL62401	OTTER TAIL POWER CO COYOTE STATION	6240 13TH ST SW	BEULAH	MERCER	ND	585230339	OTTER TAIL POWER CO COYOTE STATION	PO BOX 496 ATTN: ENVIRONMENTAL SERVICES	FERGUS FALLS	MN		565380496	YES	NO	NO	NO	CRIS KLING	2187398297								221112						47.292	-101.752998	839346376								OTTER TAIL CORP	006961353	1311209269303	N040	BARIUM COMPOUNDS	TRI	Pounds																		YES	NO	NO	NO	YES	YES	NO	NO	NO	YES	NO	NO	NO	YES	05	18		18	C 	811		811	C 	829	MISSOURI RIVER	271		271	M1	0																															1	271	NA		0		NA		0		0	NA		0		668541		668541	M2	NA		0		0		60619		NA		0		729160	0		0	0	0	0	0	0	0	0	0	0	296768	0	0	0	296768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA										NA		0		60619		60619	M2	0	0	0	0	NO	CKLING@OTPCO.COM			YES	
R	2011	NO	NO	VICE PRESIDENT SUPPLY	JAN RUDOLF	ELECTRONIC	2012-06-22	58523TTRTL62401	OTTER TAIL POWER CO COYOTE STATION	6240 13TH ST SW	BEULAH	MERCER	ND	585230339	OTTER TAIL POWER CO COYOTE STATION	PO BOX 496 ATTN: ENVIRONMENTAL SERVICES	FERGUS FALLS	MN		565380496	YES	NO	NO	NO	CRIS KLING	2187398297								221112						47.292	-101.752998	839346376								OTTER TAIL CORP	006961353	1311209269315	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		YES	NO	NO	NO	YES	YES	NO	NO	NO	YES	NO	NO	NO	YES	04	1		1	C 	102		102	C 	103	MISSOURI RIVER	5		5	M1	0																															1	5	NA		0		NA		0		0	NA		0		17514		17514	M2	NA		0		0		819		NA		0		18333	0		0	0	0	0	0	0	0	0	0	0	7362	0	0	0	7362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA										NA		0		819		819	M2	0	0	0	0	NO	CKLING@OTPCO.COM			YES	
R	2011	NO	NO	VICE PRESIDENT SUPPLY	JAN RUDOLF	ELECTRONIC	2012-06-22	58523TTRTL62401	OTTER TAIL POWER CO COYOTE STATION	6240 13TH ST SW	BEULAH	MERCER	ND	585230339	OTTER TAIL POWER CO COYOTE STATION	PO BOX 496 ATTN: ENVIRONMENTAL SERVICES	FERGUS FALLS	MN		565380496	YES	NO	NO	NO	CRIS KLING	2187398297								221112						47.292	-101.752998	839346376								OTTER TAIL CORP	006961353	1311209269392	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		YES	NO	NO	NO	YES	NO	NO	NO	NO	NO	NO	NO	NO	NO	01	NA		0		461		461	C 	461	NA			0																																	0	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45640	45640	NA				NA										NA		0		NA		0		0	0	0	0	NO	CKLING@OTPCO.COM			NO	
R	2011	NO	NO	VICE PRESIDENT SUPPLY	JAN RUDOLF	ELECTRONIC	2012-06-22	58523TTRTL62401	OTTER TAIL POWER CO COYOTE STATION	6240 13TH ST SW	BEULAH	MERCER	ND	585230339	OTTER TAIL POWER CO COYOTE STATION	PO BOX 496 ATTN: ENVIRONMENTAL SERVICES	FERGUS FALLS	MN		565380496	YES	NO	NO	NO	CRIS KLING	2187398297								221112						47.292	-101.752998	839346376								OTTER TAIL CORP	006961353	1311209269416	N982	ZINC COMPOUNDS	TRI	Pounds																		YES	NO	NO	NO	YES	YES	NO	NO	NO	YES	NO	NO	NO	YES	04	2		2	C 	300		300	C 	302	MISSOURI RIVER	26		26	M1	0																															1	26	NA		0		NA		0		0	NA		0		16519		16519	M2	NA		0		0		242		NA		0		16761	0		0	0	0	0	0	0	0	0	0	0	6742	0	0	0	6742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA										NA		0		242		242	M2	0	0	0	0	NO	CKLING@OTPCO.COM			YES	
R	2011	NO	NO	VICE PRESIDENT SUPPLY	JAN RUDOLF	ELECTRONIC	2012-06-22	58523TTRTL62401	OTTER TAIL POWER CO COYOTE STATION	6240 13TH ST SW	BEULAH	MERCER	ND	585230339	OTTER TAIL POWER CO COYOTE STATION	PO BOX 496 ATTN: ENVIRONMENTAL SERVICES	FERGUS FALLS	MN		565380496	YES	NO	NO	NO	CRIS KLING	2187398297								221112						47.292	-101.752998	839346376								OTTER TAIL CORP	006961353	1311209269291	N020	ARSENIC COMPOUNDS	TRI	Pounds																		YES	NO	NO	NO	YES	YES	NO	NO	NO	YES	NO	NO	NO	YES	04	2		2	C 	67		67	C 	69	MISSOURI RIVER	24		24	M1	0																															1	24	NA		0		NA		0		0	NA		0		16620		16620	M2	NA		0		0		165		NA		0		16785	0		0	0	0	0	0	0	0	0	0	0	6803	0	0	0	6803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA										NA		0		165		165	M2	0	0	0	0	NO	CKLING@OTPCO.COM			YES	
