FORM TYPE	REPORTING YEAR	TRADE SECRET INDICATOR	SANITIZED INDICATOR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	CERTIFYING OFFICIALS SIGNATURE INDICATOR	DATE SIGNED	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	PRODUCE THE CHEMICAL	IMPORT THE CHEMICAL	ON-SITE USE	SALE OR DISTRIBUTION	AS A BYPRODUCT	AS A MANUFACTURED IMPURITY	AS A REACTANT	AS A FORMULATION COMPONENT	AS AN ARTICLE COMPONENT	REPACKAGING	AS A PROCESS IMPURITY	AS A CHEMICAL PROCESSING AID	AS A MANUFACTURING AID	ANCILLARY OR OTHER USE	MAXIMUM AMOUNT ONSITE	FUGITIVE AIR EMISSIONS - TOTAL RELEASE POUNDS	FUGITIVE AIR EMISSIONS - TOTAL RELEASE RANGE CODE	TOTAL FUGITIVE AIR EMISSIONS	FUGITIVE OR NON-POINT AIR EMISSIONS - BASIS OF ESTIMATE	STACK AIR EMISSIONS - RELEASE POUNDS	STACK AIR EMISSIONS - RELEASE RANGE CODE	TOTAL STACK AIR EMISSIONS	STACK OR POINT AIR EMISSIONS - BASIS OF ESTIMATE	TOTAL AIR EMISSIONS	DISCHARGES TO STREAM A - STREAM NAME	DISCHARGES TO STREAM A - RELEASE POUNDS	DISCHARGES TO STREAM A - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM A	DISCHARGES TO STREAM A - BASIS OF ESTIMATE	DISCHARGES TO STREAM A - % FROM STORMWATER	DISCHARGES TO STREAM B - STREAM NAME	DISCHARGES TO STREAM B - RELEASE POUNDS	DISCHARGES TO STREAM B - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM B	DISCHARGES TO STREAM B - BASIS OF ESTIMATE	DISCHARGES TO STREAM B - % FROM STORMWATER	DISCHARGES TO STREAM C - STREAM NAME	DISCHARGES TO STREAM C - RELEASE POUNDS	DISCHARGES TO STREAM C - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM C	DISCHARGES TO STREAM C - BASIS OF ESTIMATE	DISCHARGES TO STREAM C - % FROM STORMWATER	DISCHARGES TO STREAM D - STREAM NAME	DISCHARGES TO STREAM D - RELEASE POUNDS	DISCHARGES TO STREAM D - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM D	DISCHARGES TO STREAM D - BASIS OF ESTIMATE	DISCHARGES TO STREAM D - % FROM STORMWATER	DISCHARGES TO STREAM E - STREAM NAME	DISCHARGES TO STREAM E - RELEASE POUNDS	DISCHARGES TO STREAM E - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM E	DISCHARGES TO STREAM E - BASIS OF ESTIMATE	DISCHARGES TO STREAM E - % FROM STORMWATER	DISCHARGES TO STREAM F - STREAM NAME	DISCHARGES TO STREAM F - RELEASE POUNDS	DISCHARGES TO STREAM F - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM F	DISCHARGES TO STREAM F - BASIS OF ESTIMATE	DISCHARGES TO STREAM F - % FROM STORMWATER	TOTAL NUMBER OF RECEIVING STREAMS	TOTAL SURFACE WATER DISCHARGE	UGRND INJ ONSITE TO CL I WELLS - RELEASE POUNDS	UGRND INJ ONSITE TO CL I WELLS - RELEASE RANGE CODE	TOTAL UGRND INJ ONSITE TO CL I WELLS - POUNDS	UGRND INJ ONSITE TO CL I WELLS - BASIS OF ESTIMATE	UGRND INJ ONSITE TO CL II-V WELLS - RELEASE POUNDS	UGRND INJ ONSITE TO CL II-V WELLS - RELEASE RANGE CODE	TOTAL UGRND INJ ONSITE TO CL II-V WELLS - POUNDS	UNGRND INJ ONSITE TO CL II-V WELLS - BASIS OF ESTIMATE	TOTAL UNDERGROUND INJECTION	RCRA SUBTITLE C LANDFILLS - RELEASE POUNDS	RCRA SUBTITLE C LANDFILLS - RELEASE RANGE CODE	TOTAL RCRA SUBTITLE C LANDFILLS	RCRA SUBTITLE C LANDFILLS - BASIS OF ESTIMATE	OTHER LANDFILLS - RELEASE POUNDS	OTHER LANDFILLS - RELEASE RANGE CODE	TOTAL OTHER ON-SITE LAND RELEASES	OTHER LANDFILLS - BASIS OF ESTIMATE	LAND TRTMT/APPL FARMING - RELEASE POUNDS	LAND TRTMT/APPL FARMING - RELEASE RANGE CODE	TOTAL LAND TREATMENT	LAND TRTMT/APPL FARMING - BASIS OF ESTIMATE	SURFACE IMPOUNDMENT - RELEASE POUNDS	SURFACE IMPOUNDMENT - RANGE CODE	TOTAL SURFACE IMPOUNDMENTS	SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	OTHER DISPOSAL - RELEASE POUNDS	OTHER DISPOSAL - RANGE CODE	TOTAL OTHER DISPOSAL	OTHER DISPOSAL -BASIS OF ESTIMATE	TOTAL ON-SITE LAND RELEASES	POTWS - TOTAL TRANSFERS - METALS ONLY	POTWS - BASIS OF ESTIMATE	STORAGE ONLY	SOLIDIFICATION/STABILIZATION ( METALS AND METAL COMPOUNDS)	WASTEWATER TREATMENT (EXCLUDING POTWS)	TRANSFERS TO POTWS (METALS AND METAL COMPOUNDS)	UNDERGROUND INJECTION	LANDFILLS/DISPOSAL SURFACE IMPOUNDMENTS	SURFACE IMPOUNDMENT	OTHER LANDFILLS	RCRA SUBTITLE C LANDFILSS	LAND TREATMENT	OTHER LAND DISPOSAL	OTHER OFF-SITE MANAGEMENT	TRANSFERS TO WASTE BROKER FOR DISPOSAL	UNKNOWN	TOTAL TRANSFERRED OFF-SITE TO DISPOSAL	TRANSFERS TO RECYCLING (M20 ONLY)	TRANSFERS TO RECYCLING (M24 ONLY)	TRANSFERS TO RECYCLING (M26 ONLY)	TRANSFERS TO RECYCLING (M28 ONLY)	TRANSFERS TO RECYCLING (M93 ONLY)	TRANSFERS TO ENERGY RECOVERY (M56 ONLY)	TRANSFERS TO ENERGY RECOVERY (M92 ONLY)	TRANSFERS TO TREATMENT (M40 ONLY)	TRANSFERS TO TREATMENT (M50 ONLY)	TRANSFERS TO TREATMENT (M54 ONLY)	TRANSFERS TO TREATMENT (M61 ONLY)	TRANSFERS TO TREATMENT (M69 ONLY)	TRANSFERS TO TREATMENT (M95 ONLY)	TRANSFERS TO POTWS (NON-METALS)	TOTAL TRANSFERRED OFF-SITE FOR FURTHER WASTE MANAGEMENT	ENERGY RECOVERY ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	OTHER ON-SITE WASTE MANAGEMENT	ON-SITE ENERGY RECOVERY METHOD 1	ON-SITE ENERGY RECOVERY METHOD 2	ON-SITE ENERGY RECOVERY METHOD 3	ON-SITE ENERGY RECOVERY METHOD 4	ON-SITE RECYCLING PROCESSES - METHOD 1	ON-SITE RECYCLING PROCESSES - METHOD 2	ON-SITE RECYCLING PROCESSES - METHOD 3	ON-SITE RECYCLING PROCESSES - METHOD 4	ON-SITE RECYCLING PROCESSES - METHOD 5	ON-SITE RECYCLING PROCESSES - METHOD 6	ON-SITE RECYCLING PROCESSES - METHOD 7	ON-SITE RECYCLING PROCESSES - METHOD 8	ON-SITE RECYCLING PROCESSES - METHOD 9	ON-SITE RECYCLING PROCESSES - METHOD 10	RCRA C SURFACE IMPOUNDMENT - RELEASE POUNDS	RCRA C SURFACE IMPOUNDMENT - RANGE CODE	TOTAL RCRA C SURFACE IMPOUNDMENTS	RCRA C SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	OTHER SURFACE IMPOUNDMENT - RELEASE POUNDS	OTHER SURFACE IMPOUNDMENT - RANGE CODE	TOTAL OTHER SURFACE IMPOUNDMENTS	OTHER SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	RCRA SUBTITLE C SURFACE IMPOUNDMENTS (M66)	OTHER SURFACE IMPOUNDMENTS (M67)	UNDERGROUND INJECTION TO CLASS I WELLS (M81)	UNDERGROUND INJECTION TO CLASS II-V WELLS (M82)	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
R	2007	NO	NO	DIRECTOR RISK MANAGEMENT	JOHN COVER	ELECTRONIC	2008-06-26	37064BNSLM422LE	BONSAL AMERICAN INC	422 LEWISBURG AVE	FRANKLIN	WILLIAMSON	TN	37064	OLDCASTLE RETAIL INC	PO BOX 824	FRANKLIN	TN		37064	YES	NO	NO	NO	JACK COVER	7045294207								327390						35.914806	-86.866426	003149457								OLDCASTLE INC	037176591	1307205454325	N420	LEAD COMPOUNDS	PBT	Pounds																		NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	YES	NO	NO	NO	06	0		0	O 	0		0	E1	0	NA			0																																	0	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA										NA		0		NA		0		0	0	0	0	NO	JACK.COVER@OLDCASTLEAPG.COM			YES	
R	2007	NO	NO	PRESIDENT	KERRY MATTOX	ORIGINAL	2008-05-21	37064GYPTNFORTG	EGYPTIAN LACQUER MANUFACTURING CO	113 FORT GRANGER DR	FRANKLIN	WILLIAMSON	TN	37064	EGYPTIAN LACQUER MANUFACTURING CO	PO BOX 680309	FRANKLIN	TN		37068	YES	NO	NO	NO	KERRY MATTOX	6157903881								325510						35.926352	-86.85706	014764109										1307205206459	000108883	TOLUENE	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	YES	NO	NO	NO	NO	NO	NO	03		C	750	O 	NA		0		750																																					0	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1400	0	1400	NA				H20										NA		0		NA		0		0	0	0	0	NO	KERRYMAT@EGYPTCOAT.COM			NO	
R	2007	NO	NO	PRESIDENT	KERRY MATTOX	ORIGINAL	2008-05-21	37064GYPTNFORTG	EGYPTIAN LACQUER MANUFACTURING CO	113 FORT GRANGER DR	FRANKLIN	WILLIAMSON	TN	37064	EGYPTIAN LACQUER MANUFACTURING CO	PO BOX 680309	FRANKLIN	TN		37068	YES	NO	NO	NO	KERRY MATTOX	6157903881								325510						35.926352	-86.85706	014764109										1307205206461	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	YES	NO	NO	NO	NO	NO	NO	03		C	750	O 	NA		0		750																																					0	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600	0	600	NA				H20										NA		0		NA		0		0	0	0	0	NO	KERRYMAT@EGYPTCOAT.COM			NO	
R	2007	NO	NO	PRESIDENT	KERRY MATTOX	ORIGINAL	2008-05-21	37064GYPTNFORTG	EGYPTIAN LACQUER MANUFACTURING CO	113 FORT GRANGER DR	FRANKLIN	WILLIAMSON	TN	37064	EGYPTIAN LACQUER MANUFACTURING CO	PO BOX 680309	FRANKLIN	TN		37068	YES	NO	NO	NO	KERRY MATTOX	6157903881								325510						35.926352	-86.85706	014764109										1307205206473	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	YES	NO	NO	NO	NO	NO	NO	02		C	750	O 	NA		0		750																																					0	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	200	NA				H20										NA		0		NA		0		0	0	0	0	NO	KERRYMAT@EGYPTCOAT.COM			NO	
R	2007	NO	NO	SENIOR VICE PRESIDENT/GENERAL MANAGER	THOMAS R. BEAM	ELECTRONIC	2008-06-27	37352JCKDNHIGHW	JACK DANIEL DISTILLERY LEM MOTLOW PROP INC	280 LYNCHBURG HWY	LYNCHBURG	MOORE	TN	37352	JACK DANIEL DISTILLERY LEM MOTLOW PROP INC	PO BOX 702	LYNCHBURG	TN		37352	YES	NO	NO	NO	DONNA CLARK	9317594221								312140						35.286435	-86.369375									BROWN-FORMAN CORP	006379812	1307205616889	N420	LEAD COMPOUNDS	PBT	Pounds																		YES	NO	NO	NO	YES	NO	NO	NO	NO	NO	NO	NO	NO	YES	03	NA		0		1		1	O 	1	EAST FORK MULBERRY CREEK	0		0	O 	50																															1	0	NA		0		NA		0		0	NA		0		NA		0		.3		.3	O 	0		0		NA		0		.3	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA										NA		0		NA		0		0	0	0	0	NO	DONNA_CLARK@B-F.COM			YES	
R	2007	NO	NO	SENIOR VICE PRESIDENT/GENERAL MANAGER	THOMAS R. BEAM	ELECTRONIC	2008-06-27	37352JCKDNHIGHW	JACK DANIEL DISTILLERY LEM MOTLOW PROP INC	280 LYNCHBURG HWY	LYNCHBURG	MOORE	TN	37352	JACK DANIEL DISTILLERY LEM MOTLOW PROP INC	PO BOX 702	LYNCHBURG	TN		37352	YES	NO	NO	NO	DONNA CLARK	9317594221								312140						35.286435	-86.369375									BROWN-FORMAN CORP	006379812	1307205616891	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	15.44	1.6	4.69	5.79	2.11	2.77	.26	.53	.49	5.55	9.77	37.11	4.87	4.56	.27	4.15	.04	YES	NO	NO	NO	YES	NO	NO	NO	NO	NO	NO	NO	NO	NO	01	NA		0		1.2		1.2	E1	1.2	NA			0																																	1	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA										NA		0		NA		0		0	0	0	0	NO	DONNA_CLARK@B-F.COM			NO	
R	2007	NO	NO	PLANT MANAGER	RON BROOKS	ELECTRONIC	2008-06-23	37357BRDGSHWY55	BRIDGESTONE FIRESTONE NORTH AMERICAN TIRE LLC-WARREN COUNTY	HWY 55 & OLD WELL RD	MORRISON	WARREN	TN	37357	BRIDGESTONE FIRESTONE NORTH AMERICAN TIRE LLC - WARREN	725 BRIDGESTONE DR	MORRISON	TN		37357	YES	NO	NO	NO	CAROL SIMCOX	9316685500								326211						35.625	-85.879167	001288109								BRIDGESTONE AMERICAS HOLDING INC.	101479322	1307205389238	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		YES	NO	NO	NO	YES	NO	NO	NO	NO	YES	YES	NO	NO	NO	01	.4		.4	O 	.9		.9	O 	1.3	NA			0																																	1	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		0		0	O 	0	0		0	0	0	0	0	0	0	3.9	0	0	0	0	0	0	3.9	0	0	1.3	0	1.7	0	27.3	0	0	0	0	0	0	0	30.3	0	18	0	18	NA				H39										NA		0		NA		0		0	0	0	0	NO	SIMCOXCAROL@BFUSA.COM			NO	
R	2007	NO	NO	PLANT MANAGER	RON BROOKS	ELECTRONIC	2008-06-23	37357BRDGSHWY55	BRIDGESTONE FIRESTONE NORTH AMERICAN TIRE LLC-WARREN COUNTY	HWY 55 & OLD WELL RD	MORRISON	WARREN	TN	37357	BRIDGESTONE FIRESTONE NORTH AMERICAN TIRE LLC - WARREN	725 BRIDGESTONE DR	MORRISON	TN		37357	YES	NO	NO	NO	CAROL SIMCOX	9316685500								326211						35.625	-85.879167	001288109								BRIDGESTONE AMERICAS HOLDING INC.	101479322	1307205389240	N096	COBALT COMPOUNDS	TRI	Pounds																		YES	NO	NO	NO	YES	NO	NO	YES	NO	YES	NO	NO	NO	NO	05	NA		0		3		3	O 	3	NA			0																																	1	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		0		0	O 	0	0		0	0	0	0	0	0	0	1068	0	0	0	0	0	0	1068	0	0	228	0	293	0	0	0	0	0	0	0	0	0	521	0	185	0	185	NA				H39										NA		0		NA		0		0	0	0	0	NO	SIMCOXCAROL@BFUSA.COM			YES	
R	2007	NO	NO	PLANT MANAGER	RON BROOKS	ELECTRONIC	2008-06-23	37357BRDGSHWY55	BRIDGESTONE FIRESTONE NORTH AMERICAN TIRE LLC-WARREN COUNTY	HWY 55 & OLD WELL RD	MORRISON	WARREN	TN	37357	BRIDGESTONE FIRESTONE NORTH AMERICAN TIRE LLC - WARREN	725 BRIDGESTONE DR	MORRISON	TN		37357	YES	NO	NO	NO	CAROL SIMCOX	9316685500								326211						35.625	-85.879167	001288109								BRIDGESTONE AMERICAS HOLDING INC.	101479322	1307205389253	N420	LEAD COMPOUNDS	PBT	Pounds																		YES	NO	NO	NO	YES	NO	NO	NO	NO	YES	YES	NO	NO	YES	02	.2		.2	O 	.4		.4	O 	.6	NA			0																																	1	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		0		0	O 	0	0		0	0	0	0	0	0	0	27.9	0	0	0	0	0	0	27.9	0	0	4.9	0	6.2	0	0	0	0	0	0	0	0	0	11.1	0	12	0	12	NA				H39										NA		0		NA		0		0	0	0	0	NO	SIMCOXCAROL@BFUSA.COM			YES	
R	2007	NO	NO	PLANT MANAGER	RON BROOKS	ELECTRONIC	2008-06-23	37357BRDGSHWY55	BRIDGESTONE FIRESTONE NORTH AMERICAN TIRE LLC-WARREN COUNTY	HWY 55 & OLD WELL RD	MORRISON	WARREN	TN	37357	BRIDGESTONE FIRESTONE NORTH AMERICAN TIRE LLC - WARREN	725 BRIDGESTONE DR	MORRISON	TN		37357	YES	NO	NO	NO	CAROL SIMCOX	9316685500								326211						35.625	-85.879167	001288109								BRIDGESTONE AMERICAS HOLDING INC.	101479322	1307205389265	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		YES	NO	NO	NO	YES	NO	NO	NO	NO	YES	YES	NO	NO	YES	02	6.1		6.1	O 	2.6		2.6	O 	8.7	NA			0																																	1	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		0		0	O 	0	0		0	0	0	0	0	0	0	29.2	0	0	0	0	0	0	29.2	0	0	10	0	12.8	0	13.3	0	0	0	0	0	0	0	36.1	0	110.7	0	110.7	NA				H39										NA		0		NA		0		0	0	0	0	NO	SIMCOXCAROL@BFUSA.COM			NO	
