Year,TRI Facility ID,Facility Name,Street Address,City,County,ST,ZIP,Latitude,Longitude,Primary NAICS,NAICS 2,NAICS 3,NAICS 4,NAICS 5,NAICS 6,Parent Company Name,Parent Company DB Number,Doc_Ctrl_Num,Chemical,CAS #/Compound ID,Congener Number,Congener CAS#,Congener,Clean Air Act Chemical,Classification,Metal,Metal Category,Carcinogen,Form Type,Unit of Measure,5.1 Fugitive Air,5.2 Stack Air,5.3 Water,5.4.1 Underground Class I,5.4.2 Underground Class II-V,5.5.1A RCRA C Landfills,5.5.1B Other Landfills,5.5.2 Land Treatment,5.5.3A RCRA C Surface Impoundment,5.5.3B Other Surface Impoundment,5.5.4 Other Disposal,On-site Release Total,6.1 POTW,6.2 M10,6.2 M41,6.2 M62,6.2 M81,6.2 M82,6.2 M66,6.2 M67,6.2 M64,6.2 M65,6.2 M73,6.2 M79,6.2 M90,6.2 M94,6.2 M99,Off-Site Release Total,6.2 M20,6.2 M24,6.2 M26,6.2 M28,6.2 M93,Off-Site Recycled Total,6.2 M56,6.2 M92,Off-Site Recovery Total,6.2 M40,6.2 M50,6.2 M54,6.2 M61,6.2 M69,6.2 M95,Off-Site Treated Total,Total Off-site Managed,Total Releases,8.1a On-site Contained Releases,8.1b On-site Other Releases,8.1c Off-site Contained Releases,8.1d Off-site Other Releases,8.2 Energy Recovery On-site,8.3 Energy Recovery Off-site,8.4 Recycling On-Site,8.5 Recycling Off-Site,8.6 Treatment On-site,8.7 Treatement Off-site,8.8 One-time Release,10/18/2012
2011,00617BBTTCROADN,ABBOTT PHARMACEUTICALS PR LTD,RD NO2 KM 580 CRUCE DAVILA,BARCELONETA,BARCELONETA,PR,00617,18.440278,-66.566944,325411,,,,,,ABBOTT LABORATORIES,001307602,1311209619600,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,.0031984,0,0,0,0,0,0,0,0,0,.0031984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0031984,0,0,0,0,0,0,0,0,0
2011,00656DCRBNBOMAG,PREPA- SOUTH COAST POWER PLANT,PR-127 KM 15.7,GUAYANILLA,GUAYANILLA,PR,006560580,18.003611,-66.754444,221112,,,,,,PUERTO RICO ELECTRIC POWER AUTHORITY,090034703,1311209632987,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,.0856634,0,0,0,0,0,0,0,0,0,.0856634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0856634,0,0,0,0,0,0,0,0,0
2011,00751PRPGRPRO3K,PREPA - AGUIRRE POWER GENERATI ON COMPLEX,PR-03 KM 152.7 BO. MONTESORRIA AGUIRRE,AGUIRRE,SALINAS,PR,007040137,17.950472,-66.232631,221112,221122,221121,,,,PUERTO RICO ELECTRIC POWER AUTHORITY,090034703,1311209633193,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,.084934,0,0,0,0,0,0,0,0,0,.084934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.084934,0,0,0,0,0,0,0,0,0
2011,00785SPRTRKM142,AES PUERTO RICO LP,KM 142 RD #3 BO. JOBOS,GUAYAMA,GUAYAMA,PR,00785,17.943889,-66.150917,221112,,,,,,AES CORP,043857812,1311209519848,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,.0880747,0,0,0,0,0,0,0,0,0,.0880747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0880747,0,0,0,0,0,0,0,0,0
2011,00804VRGNSKRUMB,VIRGIN ISLANDS WATER & POWER AUTHORITY,KRUM BAY FACILITY,SAINT THOMAS,ST THOMAS,VI,008041450,18.332777,-64.960833,221112,,,,,,VIRGIN ISLANDS WATER & POWER AUTHORITY,NA,1311209762879,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,.0177544,0,0,0,0,0,0,0,0,0,.0177544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0177544,0,0,0,0,0,0,0,0,0
2011,00821VRGNSESTAT,VIRGIN ISLANDS WATER & POWER AUTHORITY,ESTATE RICHMOND,CHRISTIANSTED,ST CROIX,VI,00820,17.753611,-64.715278,221112,,,,,,VIRGIN ISLANDS WATER & POWER AUTHORITY,NA,1311209762804,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,.0111458,0,0,0,0,0,0,0,0,0,.0111458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0111458,0,0,0,0,0,0,0,0,0
2011,00851HSSLVLIMET,HOVENSA LLC,1 ESTATE HOPE,CHRISTIANSTED,ST CROIX,VI,008205652,17.716667,-64.758333,324110,,,,,,NA,NA,1311209480488,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,0,.0668775,0,0,0,0,0,0,0,0,.0668775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0668775,0,0,0,0,0,0,0,0,0
2011,00920PRPSNMERCA,PREPA - SAN JUAN STEAM PLANT,MERCADO CENTRAL AVE ZONA PORTUARIA RD PR-28,PUERTO NUEVO,SAN JUAN,PR,00920,18.43,-66.107222,221112,,,,,,PUERTO RICO ELECTRIC POWER AUTHORITY,090034703,1311209633078,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,.0560733,0,0,0,0,0,0,0,0,0,.0560733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0560733,0,0,0,0,0,0,0,0,0
2011,00936SNJNCKM267,ESSROC SAN JUAN INC,KM 26.7 STATE HWY #2,DORADO,DORADO,PR,00646,18.395547,-66.297313,212399,,,,,,ESSROC CEMENT CORP,NA,1311209764366,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,.0069566,0,0,0,0,0,0,0,0,0,.0069566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0069566,0,0,0,0,0,0,0,0,0
2011,00950PRPPLPR165,PREPA - PALO SECO STEAM PLANT,PR-165 KM. 31.8,TOA BAJA,TOA BAJA,PR,00949,18.458056,-66.147222,221112,221122,221121,,,,PUERTO RICO ELECTRIC POWER AUTHORITY,090034703,1311209564576,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,.0668593,0,0,0,0,0,0,0,0,0,.0668593,0,0,0,0,0,0,0,0,0,0,.0001687,0,0,0,0,.0001687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0668593,0,.0001687,0,0,0,0,0,0,0
2011,01970SGNNW24FOR,DOMINION ENERGY SALEM HARBOR S TATION,24 FORT AVE,SALEM,ESSEX,MA,01970,42.52651,-70.87986,221112,,,,,,DOMINION RESOURCES INC,NA,1311209303508,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,.014857,0,0,0,0,0,0,0,0,0,.014857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.014857,0,0,0,0,0,0,0,0,0
2011,02726SGNNWBRAYT,DOMINION ENERGY BRAYTON POINT LLC,BRAYTON POINT RD,SOMERSET,BRISTOL,MA,02726,41.71159,-71.192398,221112,,,,,,DOMINION RESOURCES INC,101715035,1311209175518,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,.0805341,0,0,0,0,0,0,0,0,0,.0805341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0805341,0,0,0,0,0,0,0,0,0
2011,03304PBLCS97RIV,MERRIMACK STATION,97 RIVER RD,BOW,MERRIMACK,NH,03304,43.140833,-71.467778,221112,,,,,,PUBLIC SERVICE CO OF NEW HAMPSHIRE,103801387,1311209697212,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,.0026044,0,0,0,0,0,0,0,0,0,.0026044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0026157,0,0,0,0,0,0,0,0,0
2011,03581JMSRVCASCA,GORHAM PAPER & TISSUE LLC,72 CASCADE FLATS,GORHAM,COOS,NH,03581,44.443738,-71.187308,322121,,,,,,PATRIARCH PARTNERS LLC,253598023,1311209222621,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,.0003385,0,0,0,0,0,0,0,0,0,.0003385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0003385,0,0,0,0,0,0,0,0,0
2011,04096WFWYMCOUSI,FPL ENERGY WYMAN LLC WF WYMAN STEAM STATION,677 COUSINS ST,YARMOUTH,CUMBERLAND,ME,04096,43.750278,-70.156944,221112,,,,,,NEXTERA ENERGY RESOURCES,006948954,1311209082407,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,.0034564,0,0,0,0,0,0,0,0,0,.0034564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0034564,0,0,0,0,0,0,0,0,0
2011,04239NTRNTRILEY,VERSO PAPER HOLDINGS LLC,ANDROSCOGGIN MILL RILEY RD,JAY,FRANKLIN,ME,04239,44.506111,-70.239167,322110,322222,,,,,VERSO PAPER CORP,826480902,1311209522919,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,.0367654,0,0,0,0,.0377677,0,0,0,0,.0745331,0,0,0,0,0,0,0,0,.039038,0,0,0,0,0,0,.039038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0377677,.0367654,.039038,0,.369547,0,0,0,.4420543,0,0
2011,04276BSCSCROUTE,RUMFORD PAPER CO,35 HARTFORD ST,RUMFORD,OXFORD,ME,04276,44.549805,-70.543493,322121,322110,,,,,NEWPAGE CORP,197533446,1311209545704,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,.0401755,0,0,0,0,0,0,0,0,0,.0401755,0,0,0,0,0,0,0,0,.0159611,0,0,0,0,0,0,.0159611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0401755,.0159611,0,.0000113,0,0,0,0,0,0
