YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2011","85210MSFLL1111S","110009526067","MESA FULLY FORMED LLC","1111 S SIRRINE ST","MESA","MARICOPA","AZ","85210","","","33.39502","-111.82762","NO","326","Plastics and Rubber","","","","","","","326130","","","","","","1311209113467","STYRENE","000100425","19414","YES","TRI","NO","0","YES","R","Pounds","2780","7555","0","0","0","0","0","0","0","0","0","0","0","0","10335","0","0","0","0","0","0","0","0","0","0","0","0","0","8332","0","0","0","0","0","0","8332","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18667","0","0","10335","8332","0","0","0","0","0","0","0","18667","","","1","MESA FULLY FORMED LLC","051455756"
"2011","85234BKSTL619NC","110000471329","SCHUFF STEEL CO GILBERT","619 N COOPER RD","GILBERT","MARICOPA","AZ","85233","","","33.36091","-111.80709","NO","332","Fabricated Metals","","","","","","","332312","","","","","","1311209097827","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10524","0","0","0","10524","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10524","0","0","10524","","","2.08","SCHUFF STEEL","NA"
"2011","86032CHLLPOLDUS","110017206192","CHOLLA POWER PLANT","4801 FRONTAGE RD","JOSEPH CITY","NAVAJO","AZ","86032","","","34.940267","-110.299867","NO","2211","Electric Utilities","","","","","","","221112","","","","","","1311209499247","COPPER COMPOUNDS","N100","649491","NO","TRI","YES","1","NO","R","Pounds","0","130","0","0","0","0","0","0","0","0","0","0","29954","0","30084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30084","0","0","30084","0","0","0","0","0","0","0","0","30084","","","1.04","PINNACLE WEST CAPITAL CORP","131155400"
"2011","86032CHLLPOLDUS","110017206192","CHOLLA POWER PLANT","4801 FRONTAGE RD","JOSEPH CITY","NAVAJO","AZ","86032","","","34.940267","-110.299867","NO","2211","Electric Utilities","","","","","","","221112","","","","","","1311209499286","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","1","100","0","0","0","0","0","0","0","0","0","0","26439","0","26540","0","0","0","0","0","0","0","0","0","0","0","0","0","0","290","0","0","0","0","0","290","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26830","0","0","26540","290","0","0","0","0","0","0","0","26830","","","1.04","PINNACLE WEST CAPITAL CORP","131155400"
"2011","85334MRGNC18275","110022524277","MORGAN TRUCK BODY LLC MAZ EHRENBERG","18275 MORGAN DR","EHRENBERG","LA PAZ","AZ","85334","","","33.62444","-114.44111","NO","336","Transportation Equipment","","","","","","","336211","","","","","","1311209077054","COPPER COMPOUNDS","N100","649491","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","1.27","JB POINDEXTER & CO INC","154280655"
"2011","85937STNST277SP","110047492456","CATALYST PAPER (SNOWFLAKE) INC.","HWY 277 SPUR","SNOWFLAKE","NAVAJO","AZ","85937","","","34.50495","-110.335504","NO","322","Paper","","","","","","","322122","","","","","","1311209035068","MERCURY COMPOUNDS","N458","650028","YES","PBT","YES","1","NO","R","Pounds","0","30.3","0","0","0","0","0","0","6.31",".55","0","0",".4",".49","38.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38.05","0","6.31","31.74","0","0","0","0","0","0","0","0","38.05","","",".95","CATALYST PAPER CORP","201094869"
"2011","85283CPTLC5857S","110000471551","ME GLOBAL INC","5857 S KYRENE RD","TEMPE","MARICOPA","AZ","85283","","","33.36887","-111.945911","NO","331","Primary Metals","","","","","","","331513","","","","","","1311209069638","MOLYBDENUM TRIOXIDE","001313275","82800","NO","TRI","NO","2","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","126","0","0","0","0","0","0","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","136","0","0","10","126","0","0","0","0","0","0","0","136","","","1.15","ME GLOBAL INC","177933058"
"2011","85282TRMPH2130S","110000471542","TRIUMPH MANUFACTURING LLC","2130 S INDUSTRIAL PARK AVE","TEMPE","MARICOPA","AZ","85282","","","33.405814","-111.955304","NO","332","Fabricated Metals","","","","","","","332721","","","","","","1311209276171","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.98","0","5.98","0","1314.46","0","0","0","1314.46","0","0","0","0","0","0","0","0","0","0","5.98","0","0","0","0","5.98","0","0","0","1314.46","0","0","1320.44","","","3.6","NA",""
"2011","8500WSVNPL17WES","110039316380","SAV-ON PLATING INC","17 WEST WATKINS ROAD","PHOENIX","MARICOPA","AZ","85003","","","33.425886","-112.073852","NO","332","Fabricated Metals","","","","","","","332813","","","","","","1311209544497","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27083","0","27083","","","1.34","NA",""
"2011","85224PRFSS325SP","110000471123","KARCHER NA INC","325 SOUTH PRICE RD","CHANDLER","MARICOPA","AZ","85224","","","33.29642","-111.89354","NO","325","Chemicals","","","","","","","325611","","","","","","1311209115233","CERTAIN GLYCOL ETHERS","N230","649541","YES","TRI","NO","0","NO","R","Pounds","131","0","0","0","0","0","0","0","0","0","0","0","0","0","131","0","4354","4354","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4354","131","0","0","131","0","4354","0","0","0","0","0","0","4485","","","1.09","KARCHER N.A.","829496913"
