YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2011","26037KPPRSKOPPE","110000586027","KOPPERS FOLLANSBEE TAR PLANT","810 KOPPERS RD","FOLLANSBEE","BROOKE","WV","26037","","","40.339596","-80.606822","NO","325","Chemicals","","","","","","","325192","","","","","","1311209271939","BENZENE","000071432","4754","YES","TRI","NO","0","YES","R","Pounds","200","960","0","0","0","0","0","0","0","0","0","0","0","0","1160","0","0","0","0","0","0","0","0","0","0","0","0","0","183","0","0","0","0","0","0","183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1343","0","0","1200","180","0","0","0","7","0","21000","0","22387","","","1.21","KOPPERS INC","196991582"
"2011","24902PPLCH100AE","110012706759","APPALACHIAN ELECTRONIC INSTRUM ENTS INC","428 AEI DRIVE","LEWISBURG","GREENBRIER","WV","24901","","","37.7799","-80.4703","NO","334","Computers and Electronic Products","","","","","","","334418","","","","","","1311209122290","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".093","0",".093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".093","0","295.24","0","0","0","295.24","0","0","0","0","0","0","0","0","0","0",".186","0","0","0","0",".093","0","0","0","295.24","0","0","295.333","","","1","NA",""
"2011","26574MRCNBRTE17","110007881998","AMERICAN BITUMINOUS POWER PARTNERS LP","ROUTE 17","GRANT TOWN","MARION","WV","26574","","","39.561183","-80.163998","NO","2211","Electric Utilities","","","","","","","221112","","","","","","1311209283732","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds",".9","10.41","232.21","0","0","0","0","0","8402.18","0","0","0","0","0","8645.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25108.74","0","0","0","25108.74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33754.44","0","8402.18","243.52","0","25108.74","0","0","0","0","0","0","33754.44","","","1.3","AMERICAN BITUMINOUS POWER PARTNERS LP","788521599"
"2011","26574MRCNBRTE17","110007881998","AMERICAN BITUMINOUS POWER PARTNERS LP","ROUTE 17","GRANT TOWN","MARION","WV","26574","","","39.561183","-80.163998","NO","2211","Electric Utilities","","","","","","","221112","","","","","","1311209283769","NICKEL COMPOUNDS","N495","650036","YES","TRI","YES","1","NO","R","Pounds","1","28","2200","0","0","0","0","0","19000","0","0","0","0","0","21229","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56719","0","0","0","56719","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","77948","0","19000","2229","0","56719","0","0","0","0","0","0","77948","","","1.3","AMERICAN BITUMINOUS POWER PARTNERS LP","788521599"
"2011","26155MBYCRSTATE","110000608030","COVESTRO","17595 ENERGY RD","PROCTOR","MARSHALL","WV","26055","","","39.726389","-80.830556","NO","325","Chemicals","","","","","","","325110","325211","325199","","","","1311209348592","DIETHANOLAMINE","000111422","27516","YES","TRI","NO","0","NO","R","Pounds","1","1","6","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4000","0","0","0","0","4000","8","0","0","8","0","0","0","0","0","0","294","4000","4302","","","1.01","COVESTRO LLC","112118117"
"2011","26155MBYCRSTATE","110000608030","COVESTRO","17595 ENERGY RD","PROCTOR","MARSHALL","WV","26055","","","39.726389","-80.830556","NO","325","Chemicals","","","","","","","325110","325211","325199","","","","1311209348616","DIOXIN AND DIOXIN-LIKE COMPOUNDS","N150","755371","YES","Dioxin","NO","0","NO","R","Grams","0",".0000116","0","0","0","0","0","0","0","0","0","0","0","0",".0052873","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".0052873","0","0",".0052873","0","0","0","0","0","0",".01003","0",".0153173","","","1.01","COVESTRO LLC","112118117"
"2011","26330PRTTWBENED","110002044555","PRATT & WHITNEY ENGINE SERVICES INC","1525 MIDWAY PARK RD","BRIDGEPORT","HARRISON","WV","26330","","","39.299377","-80.218885","NO","336","Transportation Equipment","","","","","","","336412","","","","","","1311209491950","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".15","0",".15","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.3","0","0","0","0","4.15","0","0","0","0","0","0","4.15","","",".97","UNITED TECHNOLOGIES CORP","001344142"
"2011","26190MRCNCSTRT2","110000344850","CYTEC INDUSTRIES INC","1 HEILMAN AVE","WILLOW ISLAND","PLEASANTS","WV","26134","","","39.355575","-81.299838","NO","325","Chemicals","","","","","","","325199","","","","","","1311209260138","O-CRESOL","000095487","16147","YES","TRI","NO","0","NO","R","Pounds","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","0","","","SOLVAY HOLDING INC","809749948"
"2011","26155MBYCRSTATE","110000608030","COVESTRO","17595 ENERGY RD","PROCTOR","MARSHALL","WV","26055","","","39.726389","-80.830556","NO","325","Chemicals","","","","","","","325110","325211","325199","","","","1311209348580","DIAMINOTOLUENE (MIXED ISOMERS)","025376458","232421","NO","TRI","NO","0","YES","R","Pounds","196","1","1","0","0","0","0","0","0","0","0","0","0","5","203","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","203","0","0","198","0","0","0","0","0","0","100","0","298","5","","1.01","COVESTRO LLC","112118117"
"2011","26155MBYCRSTATE","110000608030","COVESTRO","17595 ENERGY RD","PROCTOR","MARSHALL","WV","26055","","","39.726389","-80.830556","NO","325","Chemicals","","","","","","","325110","325211","325199","","","","1311209348667","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","1431","0","0","0","0","0","0","0","0","0","0","0","1431","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1431","0","0","1431","0","0","0","0","0","0","0","0","1431","","","1.01","COVESTRO LLC","112118117"
"2011","25530SHLNDBIGSA","110018936071","ASHLAND LLC-NEAL WV","100 BIG SANDY RIVER RD","KENOVA","WAYNE","WV","25530","","","38.367466","-82.592883","NO","325","Chemicals","","","","","","","325192","","","","","","1311209084223","MALEIC ANHYDRIDE","000108316","25015","YES","TRI","NO","0","NO","R","Pounds","0","448.1","0","0","0","0","0","0","0","0","0","0","0","0","448.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","102","0","0","102","0","0","0","0","0","0","0","0","0","0","0","578.4","0","0","0","578.4","550.1","0","0","448.1","0","102","0","0","7926","0","4033","578.4","13087.5","","","1.08","ASHLAND LLC","005003264"
"2011","2542WLLMNP2DEVE","110056954407","ALLMINE PAVING LLC","200 DEVELOPMENT DRIVE","INWOOD","BERKELEY","WV","25428","","","39.4043","-78.005821","NO","324","Petroleum","","","","","","","324122","","","","","","1311209225275","BENZO(G,H,I)PERYLENE","000191242","40576","YES","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","TAMKO BUILDING PRODUCTS INC","007139876"
"2011","26037KPPRSKOPPE","110000586027","KOPPERS FOLLANSBEE TAR PLANT","810 KOPPERS RD","FOLLANSBEE","BROOKE","WV","26037","","","40.339596","-80.606822","NO","325","Chemicals","","","","","","","325192","","","","","","1311209271980","CUMENE","000098828","18309","YES","TRI","NO","0","NO","R","Pounds","0","56","0","0","0","0","0","0","0","0","0","0","0","0","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56","0","0","56","0","0","0","0","0","0","500","0","556","","","1.21","KOPPERS INC","196991582"
"2011","26155MBYCRSTATE","110000608030","COVESTRO","17595 ENERGY RD","PROCTOR","MARSHALL","WV","26055","","","39.726389","-80.830556","NO","325","Chemicals","","","","","","","325110","325211","325199","","","","1311209348630","ETHYLENE OXIDE","000075218","5405","YES","TRI","NO","0","YES","R","Pounds","47","1","0","0","0","0","0","0","0","0","0","0","0","0","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48","0","0","48","0","0","0","0","0","0","1200","0","1248","","","1.01","COVESTRO LLC","112118117"
