REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
2011	NO	04401LDRCR448GR	ELDUR CORP	448 GRIFFIN RD	BANGOR	PENOBSCOT	ME	04401	YES	NO	NO	NO								335110						44.81563	-68.818445	949012876								ELDUR AG SWITZERLAND		1311209083005	000067561	METHANOL	TRI	Pounds																		3940	3940	3000	2500	0	0	0	0	3152	3152	3000	2500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.79	W72	MODIFIED SPRAY SYSTEMS OR EQUIPMENT	T03	MATERIALS BALANCE AUDITS	T04	PARTICIPATIVE TEAM MANAGEMENT																											0	0	0	0	3940	3940	3000	2500	0	0	0	0	0	0	0	0	NO	JOSEPH.HORNYAK@DIETZEGROUP.COM			NO	 	
2011	NO	04210GNRLL135RO	GENERAL ELECTRIC CO ENERGY MANAGEMENT INDUSTRIAL SOLUTIONS	135 RODMAN RD	AUBURN	ANDROSCOGGIN	ME	042103831	YES	NO	NO	NO								332116	332813	332721				44.071515	-70.252493	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	1311209111614	N100	COPPER COMPOUNDS	TRI	Pounds																		13403	13372	13470	13470	0	0	0	0	0	0	0	0	0	0	0	0	626700	897024	800000	800000	0	0	0	0	0	0	0	0	0	.92	NA	NA																															0	0	0	0	105	105	105	105	67	62	65	65	13231	13205	13300	13300	NO	MARC.FARRIN@GE.COM			YES	 	
2011	NO	04210GNRLL135RO	GENERAL ELECTRIC CO ENERGY MANAGEMENT INDUSTRIAL SOLUTIONS	135 RODMAN RD	AUBURN	ANDROSCOGGIN	ME	042103831	YES	NO	NO	NO								332116	332813	332721				44.071515	-70.252493	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	1311209111638	007439921	LEAD	TRI	Pounds																		86.404	63.483	73.02	78.02	0	0	0	0	0	0	0	0	0	0	0	0	2288.1	1939.05	2000	2000	0	0	0	0	0	0	0	0	0	.9	NA	NA																															0	0	0	0	.024	.023	.02	.02	3.6	3.2	3	3	82.78	60.26	70	75	NO	MARC.FARRIN@GE.COM			YES	 	
2011	NO	04210GNRLL135RO	GENERAL ELECTRIC CO ENERGY MANAGEMENT INDUSTRIAL SOLUTIONS	135 RODMAN RD	AUBURN	ANDROSCOGGIN	ME	042103831	YES	NO	NO	NO								332116	332813	332721				44.071515	-70.252493	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	1311209111665	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290000	250000	260000	270000		.9	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MARC.FARRIN@GE.COM			NO	 	
2011	NO	04210GNRLL135RO	GENERAL ELECTRIC CO ENERGY MANAGEMENT INDUSTRIAL SOLUTIONS	135 RODMAN RD	AUBURN	ANDROSCOGGIN	ME	042103831	YES	NO	NO	NO								332116	332813	332721				44.071515	-70.252493	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	1311209111640	007439965	MANGANESE	TRI	Pounds																		476	280	303	253	0	0	0	0	0	0	0	0	0	0	0	0	11010	10710	11000	11000	0	0	0	0	0	0	0	0		.9	NA	NA																															0	0	0	0	0	0	0	0	3	3	3	3	473	277	300	250	NO	MARC.FARRIN@GE.COM			YES	 	
2011	NO	04210GNRLL135RO	GENERAL ELECTRIC CO ENERGY MANAGEMENT INDUSTRIAL SOLUTIONS	135 RODMAN RD	AUBURN	ANDROSCOGGIN	ME	042103831	YES	NO	NO	NO								332116	332813	332721				44.071515	-70.252493	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	1311209111626	N106	CYANIDE COMPOUNDS	TRI	Pounds																		100	101	101	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26000	30000	28000	28000	2381	1600	1800	2000		1.1	NA	NA																															0	0	0	0	100	100	100	100	0	0	0	0	0	1	1	1	NO	MARC.FARRIN@GE.COM			NO	 	
2011	NO	04210GNRLL135RO	GENERAL ELECTRIC CO ENERGY MANAGEMENT INDUSTRIAL SOLUTIONS	135 RODMAN RD	AUBURN	ANDROSCOGGIN	ME	042103831	YES	NO	NO	NO								332116	332813	332721				44.071515	-70.252493	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	1311209111602	007440473	CHROMIUM	TRI	Pounds																		84	143	113	113	0	0	0	0	0	0	0	0	0	0	0	0	12500	8190	10000	10000	0	0	0	0	0	0	0	0	0	.88	W53	USE OF A DIFFERANT PROCESS CATALYST	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T09	TRADE ASSOCIATION/INDUSTRY TECHNICAL ASSISTANCE PROGRAM	T10	VENDOR ASSISTANCE																									0	0	0	0	3	3	3	3	10	9	10	10	71	131	100	100	NO	MARC.FARRIN@GE.COM			YES	 	
2011	NO	04210GNRLL135RO	GENERAL ELECTRIC CO ENERGY MANAGEMENT INDUSTRIAL SOLUTIONS	135 RODMAN RD	AUBURN	ANDROSCOGGIN	ME	042103831	YES	NO	NO	NO								332116	332813	332721				44.071515	-70.252493	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	1311209111677	007697372	NITRIC ACID	TRI	Pounds																		297	257	260	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300000	260000	270000	270000	155	362	250	250		.9	NA	NA																															0	0	0	0	297	257	260	270	0	0	0	0	0	0	0	0	NO	MARC.FARRIN@GE.COM			NO	 	
2011	NO	04210GNRLL135RO	GENERAL ELECTRIC CO ENERGY MANAGEMENT INDUSTRIAL SOLUTIONS	135 RODMAN RD	AUBURN	ANDROSCOGGIN	ME	042103831	YES	NO	NO	NO								332116	332813	332721				44.071515	-70.252493	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	1311209111653	007440020	NICKEL	TRI	Pounds																		2052.8	1374.1	1510	1510	0	0	0	0	0	0	0	0	0	0	0	0	44115	61516	55000	50000	0	0	0	0	0	0	0	0	0	.92	NA	NA																															0	0	0	0	10	10	10	10	0	0	0	0	2042.8	1364.1	1500	1500	NO	MARC.FARRIN@GE.COM			YES	 	
2011	NO	04210GNRLL135RO	GENERAL ELECTRIC CO ENERGY MANAGEMENT INDUSTRIAL SOLUTIONS	135 RODMAN RD	AUBURN	ANDROSCOGGIN	ME	042103831	YES	NO	NO	NO								332116	332813	332721				44.071515	-70.252493	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	1311209111689	N982	ZINC COMPOUNDS	TRI	Pounds																		104	161	135	135	0	0	0	0	0	0	0	0	0	0	0	0	44900	57700	50000	50000	0	0	0	0	0	0	0	0		.94	NA	NA																															0	0	0	0	3	3	3	3	7	7	7	7	94	151	125	125	NO	MARC.FARRIN@GE.COM			YES	 	
