FORM TYPE	REPORTING YEAR	TRADE SECRET INDICATOR	SANITIZED INDICATOR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	CERTIFYING OFFICIALS SIGNATURE INDICATOR	DATE SIGNED	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	PRODUCE THE CHEMICAL	IMPORT THE CHEMICAL	ON-SITE USE	SALE OR DISTRIBUTION	AS A BYPRODUCT	AS A MANUFACTURED IMPURITY	AS A REACTANT	AS A FORMULATION COMPONENT	AS AN ARTICLE COMPONENT	REPACKAGING	AS A PROCESS IMPURITY	AS A CHEMICAL PROCESSING AID	AS A MANUFACTURING AID	ANCILLARY OR OTHER USE	MAXIMUM AMOUNT ONSITE	FUGITIVE AIR EMISSIONS - TOTAL RELEASE POUNDS	FUGITIVE AIR EMISSIONS - TOTAL RELEASE RANGE CODE	TOTAL FUGITIVE AIR EMISSIONS	FUGITIVE OR NON-POINT AIR EMISSIONS - BASIS OF ESTIMATE	STACK AIR EMISSIONS - RELEASE POUNDS	STACK AIR EMISSIONS - RELEASE RANGE CODE	TOTAL STACK AIR EMISSIONS	STACK OR POINT AIR EMISSIONS - BASIS OF ESTIMATE	TOTAL AIR EMISSIONS	DISCHARGES TO STREAM A - STREAM NAME	DISCHARGES TO STREAM A - RELEASE POUNDS	DISCHARGES TO STREAM A - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM A	DISCHARGES TO STREAM A - BASIS OF ESTIMATE	DISCHARGES TO STREAM A - % FROM STORMWATER	DISCHARGES TO STREAM B - STREAM NAME	DISCHARGES TO STREAM B - RELEASE POUNDS	DISCHARGES TO STREAM B - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM B	DISCHARGES TO STREAM B - BASIS OF ESTIMATE	DISCHARGES TO STREAM B - % FROM STORMWATER	DISCHARGES TO STREAM C - STREAM NAME	DISCHARGES TO STREAM C - RELEASE POUNDS	DISCHARGES TO STREAM C - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM C	DISCHARGES TO STREAM C - BASIS OF ESTIMATE	DISCHARGES TO STREAM C - % FROM STORMWATER	DISCHARGES TO STREAM D - STREAM NAME	DISCHARGES TO STREAM D - RELEASE POUNDS	DISCHARGES TO STREAM D - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM D	DISCHARGES TO STREAM D - BASIS OF ESTIMATE	DISCHARGES TO STREAM D - % FROM STORMWATER	DISCHARGES TO STREAM E - STREAM NAME	DISCHARGES TO STREAM E - RELEASE POUNDS	DISCHARGES TO STREAM E - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM E	DISCHARGES TO STREAM E - BASIS OF ESTIMATE	DISCHARGES TO STREAM E - % FROM STORMWATER	DISCHARGES TO STREAM F - STREAM NAME	DISCHARGES TO STREAM F - RELEASE POUNDS	DISCHARGES TO STREAM F - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM F	DISCHARGES TO STREAM F - BASIS OF ESTIMATE	DISCHARGES TO STREAM F - % FROM STORMWATER	TOTAL NUMBER OF RECEIVING STREAMS	TOTAL SURFACE WATER DISCHARGE	UGRND INJ ONSITE TO CL I WELLS - RELEASE POUNDS	UGRND INJ ONSITE TO CL I WELLS - RELEASE RANGE CODE	TOTAL UGRND INJ ONSITE TO CL I WELLS - POUNDS	UGRND INJ ONSITE TO CL I WELLS - BASIS OF ESTIMATE	UGRND INJ ONSITE TO CL II-V WELLS - RELEASE POUNDS	UGRND INJ ONSITE TO CL II-V WELLS - RELEASE RANGE CODE	TOTAL UGRND INJ ONSITE TO CL II-V WELLS - POUNDS	UNGRND INJ ONSITE TO CL II-V WELLS - BASIS OF ESTIMATE	TOTAL UNDERGROUND INJECTION	RCRA SUBTITLE C LANDFILLS - RELEASE POUNDS	RCRA SUBTITLE C LANDFILLS - RELEASE RANGE CODE	TOTAL RCRA SUBTITLE C LANDFILLS	RCRA SUBTITLE C LANDFILLS - BASIS OF ESTIMATE	OTHER LANDFILLS - RELEASE POUNDS	OTHER LANDFILLS - RELEASE RANGE CODE	TOTAL OTHER ON-SITE LAND RELEASES	OTHER LANDFILLS - BASIS OF ESTIMATE	LAND TRTMT/APPL FARMING - RELEASE POUNDS	LAND TRTMT/APPL FARMING - RELEASE RANGE CODE	TOTAL LAND TREATMENT	LAND TRTMT/APPL FARMING - BASIS OF ESTIMATE	SURFACE IMPOUNDMENT - RELEASE POUNDS	SURFACE IMPOUNDMENT - RANGE CODE	TOTAL SURFACE IMPOUNDMENTS	SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	OTHER DISPOSAL - RELEASE POUNDS	OTHER DISPOSAL - RANGE CODE	TOTAL OTHER DISPOSAL	OTHER DISPOSAL -BASIS OF ESTIMATE	TOTAL ON-SITE LAND RELEASES	POTWS - TOTAL TRANSFERS - METALS ONLY	POTWS - BASIS OF ESTIMATE	STORAGE ONLY	SOLIDIFICATION/STABILIZATION ( METALS AND METAL COMPOUNDS)	WASTEWATER TREATMENT (EXCLUDING POTWS)	TRANSFERS TO POTWS (METALS AND METAL COMPOUNDS)	UNDERGROUND INJECTION	LANDFILLS/DISPOSAL SURFACE IMPOUNDMENTS	SURFACE IMPOUNDMENT	OTHER LANDFILLS	RCRA SUBTITLE C LANDFILSS	LAND TREATMENT	OTHER LAND DISPOSAL	OTHER OFF-SITE MANAGEMENT	TRANSFERS TO WASTE BROKER FOR DISPOSAL	UNKNOWN	TOTAL TRANSFERRED OFF-SITE TO DISPOSAL	TRANSFERS TO RECYCLING (M20 ONLY)	TRANSFERS TO RECYCLING (M24 ONLY)	TRANSFERS TO RECYCLING (M26 ONLY)	TRANSFERS TO RECYCLING (M28 ONLY)	TRANSFERS TO RECYCLING (M93 ONLY)	TRANSFERS TO ENERGY RECOVERY (M56 ONLY)	TRANSFERS TO ENERGY RECOVERY (M92 ONLY)	TRANSFERS TO TREATMENT (M40 ONLY)	TRANSFERS TO TREATMENT (M50 ONLY)	TRANSFERS TO TREATMENT (M54 ONLY)	TRANSFERS TO TREATMENT (M61 ONLY)	TRANSFERS TO TREATMENT (M69 ONLY)	TRANSFERS TO TREATMENT (M95 ONLY)	TRANSFERS TO POTWS (NON-METALS)	TOTAL TRANSFERRED OFF-SITE FOR FURTHER WASTE MANAGEMENT	ENERGY RECOVERY ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	OTHER ON-SITE WASTE MANAGEMENT	ON-SITE ENERGY RECOVERY METHOD 1	ON-SITE ENERGY RECOVERY METHOD 2	ON-SITE ENERGY RECOVERY METHOD 3	ON-SITE ENERGY RECOVERY METHOD 4	ON-SITE RECYCLING PROCESSES - METHOD 1	ON-SITE RECYCLING PROCESSES - METHOD 2	ON-SITE RECYCLING PROCESSES - METHOD 3	ON-SITE RECYCLING PROCESSES - METHOD 4	ON-SITE RECYCLING PROCESSES - METHOD 5	ON-SITE RECYCLING PROCESSES - METHOD 6	ON-SITE RECYCLING PROCESSES - METHOD 7	ON-SITE RECYCLING PROCESSES - METHOD 8	ON-SITE RECYCLING PROCESSES - METHOD 9	ON-SITE RECYCLING PROCESSES - METHOD 10	RCRA C SURFACE IMPOUNDMENT - RELEASE POUNDS	RCRA C SURFACE IMPOUNDMENT - RANGE CODE	TOTAL RCRA C SURFACE IMPOUNDMENTS	RCRA C SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	OTHER SURFACE IMPOUNDMENT - RELEASE POUNDS	OTHER SURFACE IMPOUNDMENT - RANGE CODE	TOTAL OTHER SURFACE IMPOUNDMENTS	OTHER SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	RCRA SUBTITLE C SURFACE IMPOUNDMENTS (M66)	OTHER SURFACE IMPOUNDMENTS (M67)	UNDERGROUND INJECTION TO CLASS I WELLS (M81)	UNDERGROUND INJECTION TO CLASS II-V WELLS (M82)	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
R	2013	NO	NO	EHS MANAGER	PAMELA CARTER	ELECTRONIC	2014-06-30	24482SNYDRRT612	DAIKIN APPLIED	207 LAUREL HILL RD	VERONA	AUGUSTA	VA	24482			DAIKIN APPLIED	PO BOX 2510	STAUNTON	VA		24401	YES	NO	NO	NO	ROBERT PUFFENBERGER	5402489538								333415						38.195831	-79.00535	061637575								AAF MCQUAY GROUP INC	883366668	1313211698865	007440508	COPPER	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	NO	YES	NO	NO	NO	NO	YES	05		B	250	O 	NA		0		250	MIDDLE RIVER	0		0	O 																																1	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	30	M2	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	196191	0	0	0	0	0	0	0	0	0	0	0	0	196191	0	0	0	0	NA				NA										NA		0		NA		0		0	0	0	0	NO	ROBERT.PUFFENBERGER@DAIKINAPPLIED.COM			YES	
R	2013	NO	NO	EHS MANAGER	PAMELA CARTER	ELECTRONIC	2014-06-30	24482SNYDRRT612	DAIKIN APPLIED	207 LAUREL HILL RD	VERONA	AUGUSTA	VA	24482			DAIKIN APPLIED	PO BOX 2510	STAUNTON	VA		24401	YES	NO	NO	NO	ROBERT PUFFENBERGER	5402489538								333415						38.195831	-79.00535	061637575								AAF MCQUAY GROUP INC	883366668	1313211698877	007632000	SODIUM NITRITE	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	YES	03	NA		0		NA		0		0	NA			0																																	0	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11000	11000	0	0	0	0	NA				NA										NA		0		NA		0		0	0	0	0	NO	ROBERT.PUFFENBERGER@DAIKINAPPLIED.COM			YES	
R	2013	NO	NO	GENERAL MANAGER - IAD	DAVID BARRETT	ELECTRONIC	2014-06-30	20166RBP  BUILD	ASIG FUELING OPERATIONS INTERNATIONAL AIRPORT DULLES	TANK FARM RD BUILDING 2	STERLING	LOUDOUN	VA	20166			ASIG FUELING OPERATIONS INTERNATIONAL AIRPORT DULLES	PO BOX 16606	WASHINGTON	DC		20041	YES	NO	NO	NO	DAVE BARRETT	7035682789								488119	424710					38.960556	-77.446388	043121029								AIRCRAFT SERVICE INTERNATIONAL GROUP	043121029	1313211667718	000100414	ETHYLBENZENE	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	NO	NO	YES	NO	NO	NO	NO	04	72		72	E1	NA		0		72	NA			0																																	0	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA										NA		0		NA		0		0	0	0	0	NO	DAVE.BARRETT@ASIG.COM			NO	
R	2013	NO	NO	GENERAL MANAGER - IAD	DAVID BARRETT	ELECTRONIC	2014-06-30	20166RBP  BUILD	ASIG FUELING OPERATIONS INTERNATIONAL AIRPORT DULLES	TANK FARM RD BUILDING 2	STERLING	LOUDOUN	VA	20166			ASIG FUELING OPERATIONS INTERNATIONAL AIRPORT DULLES	PO BOX 16606	WASHINGTON	DC		20041	YES	NO	NO	NO	DAVE BARRETT	7035682789								488119	424710					38.960556	-77.446388	043121029								AIRCRAFT SERVICE INTERNATIONAL GROUP	043121029	1313211667668	007440382	ARSENIC	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	NO	NO	YES	NO	NO	NO	NO	05	.48		.48	E1	NA		0		.48	HORSEPEN RUN	0		0	O 	0																															1	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA										NA		0		NA		0		0	0	0	0	NO	DAVE.BARRETT@ASIG.COM			YES	
R	2013	NO	NO	GENERAL MANAGER - IAD	DAVID BARRETT	ELECTRONIC	2014-06-30	20166RBP  BUILD	ASIG FUELING OPERATIONS INTERNATIONAL AIRPORT DULLES	TANK FARM RD BUILDING 2	STERLING	LOUDOUN	VA	20166			ASIG FUELING OPERATIONS INTERNATIONAL AIRPORT DULLES	PO BOX 16606	WASHINGTON	DC		20041	YES	NO	NO	NO	DAVE BARRETT	7035682789								488119	424710					38.960556	-77.446388	043121029								AIRCRAFT SERVICE INTERNATIONAL GROUP	043121029	1313211667670	000071432	BENZENE	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	NO	NO	YES	NO	NO	NO	NO	04	73		73	E1	NA		0		73	HORSEPEN RUN	0		0	O 	0																															1	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA										NA		0		NA		0		0	0	0	0	NO	DAVE.BARRETT@ASIG.COM			NO	
R	2013	NO	NO	GENERAL MANAGER - IAD	DAVID BARRETT	ELECTRONIC	2014-06-30	20166RBP  BUILD	ASIG FUELING OPERATIONS INTERNATIONAL AIRPORT DULLES	TANK FARM RD BUILDING 2	STERLING	LOUDOUN	VA	20166			ASIG FUELING OPERATIONS INTERNATIONAL AIRPORT DULLES	PO BOX 16606	WASHINGTON	DC		20041	YES	NO	NO	NO	DAVE BARRETT	7035682789								488119	424710					38.960556	-77.446388	043121029								AIRCRAFT SERVICE INTERNATIONAL GROUP	043121029	1313211667720	001634044	METHYL TERT-BUTYL ETHER	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	NO	NO	YES	NO	NO	NO	NO	05	677		677	E1	NA		0		677	NA			0																																	0	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA										NA		0		NA		0		0	0	0	0	NO	DAVE.BARRETT@ASIG.COM			NO	
R	2013	NO	NO	GENERAL MANAGER - IAD	DAVID BARRETT	ELECTRONIC	2014-06-30	20166RBP  BUILD	ASIG FUELING OPERATIONS INTERNATIONAL AIRPORT DULLES	TANK FARM RD BUILDING 2	STERLING	LOUDOUN	VA	20166			ASIG FUELING OPERATIONS INTERNATIONAL AIRPORT DULLES	PO BOX 16606	WASHINGTON	DC		20041	YES	NO	NO	NO	DAVE BARRETT	7035682789								488119	424710					38.960556	-77.446388	043121029								AIRCRAFT SERVICE INTERNATIONAL GROUP	043121029	1313211667732	000110543	N-HEXANE	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	NO	NO	YES	NO	NO	NO	NO	04	45		45	E1	NA		0		45	NA			0																																	0	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA										NA		0		NA		0		0	0	0	0	NO	DAVE.BARRETT@ASIG.COM			NO	
R	2013	NO	NO	GENERAL MANAGER - IAD	DAVID BARRETT	ELECTRONIC	2014-06-30	20166RBP  BUILD	ASIG FUELING OPERATIONS INTERNATIONAL AIRPORT DULLES	TANK FARM RD BUILDING 2	STERLING	LOUDOUN	VA	20166			ASIG FUELING OPERATIONS INTERNATIONAL AIRPORT DULLES	PO BOX 16606	WASHINGTON	DC		20041	YES	NO	NO	NO	DAVE BARRETT	7035682789								488119	424710					38.960556	-77.446388	043121029								AIRCRAFT SERVICE INTERNATIONAL GROUP	043121029	1313211667757	000108883	TOLUENE	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	NO	NO	YES	NO	NO	NO	NO	05	325		325	E1	NA		0		325	NA			0																																	0	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA										NA		0		NA		0		0	0	0	0	NO	DAVE.BARRETT@ASIG.COM			NO	
R	2013	NO	NO	GENERAL MANAGER - IAD	DAVID BARRETT	ELECTRONIC	2014-06-30	20166RBP  BUILD	ASIG FUELING OPERATIONS INTERNATIONAL AIRPORT DULLES	TANK FARM RD BUILDING 2	STERLING	LOUDOUN	VA	20166			ASIG FUELING OPERATIONS INTERNATIONAL AIRPORT DULLES	PO BOX 16606	WASHINGTON	DC		20041	YES	NO	NO	NO	DAVE BARRETT	7035682789								488119	424710					38.960556	-77.446388	043121029								AIRCRAFT SERVICE INTERNATIONAL GROUP	043121029	1313211667744	000091203	NAPHTHALENE	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	NO	NO	YES	NO	NO	NO	NO	07	168		168	E1	NA		0		168	NA			0																																	0	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	0		0	0	0	0	0	0	0	31	0	0	0	0	0	0	31	0	0	2218	0	0	0	0	0	0	0	0	0	0	0	2218	0	7725	0	7725	NA				H39										NA		0		NA		0		0	0	0	0	NO	DAVE.BARRETT@ASIG.COM			NO	
R	2013	NO	NO	GENERAL MANAGER - IAD	DAVID BARRETT	ELECTRONIC	2014-06-30	20166RBP  BUILD	ASIG FUELING OPERATIONS INTERNATIONAL AIRPORT DULLES	TANK FARM RD BUILDING 2	STERLING	LOUDOUN	VA	20166			ASIG FUELING OPERATIONS INTERNATIONAL AIRPORT DULLES	PO BOX 16606	WASHINGTON	DC		20041	YES	NO	NO	NO	DAVE BARRETT	7035682789								488119	424710					38.960556	-77.446388	043121029								AIRCRAFT SERVICE INTERNATIONAL GROUP	043121029	1313211667694	007440439	CADMIUM	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	NO	NO	YES	NO	NO	NO	NO	04	.12		.12	E1	NA		0		.12	HORSEPEN RUN	0		0	O 	0																															1	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA										NA		0		NA		0		0	0	0	0	NO	DAVE.BARRETT@ASIG.COM			YES	
