Year,TRI Facility ID,Facility Name,Street Address,City,County,ST,ZIP,Latitude,Longitude,Primary SIC,SIC 2,SIC 3,SIC 4,SIC 5,SIC 6,Primary NAICS,NAICS 2,NAICS 3,NAICS 4,NAICS 5,NAICS 6,Doc_Ctrl_Num,Chemical,CAS #/Compound ID,Clean Air Act Chemical,Classification,Metal,Metal Category,Carcinogen,Form Type,Unit of Measure,5.1 Fugitive Air,5.2 Stack Air,5.3 Water,5.4.1 Underground Class I,5.4.2 Underground Class II-V,5.5.1A RCRA C Landfills,5.5.1B Other Landfills,5.5.2 Land Treatment,5.5.3 Surface Impoundment,5.5.3A RCRA C Surface Impoundment,5.5.3B Other Surface Impoundment,5.5.4 Other Disposal,On-site Release Total,6.1 POTW - Metals and Metal Compounds,6.1 POTW - Non-Metals,6.1 POTW - Total Transfers,6.2 M10,6.2 M41,6.2 M62,6.2 M71,6.2 M81,6.2 M82,6.2 M72,6.2 M63,6.2 M66,6.2 M67,6.2 M64,6.2 M65,6.2 M73,6.2 M79,6.2 M90,6.2 M94,6.2 M99,Off-Site Release Total,6.2 M20,6.2 M24,6.2 M26,6.2 M28,6.2 M93,Off-Site Recycled Total,6.2 M56,6.2 M92,Off-Site Recovery Total,6.2 M40,6.2 M50,6.2 M54,6.2 M61,6.2 M69,6.2 M95,Off-Site Treated Total,Total Releases,8.1 Releases,8.1a On-site Contained Releases,8.1b On-site Other Releases,8.1c Off-site Contained Releases,8.1d Off-site Other Releases,8.2 Energy Recovery On-site,8.3 Energy Recovery Off-site,8.4 Recycling On-Site,8.5 Recycling Off-Site,8.6 Treatment On-site,8.7 Treatement Off-site,Production Waste (8.1 thru 8.7),8.8 One-time Release,8.9 Production Ratio,Parent Company Name,Parent Company DB Number,3/3/2012 v10
1992,64504FRMLN1417L,OMNIUM,1417 LOWER LAKE RD,SAINT JOSEPH,BUCHANAN,MO,64504,39.720833,-94.8825,2879,,,,,,325320,,,,,,1392060162803,XYLENE (MIXED ISOMERS),001330207,YES,NON-PBT,NO,0,NO,R,Pounds,460,78000,0,0,0,0,0,0,0,0,0,0,78460,0,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,0,0,5400,0,6200,78460,78000,0,0,0,0,0,0,0,0,0,6300,84300,0,.9,LAND O LAKES INC,NA
1992,64504FRMLN1417L,OMNIUM,1417 LOWER LAKE RD,SAINT JOSEPH,BUCHANAN,MO,64504,39.720833,-94.8825,2879,,,,,,325320,,,,,,1392060162791,TRIFLURALIN,001582098,YES,PBT,NO,0,NO,R,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,730,0,0,0,0,0,0,0,0,0,0,730,0,0,0,0,0,0,0,0,0,0,120,0,0,580,0,700,730,730,0,0,0,0,0,0,0,0,0,700,1430,0,1.7,LAND O LAKES INC,NA
1992,64504FRMLN1417L,OMNIUM,1417 LOWER LAKE RD,SAINT JOSEPH,BUCHANAN,MO,64504,39.720833,-94.8825,2879,,,,,,325320,,,,,,1392060162789,"SULFURIC ACID (1994 AND AFTER ""ACID AEROSOLS"" ONLY)",007664939,NO,NON-PBT,NO,0,NO,R,Pounds,475,0,0,0,0,0,0,0,0,0,0,0,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,480,0,0,0,0,0,0,0,0,0,0,480,0,10.2,LAND O LAKES INC,NA
1992,64504FRMLN1417L,OMNIUM,1417 LOWER LAKE RD,SAINT JOSEPH,BUCHANAN,MO,64504,39.720833,-94.8825,2879,,,,,,325320,,,,,,1392060162777,NAPHTHALENE,000091203,YES,NON-PBT,NO,0,NO,R,Pounds,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,5,0,,LAND O LAKES INC,NA
1992,64504FRMLN1417L,OMNIUM,1417 LOWER LAKE RD,SAINT JOSEPH,BUCHANAN,MO,64504,39.720833,-94.8825,2879,,,,,,325320,,,,,,1392060162765,METHANOL,000067561,YES,NON-PBT,NO,0,NO,R,Pounds,234,5,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,240,0,0,0,0,0,0,0,0,0,0,240,0,,LAND O LAKES INC,NA
1992,64504FRMLN1417L,OMNIUM,1417 LOWER LAKE RD,SAINT JOSEPH,BUCHANAN,MO,64504,39.720833,-94.8825,2879,,,,,,325320,,,,,,1392060162753,FLUOMETURON,002164172,NO,NON-PBT,NO,0,NO,R,Pounds,12,27,5,0,0,0,0,0,0,0,0,0,44,0,980,980,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,0,0,0,90,0,0,7100,0,7190,2544,2500,0,0,0,0,0,0,0,0,0,8200,10700,0,.45,LAND O LAKES INC,NA
1992,64504FRMLN1417L,OMNIUM,1417 LOWER LAKE RD,SAINT JOSEPH,BUCHANAN,MO,64504,39.720833,-94.8825,2879,,,,,,325320,,,,,,1392060162740,ETHYLENE GLYCOL,000107211,YES,NON-PBT,NO,0,NO,R,Pounds,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,14,0,.77,LAND O LAKES INC,NA
1992,64504FRMLN1417L,OMNIUM,1417 LOWER LAKE RD,SAINT JOSEPH,BUCHANAN,MO,64504,39.720833,-94.8825,2879,,,,,,325320,,,,,,1392060162738,ETHYLBENZENE,000100414,YES,NON-PBT,NO,0,NO,R,Pounds,68,5,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,120,73,68,0,0,0,0,0,0,0,0,0,120,188,0,1.29,LAND O LAKES INC,NA
1992,64504FRMLN1417L,OMNIUM,1417 LOWER LAKE RD,SAINT JOSEPH,BUCHANAN,MO,64504,39.720833,-94.8825,2879,,,,,,325320,,,,,,1392060162726,AMMONIUM NITRATE (SOLUTION),006484522,NO,NON-PBT,NO,0,NO,R,Pounds,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,.49,LAND O LAKES INC,NA
1992,64504FRMLN1417L,OMNIUM,1417 LOWER LAKE RD,SAINT JOSEPH,BUCHANAN,MO,64504,39.720833,-94.8825,2879,,,,,,325320,,,,,,1392060162714,"2,4-D",000094757,YES,NON-PBT,NO,0,YES,R,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,360,0,431,0,0,0,0,0,0,0,0,0,0,0,460,460,6,.24,LAND O LAKES INC,NA
