Year,TRI Facility ID,Facility Name,Street Address,City,County,ST,ZIP,Latitude,Longitude,Primary SIC,SIC 2,SIC 3,SIC 4,SIC 5,SIC 6,Primary NAICS,NAICS 2,NAICS 3,NAICS 4,NAICS 5,NAICS 6,Doc_Ctrl_Num,Chemical,CAS #/Compound ID,Clean Air Act Chemical,Classification,Metal,Metal Category,Carcinogen,Form Type,Unit of Measure,5.1 Fugitive Air,5.2 Stack Air,5.3 Water,5.4.1 Underground Class I,5.4.2 Underground Class II-V,5.5.1A RCRA C Landfills,5.5.1B Other Landfills,5.5.2 Land Treatment,5.5.3 Surface Impoundment,5.5.3A RCRA C Surface Impoundment,5.5.3B Other Surface Impoundment,5.5.4 Other Disposal,On-site Release Total,6.1 POTW - Metals and Metal Compounds,6.1 POTW - Non-Metals,6.1 POTW - Total Transfers,6.2 M10,6.2 M41,6.2 M62,6.2 M71,6.2 M81,6.2 M82,6.2 M72,6.2 M63,6.2 M66,6.2 M67,6.2 M64,6.2 M65,6.2 M73,6.2 M79,6.2 M90,6.2 M94,6.2 M99,Off-Site Release Total,6.2 M20,6.2 M24,6.2 M26,6.2 M28,6.2 M93,Off-Site Recycled Total,6.2 M56,6.2 M92,Off-Site Recovery Total,6.2 M40,6.2 M50,6.2 M54,6.2 M61,6.2 M69,6.2 M95,Off-Site Treated Total,Total Releases,8.1 Releases,8.1a On-site Contained Releases,8.1b On-site Other Releases,8.1c Off-site Contained Releases,8.1d Off-site Other Releases,8.2 Energy Recovery On-site,8.3 Energy Recovery Off-site,8.4 Recycling On-Site,8.5 Recycling Off-Site,8.6 Treatment On-site,8.7 Treatement Off-site,Production Waste (8.1 thru 8.7),8.8 One-time Release,8.9 Production Ratio,Parent Company Name,Parent Company DB Number,3/3/2012 v10
1992,51442FRMLNINDUS,FARMLAND FOODS INC DENISON,800 INDUSTRIAL DR,DENISON,CRAWFORD,IA,51442,42.027778,-95.359722,2011,,,,,,311611,,,,,,1392060195599,AMMONIA,007664417,NO,NON-PBT,NO,0,NO,R,Pounds,75000,0,0,0,0,0,0,0,0,0,0,0,75000,0,300000,300000,0,0,0,0,0,0,0,0,0,0,0,0,4150,0,0,0,0,4150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79150,75000,0,0,0,0,0,0,0,0,310000,300000,685000,0,1.04,FARMLAND FOODS INC,050710854
1992,50317WPCKN1801M,IOWA PACKING CO,1801 MAURY,DES MOINES,POLK,IA,50317,41.581198,-93.58483,2011,,,,,,311611,,,,,,1392065014351,AMMONIA,007664417,NO,NON-PBT,NO,0,NO,R,Pounds,250,0,0,0,0,0,0,0,0,0,0,0,250,0,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,50,0,0,0,0,0,0,0,0,0,0,50,0,1,NA,NA
1992,52720CNGRC300DE,CROPMATE FERTILIZER CO,300 DEPOT ST,ATALISSA,MUSCATINE,IA,52720,41.568611,-91.17,5191,,,,,,325314,,,,,,1392065009223,AMMONIA,007664417,NO,NON-PBT,NO,0,NO,R,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,CONAGRA FOODS INC,007258908
1992,50034VNDSTPOBOX,VAN DIEST SUPPLY CO.,2141 POPLAR GROVE,BLAIRSBURG,HAMILTON,IA,500347547,42.479444,-93.677222,2879,5169,,,,,325320,,,,,,1392065069864,AMMONIA,007664417,NO,NON-PBT,NO,0,NO,R,Pounds,250,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,24,0,0,0,0,0,0,0,0,0,0,24,0,1.1,NA,NA
1992,50225CHMTC1006H,CHEM TECH LTD,1006 BUSINESS HWY 5,PLEASANTVILLE,MARION,IA,50225,41.395556,-93.272222,2879,,,,,,325320,,,,,,1392065520785,"SULFURIC ACID (1994 AND AFTER ""ACID AEROSOLS"" ONLY)",007664939,NO,NON-PBT,NO,0,NO,R,Pounds,50,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,50,0,1,NA,NA
1992,50225CHMTC1006H,CHEM TECH LTD,1006 BUSINESS HWY 5,PLEASANTVILLE,MARION,IA,50225,41.395556,-93.272222,2879,,,,,,325320,,,,,,1392065520773,DICHLORVOS,000062737,YES,NON-PBT,NO,0,YES,R,Pounds,20,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,20,0,1,NA,NA
1992,50225CHMTC1006H,CHEM TECH LTD,1006 BUSINESS HWY 5,PLEASANTVILLE,MARION,IA,50225,41.395556,-93.272222,2879,,,,,,325320,,,,,,1392065520761,"1,1,1-TRICHLOROETHANE",000071556,YES,NON-PBT,NO,0,NO,R,Pounds,350,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,350,0,0,0,0,0,0,0,0,0,0,350,0,1,NA,NA
1992,50532VNDSTPOBOX,VAN DIEST SUPPLY CO.,N. RAILROAD AVE.,DUNCOMBE,WEBSTER,IA,505320189,42.4725,-93.994167,2879,5169,,,,,325320,,,,,,1392065069890,AMMONIA,007664417,NO,NON-PBT,NO,0,NO,R,Pounds,250,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,14,0,0,0,0,0,0,0,0,0,0,14,0,1,NA,NA
1992,50246VNDSTRR,VAN DIEST SUPPLY CO.,3514 BRIGGS WOODS RD.,STANHOPE,HAMILTON,IA,502467555,42.284444,-93.795,2879,5169,,,,,325320,,,,,,1392065069852,AMMONIA,007664417,NO,NON-PBT,NO,0,NO,R,Pounds,250,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,23,0,0,0,0,0,0,0,0,0,0,23,0,.91,NA,NA
1992,50541VNDSTPOBOX,VAN DIEST SUPPLY CO.,1251-270TH ST.,GILMORE CITY,HUMBOLDT,IA,505418720,42.661389,-94.395278,2879,5169,,,,,325320,,,,,,1392065069888,AMMONIA,007664417,NO,NON-PBT,NO,0,NO,R,Pounds,250,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,21,0,0,0,0,0,0,0,0,0,0,21,0,1.1,NA,NA
