Year,TRI Facility ID,Facility Name,Street Address,City,County,ST,ZIP,Latitude,Longitude,Primary SIC,SIC 2,SIC 3,SIC 4,SIC 5,SIC 6,Primary NAICS,NAICS 2,NAICS 3,NAICS 4,NAICS 5,NAICS 6,Doc_Ctrl_Num,Chemical,CAS #/Compound ID,Clean Air Act Chemical,Classification,Metal,Metal Category,Carcinogen,Form Type,Unit of Measure,5.1 Fugitive Air,5.2 Stack Air,5.3 Water,5.4.1 Underground Class I,5.4.2 Underground Class II-V,5.5.1A RCRA C Landfills,5.5.1B Other Landfills,5.5.2 Land Treatment,5.5.3 Surface Impoundment,5.5.3A RCRA C Surface Impoundment,5.5.3B Other Surface Impoundment,5.5.4 Other Disposal,On-site Release Total,6.1 POTW - Metals and Metal Compounds,6.1 POTW - Non-Metals,6.1 POTW - Total Transfers,6.2 M10,6.2 M41,6.2 M62,6.2 M71,6.2 M81,6.2 M82,6.2 M72,6.2 M63,6.2 M66,6.2 M67,6.2 M64,6.2 M65,6.2 M73,6.2 M79,6.2 M90,6.2 M94,6.2 M99,Off-Site Release Total,6.2 M20,6.2 M24,6.2 M26,6.2 M28,6.2 M93,Off-Site Recycled Total,6.2 M56,6.2 M92,Off-Site Recovery Total,6.2 M40,6.2 M50,6.2 M54,6.2 M61,6.2 M69,6.2 M95,Off-Site Treated Total,Total Releases,8.1 Releases,8.1a On-site Contained Releases,8.1b On-site Other Releases,8.1c Off-site Contained Releases,8.1d Off-site Other Releases,8.2 Energy Recovery On-site,8.3 Energy Recovery Off-site,8.4 Recycling On-Site,8.5 Recycling Off-Site,8.6 Treatment On-site,8.7 Treatement Off-site,Production Waste (8.1 thru 8.7),8.8 One-time Release,8.9 Production Ratio,Parent Company Name,Parent Company DB Number,3/3/2012 v10
1992,85353SNLND651SO,SUNLAND BEEF CO,651 S 91ST AVE,TOLLESON,MARICOPA,AZ,85353,33.441389,-112.252778,2011,,,,,,311611,,,,,,1392065462499,AMMONIA,007664417,NO,NON-PBT,NO,0,NO,R,Pounds,10105,0,0,0,0,0,0,0,0,0,0,0,10105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10105,10105,0,0,0,0,0,0,0,0,0,0,10105,0,.12,SMITHFIELD BEEF GROUP,086186285
1992,85009KRLYG2248W,TESSENDERLO KERLEY INC.,2248 W. LOWER BUCKEYE RD.,PHOENIX,MARICOPA,AZ,85009,33.422816,-112.108101,2873,2819,,,,,325311,,,,,,1392060065442,HYDROGEN FLUORIDE,007664393,YES,NON-PBT,NO,0,NO,R,Pounds,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,10,0,.82,TESSENDERLO KERLEY INC,174179119
1992,85009KRLYG2248W,TESSENDERLO KERLEY INC.,2248 W. LOWER BUCKEYE RD.,PHOENIX,MARICOPA,AZ,85009,33.422816,-112.108101,2873,2819,,,,,325311,,,,,,1392060065430,AMMONIA,007664417,NO,NON-PBT,NO,0,NO,R,Pounds,250,2843,0,0,0,0,0,0,0,0,0,0,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3093,3342,0,0,0,0,0,0,0,0,0,0,3342,0,.92,TESSENDERLO KERLEY INC,174179119
1992,85210STHWS539SD,SOUTHWEST DISTRIBUTING CO,539 S DREW ST,MESA,MARICOPA,AZ,85210,33.405,-111.8325,3086,,,,,,325991,,,,,,1392060133752,ETHYLENE GLYCOL,000107211,YES,NON-PBT,NO,0,NO,R,Pounds,315,0,0,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,315,0,0,0,0,0,0,0,0,0,0,315,0,1.1,SOUTHWEST DISTRIBUTING CO,074472804
1992,85210STHWS539SD,SOUTHWEST DISTRIBUTING CO,539 S DREW ST,MESA,MARICOPA,AZ,85210,33.405,-111.8325,3086,,,,,,325991,,,,,,1392060133749,TRICHLOROFLUOROMETHANE,000075694,NO,NON-PBT,NO,0,NO,R,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.1,SOUTHWEST DISTRIBUTING CO,074472804
1992,85210STHWS539SD,SOUTHWEST DISTRIBUTING CO,539 S DREW ST,MESA,MARICOPA,AZ,85210,33.405,-111.8325,3086,,,,,,325991,,,,,,1392060133737,METHYLENEBIS(PHENYLISOCYANATE),000101688,NO,NON-PBT,NO,0,NO,R,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,SOUTHWEST DISTRIBUTING CO,074472804
1992,85210STHWS539SD,SOUTHWEST DISTRIBUTING CO,539 S DREW ST,MESA,MARICOPA,AZ,85210,33.405,-111.8325,3086,,,,,,325991,,,,,,1392060133725,FORMALDEHYDE,000050000,YES,NON-PBT,NO,0,YES,R,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14,SOUTHWEST DISTRIBUTING CO,074472804
1992,85210STHWS539SD,SOUTHWEST DISTRIBUTING CO,539 S DREW ST,MESA,MARICOPA,AZ,85210,33.405,-111.8325,3086,,,,,,325991,,,,,,1392060133713,DIETHANOLAMINE,000111422,YES,NON-PBT,NO,0,NO,R,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,SOUTHWEST DISTRIBUTING CO,074472804
1992,85210STHWS539SD,SOUTHWEST DISTRIBUTING CO,539 S DREW ST,MESA,MARICOPA,AZ,85210,33.405,-111.8325,3086,,,,,,325991,,,,,,1392060133701,PROPYLENE OXIDE,000075569,YES,NON-PBT,NO,0,YES,R,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.99,SOUTHWEST DISTRIBUTING CO,074472804
1992,85629KRLYM2480W,"ALKEMIN, S. DE R.L. DE C.V.",2480 W TWIN BUTTES RD,SAHUARITA,PIMA,AZ,85629,31.93961,-111.018626,2819,,,,,,325188,,,,,,1392060065505,N-BUTYL ALCOHOL,000071363,NO,NON-PBT,NO,0,NO,R,Pounds,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,10,0,1.07,TESSENDERLO KERLEY INC,174179119
