Year,TRI Facility ID,Facility Name,Street Address,City,County,ST,ZIP,Latitude,Longitude,Primary SIC,SIC 2,SIC 3,SIC 4,SIC 5,SIC 6,Primary NAICS,NAICS 2,NAICS 3,NAICS 4,NAICS 5,NAICS 6,Doc_Ctrl_Num,Chemical,CAS #/Compound ID,Clean Air Act Chemical,Classification,Metal,Metal Category,Carcinogen,Form Type,Unit of Measure,5.1 Fugitive Air,5.2 Stack Air,5.3 Water,5.4.1 Underground Class I,5.4.2 Underground Class II-V,5.5.1A RCRA C Landfills,5.5.1B Other Landfills,5.5.2 Land Treatment,5.5.3 Surface Impoundment,5.5.3A RCRA C Surface Impoundment,5.5.3B Other Surface Impoundment,5.5.4 Other Disposal,On-site Release Total,6.1 POTW - Metals and Metal Compounds,6.1 POTW - Non-Metals,6.1 POTW - Total Transfers,6.2 M10,6.2 M41,6.2 M62,6.2 M71,6.2 M81,6.2 M82,6.2 M72,6.2 M63,6.2 M66,6.2 M67,6.2 M64,6.2 M65,6.2 M73,6.2 M79,6.2 M90,6.2 M94,6.2 M99,Off-Site Release Total,6.2 M20,6.2 M24,6.2 M26,6.2 M28,6.2 M93,Off-Site Recycled Total,6.2 M56,6.2 M92,Off-Site Recovery Total,6.2 M40,6.2 M50,6.2 M54,6.2 M61,6.2 M69,6.2 M95,Off-Site Treated Total,Total Releases,8.1 Releases,8.1a On-site Contained Releases,8.1b On-site Other Releases,8.1c Off-site Contained Releases,8.1d Off-site Other Releases,8.2 Energy Recovery On-site,8.3 Energy Recovery Off-site,8.4 Recycling On-Site,8.5 Recycling Off-Site,8.6 Treatment On-site,8.7 Treatement Off-site,Production Waste (8.1 thru 8.7),8.8 One-time Release,8.9 Production Ratio,Parent Company Name,Parent Company DB Number,3/3/2012 v10
1992,47452PLNCDMARTI,PAOLI INC,ORLEANS INDUSTRIAL PARK 201 E MARTIN ST,ORLEANS,ORANGE,IN,47452,38.6475,-86.4508,2500,,,,,,337211,,,,,,1392060078666,TOLUENE,000108883,YES,NON-PBT,NO,0,NO,R,Pounds,1315,24966,0,0,0,0,0,0,0,0,0,0,26281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1375,0,0,0,0,1375,0,0,0,0,0,0,0,0,0,0,26281,24906,0,0,0,0,0,0,0,1375,0,0,26281,0,1.3,HNI CORP,134099964
1992,46202NTDCT323W1,UNITED COATINGS INC.,323 W. 15TH ST.,INDIANAPOLIS,MARION,IN,46202,39.787106,-86.163619,2851,,,,,,325510,,,,,,1392060039017,"1,2-DICHLOROBENZENE",000095501,NO,NON-PBT,NO,0,NO,R,Pounds,28,7,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,0,0,0,0,0,0,0,0,0,35,0,.71,SHERWIN-WILLIAMS CO,004206397
1992,46507CMPRM51650,DIVERSIFIED MACHINE BRISTOL INC,51650 COUNTY RD 133,BRISTOL,ELKHART,IN,46507,41.743444,-85.736833,3365,,,,,,331524,,,,,,1392060017670,METHYLENEBIS(PHENYLISOCYANATE),000101688,NO,NON-PBT,NO,0,NO,R,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5,0,1.42,DIVERSIFIED MACHINE INC,611828695
1992,46514MNCHS29389,MANCHESTER TANK & EQUIPMENT CO,3630 MANCHESTER DR,ELKHART,ELKHART,IN,465141169,41.70727,-85.94111,3443,,,,,,332116,,,,,,1392060140997,METHYL ETHYL KETONE,000078933,NO,NON-PBT,NO,0,NO,R,Pounds,0,9005,0,0,0,0,0,0,0,0,0,0,9005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1638,0,0,0,0,1638,9005,9005,0,0,0,0,0,0,0,57,0,1638,10700,0,1.14,MCWANE INC,004001715
1992,47977MNFRGCOUNT,OMNI FORGE PLANT,18325 S 580 W,REMINGTON,JASPER,IN,47977,40.746528,-87.153654,3462,,,,,,332111,,,,,,1392060209032,MANGANESE,007439965,YES,NON-PBT,YES,1,NO,R,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51913,0,0,0,51913,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,51913,0,0,51913,0,1.96,KPS CAPITAL PARTNERS LP,071159078
1992,46725FRTWYRTE7C,FORT WAYNE FOUNDRY COLUMBIA CITY DIV,2300 CARDINAL DR,COLUMBIA CITY,WHITLEY,IN,46725,41.14175,-85.447,3365,,,,,,331524,,,,,,1392060183086,ALUMINUM (FUME OR DUST),007429905,NO,NON-PBT,YES,4,NO,R,Pounds,2690,2690,0,0,0,0,0,0,0,0,0,0,5380,0,0,0,0,0,0,0,0,0,8610,0,0,0,0,0,0,0,0,0,0,8610,0,0,0,0,281750,281750,0,0,0,0,0,0,0,0,0,0,13990,14540,0,0,0,0,0,0,0,281750,0,0,296290,0,.98,COLE PATTERN & ENGINEERING,002987196
1992,46808FRTWY4910L,FORT WAYNE FOUNDRY LIMA RD,4910 LIMA RD,FORT WAYNE,ALLEN,IN,46808,41.122296,-85.152664,3365,,,,,,331524,,,,,,1392060183124,ALUMINUM (FUME OR DUST),007429905,NO,NON-PBT,YES,4,NO,R,Pounds,2150,2150,0,0,0,0,0,0,0,0,0,0,4300,0,0,0,0,0,0,0,0,0,43040,0,0,0,0,0,0,0,0,0,0,43040,0,0,0,0,167600,167600,0,0,0,0,0,0,0,0,0,0,47340,47330,0,0,0,0,0,0,0,167600,0,0,214930,0,1.17,COLE PATTERN & ENGINEERING,002987196
1992,46217RCNDS1045H,BOC GASES,1045 S. HARDING CT.,INDIANAPOLIS,MARION,IN,462179528,39.697312,-86.179441,2813,,,,,,325120,,,,,,1392060033014,"SULFURIC ACID (1994 AND AFTER ""ACID AEROSOLS"" ONLY)",007664939,NO,NON-PBT,NO,0,NO,R,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08,BOC GROUP INC,173939828
1992,47305MDCTY416SH,MID CITY PLATING CO. INC.,416 S HACKLEY ST,MUNCIE,DELAWARE,IN,47305,40.190867,-85.376944,3471,,,,,,332813,,,,,,1392060066711,CYANIDE COMPOUNDS,N106,YES,NON-PBT,NO,0,NO,R,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,NA,NA
1992,46563YNGDR25210,DOORCRAFT OF INDIANA,2526 N.W. AVE.,PLYMOUTH,MARSHALL,IN,46563,41.364213,-86.316297,2431,,,,,,321911,,,,,,1392060071432,METHANOL,000067561,YES,NON-PBT,NO,0,NO,R,Pounds,0,11220,0,0,0,0,0,0,0,0,0,0,11220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,110,0,0,0,0,0,0,0,11220,11220,0,0,0,0,0,110,0,0,0,0,11330,0,1.42,JELD-WEN INC,009040288
