Year,TRI Facility ID,Facility Name,Street Address,City,County,ST,ZIP,Latitude,Longitude,Primary SIC,SIC 2,SIC 3,SIC 4,SIC 5,SIC 6,Primary NAICS,NAICS 2,NAICS 3,NAICS 4,NAICS 5,NAICS 6,Doc_Ctrl_Num,Chemical,CAS #/Compound ID,Clean Air Act Chemical,Classification,Metal,Metal Category,Carcinogen,Form Type,Unit of Measure,5.1 Fugitive Air,5.2 Stack Air,5.3 Water,5.4.1 Underground Class I,5.4.2 Underground Class II-V,5.5.1A RCRA C Landfills,5.5.1B Other Landfills,5.5.2 Land Treatment,5.5.3 Surface Impoundment,5.5.3A RCRA C Surface Impoundment,5.5.3B Other Surface Impoundment,5.5.4 Other Disposal,On-site Release Total,6.1 POTW - Metals and Metal Compounds,6.1 POTW - Non-Metals,6.1 POTW - Total Transfers,6.2 M10,6.2 M41,6.2 M62,6.2 M71,6.2 M81,6.2 M82,6.2 M72,6.2 M63,6.2 M66,6.2 M67,6.2 M64,6.2 M65,6.2 M73,6.2 M79,6.2 M90,6.2 M94,6.2 M99,Off-Site Release Total,6.2 M20,6.2 M24,6.2 M26,6.2 M28,6.2 M93,Off-Site Recycled Total,6.2 M56,6.2 M92,Off-Site Recovery Total,6.2 M40,6.2 M50,6.2 M54,6.2 M61,6.2 M69,6.2 M95,Off-Site Treated Total,Total Releases,8.1 Releases,8.1a On-site Contained Releases,8.1b On-site Other Releases,8.1c Off-site Contained Releases,8.1d Off-site Other Releases,8.2 Energy Recovery On-site,8.3 Energy Recovery Off-site,8.4 Recycling On-Site,8.5 Recycling Off-Site,8.6 Treatment On-site,8.7 Treatement Off-site,Production Waste (8.1 thru 8.7),8.8 One-time Release,8.9 Production Ratio,Parent Company Name,Parent Company DB Number,3/3/2012 v10
1992,71639HSSMNHWY65,LEER LP,1008 HWY 65 S,DUMAS,DESHA,AR,71639,33.8871,-91.484,3585,,,,,,333000,,,,,,1392065159966,METHYLENEBIS(PHENYLISOCYANATE),000101688,NO,NON-PBT,NO,0,NO,R,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,0,0,0,0,0,0,0,0,0,0,80,0,1,LEER LP,791780612
1992,71646RPDDMRT2BO,RAPID DIE & MOLDING CO.,1378 HWY. 82 E.,HAMBURG,ASHLEY,AR,71646,33.233333,-91.754167,2295,2672,,,,,313320,,,,,,1392060021223,ACETONE,000067641,NO,NON-PBT,NO,0,NO,R,Pounds,0,750,0,0,0,0,0,0,0,0,0,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614,2614,0,0,0,0,0,0,0,750,7649,0,0,0,0,0,2614,0,0,0,0,10263,0,1.07,NA,NA
1992,71646RPDDMRT2BO,RAPID DIE & MOLDING CO.,1378 HWY. 82 E.,HAMBURG,ASHLEY,AR,71646,33.233333,-91.754167,2295,2672,,,,,334000,,,,,,1392060021211,METHANOL,000067561,YES,NON-PBT,NO,0,NO,R,Pounds,0,23198,0,0,0,0,0,0,0,0,0,0,23198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2626,2626,0,0,0,0,0,0,0,23198,23198,0,0,0,0,0,2626,0,0,0,0,25824,0,1.07,NA,NA
1992,72006TWPSLHWY33,ITW PASLODE,HWY. 33 S.,AUGUSTA,WOODRUFF,AR,720061010,35.269722,-91.348611,3496,,,,,,332618,,,,,,1392065430009,ACETONE,000067641,NO,NON-PBT,NO,0,NO,R,Pounds,19801,0,0,0,0,0,0,0,0,0,0,0,19801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19801,19801,0,0,0,0,0,0,0,0,0,0,19801,0,1.1,ILLINOIS TOOL WORKS INC,005146428
1992,72316RNDLL505WJ,RANDALL TEXTRON INC.,505 W. JOHN MCHANEY,BLYTHEVILLE,MISSISSIPPI,AR,72315,35.917222,-89.900833,3465,3471,3499,,,,336370,,,,,,1392065504906,"SULFURIC ACID (1994 AND AFTER ""ACID AEROSOLS"" ONLY)",007664939,NO,NON-PBT,NO,0,NO,R,Pounds,250,250,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,500,0,0,0,0,0,0,0,7645,85431,0,93576,0,.46,TEXTRON INC,001338979
1992,72316RNDLL505WJ,RANDALL TEXTRON INC.,505 W. JOHN MCHANEY,BLYTHEVILLE,MISSISSIPPI,AR,72315,35.917222,-89.900833,3465,3471,3499,,,,336370,,,,,,1392065504894,PHOSPHORIC ACID,007664382,NO,NON-PBT,NO,0,NO,R,Pounds,750,5050,0,0,0,0,0,0,0,0,0,0,5800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5800,5680,0,0,0,0,0,0,0,27600,39300,0,72580,0,.45,TEXTRON INC,001338979
1992,72316RNDLL505WJ,RANDALL TEXTRON INC.,505 W. JOHN MCHANEY,BLYTHEVILLE,MISSISSIPPI,AR,72315,35.917222,-89.900833,3465,3471,3499,,,,336370,,,,,,1392065504882,NITRIC ACID,007697372,NO,NON-PBT,NO,0,NO,R,Pounds,1350,5400,0,0,0,0,0,0,0,0,0,0,6750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6750,6750,0,0,0,0,0,0,0,10520,31090,0,48360,0,.42,TEXTRON INC,001338979
1992,72342QNCYSPOBOX,ADM,HWY. #20 S.,HELENA,PHILLIPS,AR,72342,34.493888,-90.594444,2075,,,,,,311222,,,,,,1392065067858,"SULFURIC ACID (1994 AND AFTER ""ACID AEROSOLS"" ONLY)",007664939,NO,NON-PBT,NO,0,NO,R,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400000,0,1400000,0,.95,ADM,001307586
1992,72029PPRCSHWY79,BAIRD MANUFACTURING INC,HWY 79 E & ANN ALDEN,CLARENDON,MONROE,AR,72029,34.691667,-91.3,3496,3499,3799,,,,332618,,,,,,1392065329029,"SULFURIC ACID (1994 AND AFTER ""ACID AEROSOLS"" ONLY)",007664939,NO,NON-PBT,NO,0,NO,R,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24800,0,24800,0,1.2,NA,NA
1992,72029PPRCSHWY79,BAIRD MANUFACTURING INC,HWY 79 E & ANN ALDEN,CLARENDON,MONROE,AR,72029,34.691667,-91.3,3496,3499,3799,,,,332618,,,,,,1392065329017,"HYDROCHLORIC ACID (1995 AND AFTER ""ACID AEROSOLS"" ONLY)",007647010,YES,NON-PBT,NO,0,NO,R,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19400,0,19400,0,1.2,NA,NA
