Year,TRI Facility ID,Facility Name,Street Address,City,County,ST,ZIP,Latitude,Longitude,Primary SIC,SIC 2,SIC 3,SIC 4,SIC 5,SIC 6,Primary NAICS,NAICS 2,NAICS 3,NAICS 4,NAICS 5,NAICS 6,Doc_Ctrl_Num,Chemical,CAS #/Compound ID,Clean Air Act Chemical,Classification,Metal,Metal Category,Carcinogen,Form Type,Unit of Measure,5.1 Fugitive Air,5.2 Stack Air,5.3 Water,5.4.1 Underground Class I,5.4.2 Underground Class II-V,5.5.1A RCRA C Landfills,5.5.1B Other Landfills,5.5.2 Land Treatment,5.5.3 Surface Impoundment,5.5.3A RCRA C Surface Impoundment,5.5.3B Other Surface Impoundment,5.5.4 Other Disposal,On-site Release Total,6.1 POTW - Metals and Metal Compounds,6.1 POTW - Non-Metals,6.1 POTW - Total Transfers,6.2 M10,6.2 M41,6.2 M62,6.2 M71,6.2 M81,6.2 M82,6.2 M72,6.2 M63,6.2 M66,6.2 M67,6.2 M64,6.2 M65,6.2 M73,6.2 M79,6.2 M90,6.2 M94,6.2 M99,Off-Site Release Total,6.2 M20,6.2 M24,6.2 M26,6.2 M28,6.2 M93,Off-Site Recycled Total,6.2 M56,6.2 M92,Off-Site Recovery Total,6.2 M40,6.2 M50,6.2 M54,6.2 M61,6.2 M69,6.2 M95,Off-Site Treated Total,Total Releases,8.1 Releases,8.1a On-site Contained Releases,8.1b On-site Other Releases,8.1c Off-site Contained Releases,8.1d Off-site Other Releases,8.2 Energy Recovery On-site,8.3 Energy Recovery Off-site,8.4 Recycling On-Site,8.5 Recycling Off-Site,8.6 Treatment On-site,8.7 Treatement Off-site,Production Waste (8.1 thru 8.7),8.8 One-time Release,8.9 Production Ratio,Parent Company Name,Parent Company DB Number,3/3/2012 v10
1990,82007WYCNC8305O,COASTAL CHEM INC,8201 OTTO RD,CHEYENNE,LARAMIE,WY,82007,41.095278,-104.911667,2899,INVA,2873,,,,325120,,,,,,1390045410040,FORMALDEHYDE,000050000,YES,NON-PBT,NO,0,YES,R,Pounds,6000,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,,EL PASO CORP,029514077
1990,82007FRNTR2700E,FRONTIER REFINING INC,2700 E 5TH ST,CHEYENNE,LARAMIE,WY,82007,41.129889,-104.78922,2911,,,,,,324110,,,,,,1390045644186,CARBON TETRACHLORIDE,000056235,YES,NON-PBT,NO,0,YES,R,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,FRONTIER OIL CORP,199652181
1990,82732RCNCR121RI,DYNO NOBEL INTERMOUNTAIN INC.,121 RICHFIELD CT.,WRIGHT,CAMPBELL,WY,82732,43.765556,-105.47611,2892,,,,,,325920,,,,,,1390045565672,THIOUREA,000062566,NO,NON-PBT,NO,0,YES,R,Pounds,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,DYNO NOBEL INC,NA
1990,82604NCHMN7040S,UNICHEM INERNATIONAL INC,7040 SALT CREEK RD.,CASPER,NATRONA,WY,82604,42.84745,-106.36377,2899,5169,,,,,325998,,,,,,1390045483649,METHANOL,000067561,YES,NON-PBT,NO,0,NO,R,Pounds,1053,250,0,0,0,0,0,0,0,0,0,0,1303,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,1000,1553,0,0,0,0,0,0,0,0,0,0,0,0,0,,SIMON US HOLDINGS INC,NA
1990,82636NLCCH4900E,NALCO CO - EVANSVILLE PLANT 108,4900 E YELLOWSTONE HWY,EVANSVILLE,NATRONA,WY,82636,42.85638,-106.24812,2899,2843,5169,,,,325998,,,,,,1390045455060,METHANOL,000067561,YES,NON-PBT,NO,0,NO,R,Pounds,200,230,0,0,0,0,0,0,0,0,0,0,430,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,34,650,0,0,0,0,0,0,0,0,0,0,0,0,0,,NALCO HOLDING CO,004962403
1990,82609LTTLM5700E,SINCLAIR CASPER REFINING CO,5700 E HWY 20/26,CASPER,NATRONA,WY,82609,42.857073,-106.322062,2911,,,,,,324110,,,,,,1390045529029,METHANOL,000067561,YES,NON-PBT,NO,0,NO,R,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,SINCLAIR OIL CORP,079959185
1990,82334SNCLREASTL,SINCLAIR WYOMING REFINING CO,100 E LINCOLN AVE,SINCLAIR,CARBON,WY,82334,41.77908,-107.11476,2911,,,,,,324110,,,,,,1390045652841,METHANOL,000067561,YES,NON-PBT,NO,0,NO,R,Pounds,100,94,0,0,0,0,0,4135,7293,0,0,0,11622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11622,0,0,0,0,0,0,0,0,0,0,0,0,0,,SINCLAIR OIL CORP,184763589
1990,82007FRNTR2700E,FRONTIER REFINING INC,2700 E 5TH ST,CHEYENNE,LARAMIE,WY,82007,41.129889,-104.78922,2911,,,,,,324110,,,,,,1390045644251,METHANOL,000067561,YES,NON-PBT,NO,0,NO,R,Pounds,3400,270,0,0,0,0,0,0,0,0,0,0,3670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3670,0,0,0,0,0,0,0,0,0,0,0,0,0,,FRONTIER OIL CORP,199652181
1990,82644RCKYM6775W,TUBOSCOPE INC. ROCKY MOUNTAIN COATING PLANT,6775 W. YELLOWSTONE,MILLS,NATRONA,WY,82644,42.874734,-106.425002,3479,,,,,,213112,,,,,,1390045017706,N-BUTYL ALCOHOL,000071363,NO,NON-PBT,NO,0,NO,R,Pounds,149,1340,0,0,0,0,0,0,0,0,0,0,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5053,0,0,0,0,5053,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,,TUBOSCOPE VETCO INTERNATIONAL INC,008424285
1990,82401CRWNC4THST,CROWN BEVERAGE PACKAGING,620 N 4TH ST,WORLAND,WASHAKIE,WY,82401,44.023655,-107.963969,3411,,,,,,332431,,,,,,1390045108002,N-BUTYL ALCOHOL,000071363,NO,NON-PBT,NO,0,NO,R,Pounds,27000,110000,0,0,0,0,0,0,0,0,0,0,137000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,0,0,0,4000,137000,0,0,0,0,0,0,0,0,0,0,0,0,0,,CROWN CORK & SEAL CO (USA) INC,002282341
