YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2015","56303MNTRN711AN","110000427191","GREDE LLC SAINT CLOUD","5200 FOUNDRY CIR","SAINT CLOUD","STEARNS","MN","56303","","","45.5638","-94.2236","NO","331","Primary Metals","","","","","","","331511","","","","","","1315213582556","CHROMIUM","007440473","150060","YES","TRI","YES","1","YES","R","Pounds","0","1.8","0","0","0","0","0","0","0","0","0","0","0","0","1.8","0","0","0","0","2","0","0","0","0","0","0","0","0","485","0","0","0","0","0","0","487","0","30","0","0","0","30","0","0","0","0","0","0","0","0","0","0","488.8","0","0","1.8","485","2","0","0","0","30","0","0","518.8","0","PRODUCTION",".93","GREDE HOLDINGS LLC","961705873"
"2015","55987BDGRF1058E","110011117291","BADGER FOUNDRY CO","1058 E MARK ST","WINONA","WINONA","MN","55987","","","44.037735","-91.61578","NO","331","Primary Metals","","","","","","","331511","","","","","","1315214237493","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","30.48","0","0","0","0","0","0","0","0","0","0","0","0","30.48","0","0","0","0","0","0","0","0","0","0","0","0","0","6.97","0","0",".57","0","0","0","7.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38.02","0","0","30.48","6.97",".57","0","0","117.81","0","0","0","155.83","","PRODUCTION",".76","NA",""
"2015","56308LXNDR401CO","110008802527","ALEXANDRIA EXTRUSION CO","401 COUNTY RD 22 NW","ALEXANDRIA","DOUGLAS","MN","56308","","","45.89673","-95.39184","NO","331","Primary Metals","","","","","","","331318","","","","","","1315213863463","ALUMINUM (FUME OR DUST)","007429905","149476","NO","TRI","NO","4","NO","R","Pounds","5","257","0","0","0","0","0","0","0","0","0","0","0","0","262","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","587031","0","0","0","587031","0","0","0","0","0","0","0","0","0","0","262","0","0","262","0","0","0","0","0","587031","0","0","587293","","ACTIVITY","1.04","NA",""
"2015","5544WDLTKL13331","110003769930","HAMON DELTAK INC","13330 12TH AVENUE N","PLYMOUTH","HENNEPIN","MN","55441","","","44.99148","-93.44938","NO","332","Fabricated Metals","","","","","","","332410","","","","","","1315213925288","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","0","4","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","14","0","6272","0","0","0","6272","0","0","0","0","0","0","0","0","0","0","18","0","0","4","14","0","0","0","0","6272","0","0","6290","","ACTIVITY","1.08","NA",""
"2015","55350MMGMDHIGHW","110000425059","3M CO-HUTCHINSON","905/915 ADAMS ST SE","HUTCHINSON","MCLEOD","MN","55350","","","44.879677","-94.359598","NO","326","Plastics and Rubber","","","","","","","326199","327910","322230","","","","1315213932813","ETHYLENE GLYCOL","000107211","24257","YES","TRI","NO","0","NO","R","Pounds","0","287","0","0","0","0","0","0","0","0","0","0","0","0","287","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8655","0","0","0","0","8655","287","0","0","287","0","0","0","0","0","0","0","8655","8942","","PRODUCTION",".8","3M CO","006173082"
"2015","55379CRTNT3303E","110000768312","CERTAINTEED SHAKOPEE","3303 E 4TH AVE","SHAKOPEE","SCOTT","MN","55379","","","44.7975","-93.47737","NO","324","Petroleum","","","","","","","324122","","","","","","1315213828965","BENZO(G,H,I)PERYLENE","000191242","40576","YES","PBT","NO","0","YES","R","Pounds","0",".0008","0","0","0","0","0","0","0","0","0","0","0","0",".0008","0","0","0","0","0","0","0","0","0","0","0","0","0","4.1795","0","0","0","0","0","0","4.1795","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.1803","0","0",".0008","4.1795","0","0","0","0","0","0","0","4.1803","","PRODUCTION","1.1","SAINT-GOBAIN CORP","002358265"
"2015","5631WCLMBG53CUN","110006048721","COLUMBIA GEAR CORP","530 COUNTY RD 50","AVON","STEARNS","MN","56310","","","45.6047","-94.4434","NO","333","Machinery","","","","","","","333612","","","","","","1315214042614","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","ACTIVITY",".86","NA",""
"2015","56098CRNPL7116T","110000426995","CORN PLUS","711 6TH AVE SE","WINNEBAGO","FARIBAULT","MN","56098","","","43.763198","-94.151226","NO","325","Chemicals","","","","","","","325193","","","","","","1315214379339","BENZENE","000071432","4754","YES","TRI","NO","0","YES","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","NA",""
"2015","56307KRFTFRAILR","110000427217","THE KRAFT HEINZ CO","600 RAILROAD AVE BOX 300","ALBANY","STEARNS","MN","56307","","","45.630111","-94.571411","NO","311","Food","","","","","","","311513","","","","","","1315214079853","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35970.7","0","35970.7","","PRODUCTION",".96","THE KRAFT HEINZ CO","004318846"
"2015","5542WCSSSC48LIL","110064167930","CASS SCREW MACHINE PRODUCTS","4800 LILAC DR N","MINNEAPOLIS","HENNEPIN","MN","55429","","","45.04296","-93.3286","NO","332","Fabricated Metals","","","","","","","332721","","","","","","1315213544354","MANGANESE","007439965","149625","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13978","13978","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13978","0","0","13978","","PRODUCTION","1.04","NA",""
