YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2015","85201HNSNG21WMC","110022317820","HANSON AGGREGATES ARIZONA INC","9595 E MCKELLIPS RD","SCOTTSDALE","MARICOPA","AZ","85256","615","Salt River Pima-Maricopa Indian Community of the Salt River Reservation, Arizona","33.448069","-111.877183","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1315214485474","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","2.21",".023","0","0","0","0","0","0","0","0","0","0","0","0","2.233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.233","0","0","2.233","0","0","0","0","0","0","0","0","2.233","","PRODUCTION","1.43","LEHIGH HANSON","967342197"
"2015","83861STMRSMILLR","110000468789","POTLATCH LAND & LUMBER LLC ST MARIES COMPLEX","2200 RAILROAD AVE","SAINT MARIES","BENEWAH","ID","83861","181","Coeur D'Alene Tribe (previously listed as the Coeur D?Alene Tribe of the Coeur D'Alene Reservation, Idaho)","47.323441","-116.586195","NO","321","Wood Products","","","","","","","321212","321113","321912","","","","1315213789480","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","1.8","0","0","0","0","0","0","250","0","0","0","0","0","251.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","251.8","0","250","1.8","0","0","0","0","0","0","0","0","251.8","","PRODUCTION","1.14","POTLATCH CORP","009448200"
"2015","85344WSTTS2523M","110058917739","EVOQUA WATER TECHNOLOGIES LLC","2523 MUTAHAR ST","PARKER","LA PAZ","AZ","85344","603","Colorado River Indian Tribes of the Colorado River Indian Reservation, Arizona and California","34.131357","-114.273581","NO","562","Hazardous Waste","","","","","","","562211","","","","","","1315213573429","BENZENE","000071432","4754","YES","TRI","NO","0","YES","R","Pounds","5",".87","0","0","0","0","0","0","0","0","0","0","0","0","5.87",".0864",".2736",".36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".0864","0","0","0","0","0","0","0","0","0","0","0",".85","0","0","0","1.1236","6.0428","0","0","5.87",".0036",".0828","0","0","0","0","15407","1.1236","15414.08","","PRODUCTION",".86","EWT HOLDINGS III CORP","150795342"
"2015","83861STMRSMILLR","110000468789","POTLATCH LAND & LUMBER LLC ST MARIES COMPLEX","2200 RAILROAD AVE","SAINT MARIES","BENEWAH","ID","83861","181","Coeur D'Alene Tribe (previously listed as the Coeur D?Alene Tribe of the Coeur D'Alene Reservation, Idaho)","47.323441","-116.586195","NO","321","Wood Products","","","","","","","321212","321113","321912","","","","1315213789478","DIOXIN AND DIOXIN-LIKE COMPOUNDS","N150","755371","YES","Dioxin","NO","0","NO","R","Grams","0",".0002879","0","0","0","0","0","0",".0000425","0","0","0","0","0",".15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".15","0",".0193",".1307","0","0","0","0","0","0","0","0",".15","","PRODUCTION","1.14","POTLATCH CORP","009448200"
"2015","98421SLPRN1825A","110000620588","EMERALD SERVICES INC","1825 E ALEXANDER AVE","TACOMA","PIERCE","WA","98421","115","Puyallup Tribe of the Puyallup Reservation","47.269941","-122.390147","NO","562","Hazardous Waste","","","","","","","562211","","","","","","1315213749726","SILVER","007440224","149849","NO","TRI","YES","1","NO","R","Pounds","25.55","14.46","0","0","0","0","0","0","0","0","0","0","0","0","40.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","112.7501","112.7501","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","152.7601","0","0","40.01","0","112.7501","0","0","0","0","0","0","152.7601","","","","NA",""
"2015","85226PMLCX6833W","110000471212","PIMALCO (A WHOLLY-OWNED SUBSIDIARY OF ARCONIC FKA ALCOA)","6833 W WILLIS RD","CHANDLER","MARICOPA","AZ","85226","614","Gila River Indian Community of the Gila River Indian Reservation, Arizona","33.283379","-111.959031","NO","331","Primary Metals","","","","","","","331318","","","","","","1315213781281","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","103",".25","0","0",".093","0","0","0","0","0","0","0","0","103.343","6.6","0","6.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.6","0","43","0","0","0","43","0","0","0","0","0","0","0","0","0","0","116.543","0","0","103.343","4.158","2.442","0","0","0","43","0","0","152.943","","PRODUCTION","1.04","ALCOA INC","001339472"
"2015","98421SLPRN1825A","110000620588","EMERALD SERVICES INC","1825 E ALEXANDER AVE","TACOMA","PIERCE","WA","98421","115","Puyallup Tribe of the Puyallup Reservation","47.269941","-122.390147","NO","562","Hazardous Waste","","","","","","","562211","","","","","","1315213749551","BENZENE","000071432","4754","YES","TRI","NO","0","YES","R","Pounds","47.42","26.84","0","0","0","0","0","0","0","0","0","0","0","0","74.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".002","0","0",".002","0","0","0","0","0","0","237.0311","0","237.0311","0","0","0","0","0","0","0","74.262","0","0","74.26","0",".002","0","237.0311","5351.64","0","0","0","5662.9331","","PRODUCTION",".87","NA",""
"2015","98951PCNTR5661B","110005404641","PACE INTERNATIONAL LLC","5661 BRANCH RD","WAPATO","YAKIMA","WA","98951","124","Confederated Tribes and Bands of the Yakama Nation","46.405795","-120.49774","NO","325","Chemicals","","","","","","","325320","","","","","","1315213674120","DIPHENYLAMINE","000122394","32250","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","587","0","0","0","0","0","587","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","587","0","0","0","587","0","0","0","0","0","0","0","587","","PRODUCTION","1","VALENT BIOSCIENCES CORP","186288510"
"2015","98421SLPRN1825A","110000620588","EMERALD SERVICES INC","1825 E ALEXANDER AVE","TACOMA","PIERCE","WA","98421","115","Puyallup Tribe of the Puyallup Reservation","47.269941","-122.390147","NO","562","Hazardous Waste","","","","","","","562211","","","","","","1315213749548","BARIUM COMPOUNDS","N040","649426","NO","TRI","NO","3","NO","R","Pounds","9","5.09","0","0","0","0","0","0","0","0","0","0","0","0","14.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4550.5701","0","0","4550.5701","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4564.6601","0","0","14.09","0","4550.5701","0","0","0","0","0","0","4564.6601","","PRODUCTION","1.39","NA",""
"2015","98421SLPRN1825A","110000620588","EMERALD SERVICES INC","1825 E ALEXANDER AVE","TACOMA","PIERCE","WA","98421","115","Puyallup Tribe of the Puyallup Reservation","47.269941","-122.390147","NO","562","Hazardous Waste","","","","","","","562211","","","","","","1315213749536","ACETONITRILE","000075058","5272","YES","TRI","NO","0","NO","R","Pounds","597.21","337.96","0","0","0","0","0","0","0","0","0","0","0","0","935.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".68","0","0",".68","241.39","0","0","0","0","241.39","147888.32","0","147888.32","0","0","0","0","0","0","0","935.85","0","0","935.17","0",".68","0","147888.32",".09","241.39","0","0","149065.65","","PRODUCTION","1.25","NA",""
