YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2015","19809DPNTD104HA","110000338830","CHEMOURS EDGE MOOR","104 HAY RD","EDGEMOOR","NEW CASTLE","DE","19809","","","39.754364","-75.492304","NO","325","Chemicals","","","","","","","325130","","","","","","1315214219317","BARIUM COMPOUNDS","N040","649426","NO","TRI","NO","3","NO","R","Pounds","0","1.8","4680.99","0","0","0","0","0","0","0","0","0","0","0","4682.79","0","0","0","0","0","0","0","0","0","0","0","0","0","5023.47","0","0","0","5.15262","0","0","5028.62262","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9711.41262","0","0","4682.79","5023.47","5.15262","0","0","0","0","0","0","9711.41262","","PRODUCTION",".61","THE CHEMOURS CO FC LLC","001315704"
"2015","19809DPNTD104HA","110000338830","CHEMOURS EDGE MOOR","104 HAY RD","EDGEMOOR","NEW CASTLE","DE","19809","","","39.754364","-75.492304","NO","325","Chemicals","","","","","","","325130","","","","","","1315214219471","TITANIUM TETRACHLORIDE","007550450","151449","YES","TRI","NO","2","NO","R","Pounds","49.54","0","0","0","0","0","0","0","0","0","0","0","0","0","49.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49.54","0","0","49.54","0","0","0","0","0","0","823251.12","0","823300.66","","PRODUCTION",".61","THE CHEMOURS CO FC LLC","001315704"
"2015","19706DPNTR766GV","110056958369","VEOLIA  - RED LION PLANT","766 GOVERNOR LEA RD","NEW CASTLE","NEW CASTLE","DE","19720","","","39.59812","-75.63718","NO","325","Chemicals","","","","","","","325180","","","","","","1315213964620","HYDRAZINE","000302012","41541","YES","TRI","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION","1.13","VEOLIA N.A. REGENERATION SERVICES LLC","080312289"
"2015","19966TWNSNRT24P","110035846172","MOUNTAIRE FARMS OF DELAWARE INC","29106 JOHN J WILLIAMS HWY","MILLSBORO","SUSSEX","DE","19966","","","38.6011","-75.2629","NO","311","Food","","","","","","","311615","311119","","","","","1315213948401","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","MOUNTAIRE FARMS INC","091812669"
"2015","19966TWNSNRT24P","110035846172","MOUNTAIRE FARMS OF DELAWARE INC","29106 JOHN J WILLIAMS HWY","MILLSBORO","SUSSEX","DE","19966","","","38.6011","-75.2629","NO","311","Food","","","","","","","311615","311119","","","","","1315213948375","HYDROGEN SULFIDE","007783064","154518","YES","TRI","NO","0","NO","R","Pounds","8187","6.3","0","0","0","0","0","0","0","0","0","0","0","0","8193.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8193.3","0","0","8193.3","0","0","0","0","0","0","119589","0","127782.3","","PRODUCTION","1.1","MOUNTAIRE FARMS INC","091812669"
"2015","19809KPRDC120HA","110001736051","IKO WILMINGTON PRODUCTION INC","120 HAY RD","WILMINGTON","NEW CASTLE","DE","19809","","","39.747395","-75.505758","NO","324","Petroleum","","","","","","","324122","","","","","","1315213802465","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds","0",".67","0","0","0","0","0","0","0","0","0","0","0","0",".67","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","10","0","0","0","0","386.3","386.3","0","0","0","0","0","0","0","0","0","0","10.67","0","0",".67","10","0","0","0","381.6","386.3","0","0","778.57","","PRODUCTION",".87","GOLDIS ENTERPRISES INC","788169886"
"2015","19706THCHLRIVER","110000338563","KUEHNE CO","1645 RIVER RD","NEW CASTLE","NEW CASTLE","DE","19720","","","39.60195","-75.63025","NO","325","Chemicals","","","","","","","325180","","","","","","1315213240866","CHLORINE","007782505","154328","YES","TRI","NO","0","NO","R","Pounds","0","46","0","0","0","0","0","0","0","0","0","0","0","0","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46","0","0","46","0","0","0","0","0","0","0","0","46","","PRODUCTION",".89","KUEHNE CO","NA"
"2015","1972WVSDLW511CA","110041658747","V&S DELAWARE GALVANIZING LLC","511 CARROLL DRIVE","NEW CASTLE","NEW CASTLE","DE","19720","","","39.65271","-75.59703","NO","332","Fabricated Metals","","","","","","","332812","","","","","","1315213743836","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","7.4",".7","2.8","0","0","0","0","0","0","0","0","0","0","0","10.9","0","0","0","0","0","0","0","305","0","0","0","0","0","0","0","0","0","38.73","0","0","343.73","0","5580","0","0","0","5580","0","0","0","0","0","0","0","0","0","0","354.63","0","0","10.9","305","38.73","0","0","2842","5580","0","0","8776.63","","PRODUCTION","1.06","VOIGT & SCHWEITZER LLC","NA"
"2015","19933PRDNCCHURC","110021307307","BRIDGEVILLE FEED MILL & GRAIN STORAGE","16447 ADAMS RD","BRIDGEVILLE","SUSSEX","DE","19933","","","38.7585","-75.60749","NO","311","Food","","","","","","","311119","","","","","","1315213565765","COPPER COMPOUNDS","N100","649491","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","PERDUE FARMS INC","782989800"
"2015","1970WHMCNC125PR","110060258821","HMA CONCRETE LLC DBA HERITAGE CONCRETE BEAR FACILITY","1250 PORTER RD","BEAR","NEW CASTLE","DE","19701","","","39.60679","-75.69097","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1315214098675","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds",".0008062",".0000726","0","0","0","0","0","0","0","0","0","0","5.863296","0","5.8641748","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.8641748","0","0","5.8641748","0","0","0","0","0","0","0","0","5.8641748","","PRODUCTION",".86","OLDCASTLE INC","024945706"
