YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2015","57709MRLLT4300S","110010367021","MIDWEST MANUFACTURING INC DBA DAKOTA PANEL","1651CULVERT ST","RAPID CITY","PENNINGTON","SD","57701","","","44.041264","-103.18943","NO","321","Wood Products","","","","","","","321219","","","","","","1315213825161","FORMALDEHYDE","000050000","1008","YES","TRI","NO","0","YES","R","Pounds","0","2221","0","0","0","0","0","0","0","0","0","0","0","0","2221","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2221","0","0","2221","0","0","0","0","0","0","0","0","2221","","PRODUCTION",".99","MENARD INC","NA"
"2015","57201NGSND315WA","110000427850","WORTHINGTON INDUSTRIES ENGINEERED CABS","315 AIRPORT DR","WATERTOWN","CODINGTON","SD","57201","","","44.92567","-97.15686","NO","333","Machinery","","","","","","","333120","","","","","","1315213664663","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds",".179","0","0","0","0","0","0","0","0","0","0","0","0","0",".179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".179","0","0",".179","0","0","0","0","0","0","0","0",".179","","PRODUCTION",".91","WORTHINGTON INDUSTRIES INC.","004312401"
"2015","5745WBRDNN13435","110038367228","ABERDEEN ENERGY LLC","13435 370TH AVENUE","MINA","EDMUNDS","SD","57451","","","45.442417","-98.787139","NO","325","Chemicals","","","","","","","325193","","","","","","1315214390751","ETHYLBENZENE","000100414","19406","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","GLACIAL LAKES ENERGY LLC","NA"
"2015","5706WLDYSR116EA","110043693937","STANDARD READY MIX VERMILLION PLANT","1016 EAST CHERRY STREET","VERMILLION","CLAY","SD","57069","","","42.786647","-96.915762","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1315213572530","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION","1.8","LYMAN-RICHEY CORP","008910622"
"2015","57301TSHBM901NF","110000427976","TOSHIBA AMERICA BUSINESS SOLUTIONS INC TONER PRODUCTS DIV","901 N FOSTER ST","MITCHELL","DAVISON","SD","57301","","","43.71833","-98.00744","NO","325","Chemicals","","","","","","","325992","","","","","","1315213714621","CYANIDE COMPOUNDS","N106","649988","YES","TRI","NO","0","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","0","0","10","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","22","0","22","0","0","0","0","0","0","0","20","0","0","10",".1","4.9","0","22","0","0","0","0","37","","PRODUCTION",".98","TOSHIBA AMERICA BUSINESS SOLUTIONS INC","NA"
"2015","57793HBBRDPOBOX","110010759447","RIDLEY BLOCK OPERATIONS","1004 SOUTH ST","WHITEWOOD","LAWRENCE","SD","57793","","","44.465278","-103.622777","NO","311","Food","","","","","","","311119","","","","","","1315213220611","COPPER COMPOUNDS","N100","649491","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","RDILEY USA INC.","111223996"
"2015","57064DTSNC27157","110031296087","HARVARD INTEGRATIONS","27157 470TH AVE","TEA","LINCOLN","SD","57064","","","43.45205","-96.8064","NO","332","Fabricated Metals","","","","","","","332311","","","","","","1315213936343","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35","0","0","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35","0","0","35","","PRODUCTION",".58","NA",""
"2015","57078HSTNG1901H","110004946319","BALDWIN FILTERS INC","1901 HASTINGS DR","YANKTON","YANKTON","SD","57078","","","42.88715","-97.34591","NO","336","Transportation Equipment","","","","","","","336390","","","","","","1315213644863","ETHYLENE GLYCOL","000107211","24257","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","PARKER HANNIFIN CORP","005162417"
"2015","57201SMTHQ2601A","110000427869","MILLER ELECTRIC MANUFACTURING CO","2601 LOCKHEED AVE","WATERTOWN","CODINGTON","SD","57201","","","44.92864","-97.15943","NO","332","Fabricated Metals","","","","","","","332721","332813","","","","","1315213698970","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.09","0","12.09","0","0","0","0","0","0","0","0","0","0","0","82.5","0","0","0","0","0","94.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","106.68","0","0","0","82.5","12.09","0","0","0","0","0","0","94.59","","PRODUCTION",".83","NA",""
"2015","57034SXRVR29619","110017775433","SIOUX RIVER ETHANOL (POET BIOREFINING-HUDSON)","29619 SPUR AVE","HUDSON","LINCOLN","SD","57034","","","43.096842","-96.477478","NO","325","Chemicals","","","","","","","325193","","","","","","1315213867094","ACETALDEHYDE","000075070","5280","YES","TRI","NO","0","YES","R","Pounds","0","4865","0","0","0","0","0","0","0","0","0","0","0","0","4865","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4865","0","0","4865","0","0","0","0","0","0","0","0","4865","","PRODUCTION","1.1","NA",""
