REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
2011	NO	99141BSCSCS110B	BOISE CASCADE WOOD PRODUCTS LLC KETTLE FALLS PLYWOOD	1274 S BOISE RD	KETTLE FALLS	STEVENS	WA	991419792	YES	NO	NO	NO								321212						48.6133	-118.11547	170009265	148069854							BOISE CASCADE LLC	170009265	1311209120029	N420	LEAD COMPOUNDS	PBT	Pounds																		363	373	373	373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.02	NA	NA																															0	0	0	0	5	5	5	5	358	368	368	368	0	0	0	0	NO	BARTBARLOW@BC.COM			YES	 	
2011	NO	98421DMTRN1240A	GEORGIA-PACIFIC GYPSUM LLC	1240 ALEXANDER AVE	TACOMA	PIERCE	WA	98421	YES	NO	NO	NO								327420						47.27006	-122.39316									KOCH INDUSTRIES INC	006944334	1311209665571	N458	MERCURY COMPOUNDS	PBT	Pounds																		.18	.17	.17	.17	0	0	0	0	0	0	0	0	0	0	0	0	.16	0	0	0	0	0	0	0	0	0	0	0		.88	NA	NA																															0	0	0	0	.18	.17	.17	.17	0	0	0	0	0	0	0	0	NO	ERIC.ABERCROMBIE@GAPAC.COM			YES	 	
2011	NO	98421DMTRN1240A	GEORGIA-PACIFIC GYPSUM LLC	1240 ALEXANDER AVE	TACOMA	PIERCE	WA	98421	YES	NO	NO	NO								327420						47.27006	-122.39316									KOCH INDUSTRIES INC	006944334	1311209665569	N420	LEAD COMPOUNDS	PBT	Pounds																		.84	1.1	1.1	1.1	0	0	0	0	0	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	0	0	0	0		.88	NA	NA																															0	0	0	0	.84	1.1	1.1	1.1	0	0	0	0	0	0	0	0	NO	ERIC.ABERCROMBIE@GAPAC.COM			YES	 	
2011	NO	98531CNTRL913BI	TRANSALTA CENTRALIA GENERATION / MINING	913 BIG HANAFORD RD	CENTRALIA	LEWIS	WA	985319101	YES	NO	NO	NO								221112						46.755833	-122.860833	610502135	610454261							TRANSALTA CENTRALIA GENERATION/MINING	610502135	1311209298684	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		52175	25563	33875	33875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	704830	340713	451496	451496	0	0	0	0		.49	NA	NA																															0	0	0	0	52175	25563	33875	33875	0	0	0	0	0	0	0	0	NO	RICHARD_DEBOLT@TRANSALTA.COM			NO	 	
2011	NO	98531CNTRL913BI	TRANSALTA CENTRALIA GENERATION / MINING	913 BIG HANAFORD RD	CENTRALIA	LEWIS	WA	985319101	YES	NO	NO	NO								221112						46.755833	-122.860833	610502135	610454261							TRANSALTA CENTRALIA GENERATION/MINING	610502135	1311209298734	N495	NICKEL COMPOUNDS	TRI	Pounds																		36665.7	15731.4	20844	20844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.43	NA	NA																															0	0	0	0	34985.7	14993.4	19867	19867	0	0	0	0	1680	738	977	977	NO	RICHARD_DEBOLT@TRANSALTA.COM			YES	 	
2011	NO	98531CNTRL913BI	TRANSALTA CENTRALIA GENERATION / MINING	913 BIG HANAFORD RD	CENTRALIA	LEWIS	WA	985319101	YES	NO	NO	NO								221112						46.755833	-122.860833	610502135	610454261							TRANSALTA CENTRALIA GENERATION/MINING	610502135	1311209298672	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		8981	8493	11254	11254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258826	242891	321868	321868	0	0	0	0		.95	NA	NA																															0	0	0	0	8981	8493	11254	11254	0	0	0	0	0	0	0	0	NO	RICHARD_DEBOLT@TRANSALTA.COM			NO	 	
2011	NO	98531CNTRL913BI	TRANSALTA CENTRALIA GENERATION / MINING	913 BIG HANAFORD RD	CENTRALIA	LEWIS	WA	985319101	YES	NO	NO	NO								221112						46.755833	-122.860833	610502135	610454261							TRANSALTA CENTRALIA GENERATION/MINING	610502135	1311209298759	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		13244	7748	10268	10268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54036	30901	40949	40949	0	0	0	0		.59	NA	NA																															0	0	0	0	13244	7748	10268	10268	0	0	0	0	0	0	0	0	NO	RICHARD_DEBOLT@TRANSALTA.COM			NO	 	
2011	NO	98531CNTRL913BI	TRANSALTA CENTRALIA GENERATION / MINING	913 BIG HANAFORD RD	CENTRALIA	LEWIS	WA	985319101	YES	NO	NO	NO								221112						46.755833	-122.860833	610502135	610454261							TRANSALTA CENTRALIA GENERATION/MINING	610502135	1311209298761	N770	VANADIUM COMPOUNDS	TRI	Pounds																		90218.48	45122	59792	59792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.5	NA	NA																															0	0	0	0	90218.48	45122	59792	59792	0	0	0	0	0	0	0	0	NO	RICHARD_DEBOLT@TRANSALTA.COM			YES	 	
2011	NO	98531CNTRL913BI	TRANSALTA CENTRALIA GENERATION / MINING	913 BIG HANAFORD RD	CENTRALIA	LEWIS	WA	985319101	YES	NO	NO	NO								221112						46.755833	-122.860833	610502135	610454261							TRANSALTA CENTRALIA GENERATION/MINING	610502135	1311209298660	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2.5766	2.0591	2.7284	2.7284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.8	NA	NA																															0	0	0	0	2.5766	2.0591	2.7284	2.7284	0	0	0	0	0	0	0	0	NO	RICHARD_DEBOLT@TRANSALTA.COM			NO	 	
2011	NO	98531CNTRL913BI	TRANSALTA CENTRALIA GENERATION / MINING	913 BIG HANAFORD RD	CENTRALIA	LEWIS	WA	985319101	YES	NO	NO	NO								221112						46.755833	-122.860833	610502135	610454261							TRANSALTA CENTRALIA GENERATION/MINING	610502135	1311209298708	N450	MANGANESE COMPOUNDS	TRI	Pounds																		348749	173343.9	229707	229707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.5	NA	NA																															0	0	0	0	348509	173238.9	229567	229567	0	0	0	0	240	105	140	140	NO	RICHARD_DEBOLT@TRANSALTA.COM			YES	 	
