REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
2012	NO	37064BNSLM422LE	BONSAL AMERICAN INC	422 LEWISBURG AVE	FRANKLIN	WILLIAMSON	TN	37064	YES	NO	NO	NO								327390						35.913889	-86.864167	003149457								OLDCASTLE INC	037176591	1312209921980	N420	LEAD COMPOUNDS	PBT	Pounds																		.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.02	NA	NA																															0	0	0	0	.1	0	0	0	0	0	0	0	0	0	0	0	NO	JACK.COVER@OLDCASTLE.COM			YES	 	
2012	NO	37821MRCNP355CH	AMERICAN APPLIANCE PRODUCTS	345 CHEMWOOD DR	NEWPORT	COCKE	TN	37821	YES	NO	NO	NO								332618						35.98833	-83.20138	790852578								SSW HOLDING INC.	023839421	1312210823617	007440020	NICKEL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2323	9001	4000	4000	0	0	0	0	0	0	0	0	0	1.1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TCARROLL@SSWHOLDING.NET			YES	 	
2012	NO	38108MTRLS25HUN	MATERIALS PACKAGING CORP	2050 HUNTER ST	MEMPHIS	SHELBY	TN	38108	YES	NO	NO	NO								327390						35.16967	-89.98911									ASH GROVE CEMENT CO	049394299	1312210065138	007439921	LEAD	TRI	Pounds																		.41	.48	.48	.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.16	NA	NA																															0	0	0	0	.41	.48	.48	.48	0	0	0	0	0	0	0	0	NO	GQQUO@ASHGROVEPKG.COM			YES	 	
2012	NO	38261GRFFN227RI	GRIFFIN INDUSTRIES INC	2027 RIVER RD	UNION CITY	OBION	TN	38261	YES	NO	NO	NO								311613						36.398674	-88.997286	004256509								DARLING INTERNATIONAL INC	005092358	1312210781199	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	2331	2300	2300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33894	34000	34000	0	0	0	0			NA	NA																															0	0	0	0	0	2331	2300	2300	0	0	0	0	0	0	0	0	NO				NO	 	
2012	NO	37363CPCQS8822A	PALADIN BRANDS GROUP INC	8822 APISON PIKE	OOLTEWAH	HAMILTON	TN	373638624	YES	NO	NO	NO								333120						35.06156	-85.08882									PALADIN BRANDS GROUP INC		1312210843924	007439921	LEAD	TRI	Pounds																		1.4	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1084	1619	1600	1600	0	0	0	0	0	0	0	0		1.56	NA	NA																															0	0	0	0	1.4	3	3	3	0	0	0	0	0	0	0	0	NO	DTOWE@PALADINATTACHMENTS.COM			YES	 	
2012	NO	37134CYPRSLONGS	ROCKWOOD LITHIUM INC	856 FOOTE LN	NEW JOHNSONVILLE	HUMPHREYS	TN	37134	YES	NO	NO	NO								325199						35.997282	-87.9817	183572072								ROCKWOOD HOLDINGS INC	016164399	1312210172108	000108907	CHLOROBENZENE	TRI	Pounds																		0	0	1000	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.91	NA	NA																															0	0	0	0	0	0	1000	1000	0	0	0	0	0	0	0	0	NO	DARRELL.FISHER@ROCKWOODLITHIUM.COM			NO	 	
2012	NO	37914MRCNS2820M	ENERGIZER PERSONAL CARE	2820 MEDIA DR	KNOXVILLE	KNOX	TN	37914	YES	NO	NO	NO								332211						35.959921	-83.826712	085124196								ENERGIZER HOLDINGS INC	133184171	1312210563401	000079016	TRICHLOROETHYLENE	TRI	Pounds																		51580	63040	65000	67000	0	0	0	0	0	0	0	0	21315840	19184256	20000000	20000000	0	0	0	0	0	0	0	0	3758	6270.8	6600	7000	0	.82	NA	NA																															0	0	0	0	51580	63040	65000	67000	0	0	0	0	0	0	0	0	NO	JACQUELINEE.BURWITZ@ENERGIZER.COM			NO	 	
2012	NO	37777SDDSF134BR	U.S. DOD USAF MCGHEE TYSON ANG	134 BRISCOE DR	LOUISVILLE	BLOUNT	TN	37777	NO	YES	YES	NO								928110						35.814829	-83.99962									US DEPARTMENT OF DEFENSE		1312210082739	007439921	LEAD	TRI	Pounds																		0	196.3	200	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	196.3	200	200	0	0	0	0	0	0	0	0	YES	JAMIE.OAKLEY@ANG.AF.MIL			YES	 	
2012	NO	37830GGRTC100MI	ADVANCED MEASUREMENT TECHNOLOGY	801 S ILLINOIS AVE	OAK RIDGE	ANDERSON	TN	378310895	YES	NO	NO	NO								334519	334516					36.003333	-84.241698	003380656								AMETEK INC	043380095	1312210105781	007697372	NITRIC ACID	TRI	Pounds																		267	260	265	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11885	11536	11550	11650	0	0	0	0		1.03	NA	NA																															0	0	0	0	267	260	265	270	0	0	0	0	0	0	0	0	NO	DON.GADDY@AMETEK.COM			NO	 	
2012	NO	37814CLRTC5712C	COLORTECH INC	5712 COMMERCE BLVD	MORRISTOWN	HAMBLEN	TN	37814	YES	NO	NO	NO								325991						36.171202	-83.391561	838370484										1312210304440	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	GTHORAVAL@COLORTECH.COM			YES	 	
2012	NO	38326TNNSSHIGHW	PACKAGING CORP OF AMERICA COUNCE MILL	HWY 57	COUNCE	HARDIN	TN	38326	YES	NO	NO	NO								322130						35.04744	-88.26908	005211768								PACKAGING CORP OF AMERICA		1312210557791	000067561	METHANOL	TRI	Pounds																		1000001	1000004.6	1000004.6	1000004.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12000000	18000000	18000000	18000000	0	0	0	0	0	1.07	NA	NA																															0	0	0	0	1000000	1000000	1000000	1000000	1	4.6	4.6	4.6	0	0	0	0	NO	RHOLLAND@PACKAGINGCORP.COM			NO	 	
2012	NO	3706WTSNCX187GE	TS3 TECHNOLOGY INC	1870 GENERAL GEORGE PATTON DR	FRANKLIN	WILLIAMSON	TN	37067	YES	NO	NO	NO								334419						35.95992	-86.83062									TS3 TECHNOLOGY INC		1312210401283	007439921	LEAD	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	626	706	700	700	0	0	0	0	0	0	0	0		1.13	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RMICHEL@TS3TECHNOLOGY.COM			YES	 	
2012	NO	37086RSRCH133BA	RESEARCH SOLUTIONS GROUP INC	133 BAIN DR	LA VERGNE	RUTHERFORD	TN	37086	YES	NO	NO	NO								424690						36.00444	-86.59278	070209516								RESEARCH SOLVENTS & CHEMICALS INC	072095169	1312210660496	000107211	ETHYLENE GLYCOL	TRI	Pounds																		10	10	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.91	NA	NA																															0	0	0	0	10	10	10	10	0	0	0	0	0	0	0	0	NO	JACK@RESEARCHSOLUTIONSGROUP.COM			NO	 	
2012	NO	37716STVBL1265E	US TVA BULL RUN FOSSIL PLANT	1265 EDGEMOOR RD	CLINTON	ANDERSON	TN	37716	YES	NO	YES	NO								221112						36.0211	-84.1567									US TENNESSEE VALLEY AUTHORITY		1312210135632	007664417	AMMONIA	TRI	Pounds																		15000	11000	11000	11000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44000	29000	29000	29000	0	0	0	0		.7	NA	NA																															0	0	0	0	15000	11000	11000	11000	0	0	0	0	0	0	0	0	YES	STSIMS@TVA.GOV			NO	 	
2012	NO	37716STVBL1265E	US TVA BULL RUN FOSSIL PLANT	1265 EDGEMOOR RD	CLINTON	ANDERSON	TN	37716	YES	NO	YES	NO								221112						36.0211	-84.1567									US TENNESSEE VALLEY AUTHORITY		1312210135733	N511	NITRATE COMPOUNDS	TRI	Pounds																		63000	42000	42000	42000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11000	7900	7900	7900	0	0	0	0		.7	NA	NA																															0	0	0	0	63000	42000	42000	42000	0	0	0	0	0	0	0	0	YES	STSIMS@TVA.GOV			NO	 	
2012	NO	37209CMGRL7260C	CUMBERLAND TERMINALS INC	7260 CENTENNIAL BLVD	NASHVILLE	DAVIDSON	TN	37209	YES	NO	NO	NO								424710						36.18698	-86.8785											1312210017341	000110543	N-HEXANE	TRI	Pounds																		441	420	420	420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.91	NA	NA																															0	0	0	0	441	420	420	420	0	0	0	0	0	0	0	0	NO	BTUCKER@LEAINC.COM			NO	 	
2012	NO	38059SRLSS2000B	HILLSHIRE BRANDS CO	2000 BIFFLE RD	NEWBERN	DYER	TN	38059	YES	NO	NO	NO								311611	311612					36.139167	-89.272222	005213962								HILLSHIRE BRANDS CO	005213962	1312210090205	007664417	AMMONIA	TRI	Pounds																		7732	8100	7891	7685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32718	36637	35687	34761	1660	2827	2754	2682		1	NA	NA																															0	0	0	0	7650	7878	7674	7474	0	0	0	0	82	222	217	211	NO	STAN.WELCH@HILLSHIREBRANDS.COM			NO	 	
2012	NO	37774STLYMROUTE	TATE & LYLE LOUDON	198 BLAIR BEND DR	LOUDON	LOUDON	TN	377746562	YES	NO	NO	NO								311221						35.734503	-84.32137	049016843										1312210175562	N511	NITRATE COMPOUNDS	TRI	Pounds																		109	103	110	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13101	13292	13500	13600		.98	NA	NA																															0	0	0	0	109	103	110	112	0	0	0	0	0	0	0	0	NO	GERALD.SCHLUTER@TATEANDLYLE.COM			NO	 	
2012	NO	37662MDPPRPOBOX	DOMTAR PAPER CO LLC KINGSPORT MILL	100 CLINCHFIELD ST	KINGSPORT	SULLIVAN	TN	37660	YES	NO	NO	NO								322121						36.550501	-82.567574	789245110								DOMTAR CORP		1312210366910	010049044	CHLORINE DIOXIDE	TRI	Pounds																		9500	9886	9886	9886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	940041	978207	978207	978207	0	0	0	0		1.04	NA	NA																															0	0	0	0	9500	9886	9886	9886	0	0	0	0	0	0	0	0	NO	TOM.SEGELHORST@DOMTAR.COM			NO	 	
2012	NO	37716SNTMT221FR	AISIN AUTOMOTIVE CASTING TENNESSEE	221 FRANK L. DIGGS DR	CLINTON	ANDERSON	TN	37716	YES	NO	NO	NO								331521						36.15565	-84.08297	167316020								AISIN HOLDINGS OF AMERICA	121400142	1312210062244	007440020	NICKEL	TRI	Pounds																		201	292	300	300	0	0	0	0	0	0	0	0	0	0	0	0	20891	19350	19500	19500	0	0	0	0	0	0	0	0		1.42	NA	NA																															0	0	0	0	201	292	300	300	0	0	0	0	0	0	0	0	NO	KSTRINGER@AISINTN.COM			YES	 	
2012	NO	37355BTSVLPOBOX	BATESVILLE MANUFACTURING INC	175 MONOGARD DR	MANCHESTER	COFFEE	TN	37355	YES	NO	NO	NO								339995	339991					35.476277	-86.070788	825165132								HILLENBRAND INDUSTRIES	825165132	1312210083248	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		7835	19109	8008	8008	0	0	0	0	56	56	56	56	0	0	0	0	5145	5319	5400	5400	0	0	0	0	0	0	0	0		1.83	NA	NA																															0	0	0	0	7822	19101	8000	8000	13	8	8	8	0	0	0	0	NO	SHARI.MOREY@HILLENBRAND.COM			NO	 	
2012	NO	37620XDCRP364EX	EXIDE TECHNOLOGIES	364 EXIDE DR	BRISTOL	SULLIVAN	TN	37620	YES	NO	NO	NO								335911	335912					36.5246	-82.2694	183822923								EXIDE TECHNOLOGIES	038009866	1312210580130	N420	LEAD COMPOUNDS	PBT	Pounds																		82956	55975	5200	0	0	0	0	0	0	0	0	0	6322593	6504776	4000	0	6374518	4041559	1000	0	0	0	0	0	0	0	0	0		.9	NA	NA																															0	0	0	0	1500	826	200	0	0	0	0	0	81456	55149	5000	0	NO	NED.NOEL@EXIDE.COM			YES	 	
2012	NO	38351YNGRDHWY22	YOUNG TOUCHSTONE	1000 YOUNG DR	LEXINGTON	HENDERSON	TN	38351	YES	NO	NO	NO								336399						35.714668	-88.387447	006089593								WABTEC CORP	859875437	1312210824064	N450	MANGANESE COMPOUNDS	TRI	Pounds																		61	61	61	61	0	0	0	0	0	0	0	0	0	0	0	0	40000	38000	38000	42000	0	0	0	0	0	0	0	0		.9	NA	NA																															0	0	0	0	10	10	10	10	50	50	50	50	1	1	1	1	NO	SHOPPER@WABTEC.COM			YES	 	
2012	NO	37744BLLZNBALLR	JARDEN ZINC PRODUCTS LLC	2500 OLD STAGE RD	GREENEVILLE	GREENE	TN	37745	YES	NO	NO	NO								331491						36.19527	-82.74082	053983862								JARDEN CORP	801875980	1312210665713	N100	COPPER COMPOUNDS	TRI	Pounds																		7788	15	2837	3763	0	0	0	0	0	0	0	0	0	0	0	0	134160	120338	138389	159147	0	0	0	0	0	0	0	0		.78	W49	OTHER RAW MATERIAL MODIFICATIONS	T03	MATERIALS BALANCE AUDITS																													0	0	0	0	510	15	1277	1213	6778	0	1555	2540	500	0	5	10	NO	TWENNOGLE@JARDENZINC.COM			YES	 	
2012	NO	37406SYNRC4001N	LAMBERTI SYNTHESIS USA INC	4001 N HAWTHORNE ST	CHATTANOOGA	HAMILTON	TN	37406	YES	NO	NO	NO								325199						35.086519	-85.245194									LAMBERTI GROUP-CESALPINIA SPA ITALY		1312210646384	000111422	DIETHANOLAMINE	TRI	Pounds																		1264.16	964.88	1030	1232	512.9	505.3	510	550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	30.46	28.38	30	32	0	0	0	0	1233.7	936.5	1000	1200	NO	ANTHONY.PHILLIPS@LAMBERTI.COM			NO	 	
2012	NO	37050STVCM815CU	US TVA CUMBERLAND FOSSIL PLANT	815 CUMBERLAND CITY RD	CUMBERLAND CITY	STEWART	TN	370502000	YES	NO	YES	NO								221112						36.3903	-87.6539									US TENNESSEE VALLEY AUTHORITY		1312210055265	N420	LEAD COMPOUNDS	PBT	Pounds																		33905.6	45104.2	45104.2	45104.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.11	NA	NA																															31000	42000	42000	42000	2900	3100	3100	3100	3.2	4.1	4.1	4.1	2.4	.1	.1	.1	YES	JMWORD@TVA.GOV			YES	 	
2012	NO	3741WVLKSW81VLK	VOLKSWAGEN GROUP OF AMERICA CHATTANOOGA OPERATIONS LLC	8001 VOLKSWAGEN DR	CHATTANOOGA	HAMILTON	TN	37416	YES	NO	NO	NO								336111						35.076187	-85.128104	004189935								VOLKSWAGEN GROUP OF AMERICA		1312210233894	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		18816.5092	55071.8306	52318.2391	49702.3271	0	0	0	0	2108.3036	2443.7037	963.9312	915.7346	0	0	0	0	0	0	0	0	0	1107.9161	1052.5203	999.8943	16612.5826	1508.5147	1433.089	1361.4345		3.9	NA	NA																															0	0	0	0	18816.5092	55071.8306	52318.2391	49702.3271	0	0	0	0	0	0	0	0	NO	RONALD.DRUMELLER@VW.COM			NO	 	
2012	NO	37091NCHRN162LD	NICHIRIN TENNESSEE INC	1620 OLD BELFAST RD	LEWISBURG	MARSHALL	TN	37091	YES	NO	NO	NO								326220						35.420961	-86.744437	118108328										1312209930243	N982	ZINC COMPOUNDS	TRI	Pounds																		5170	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	4966	6000	6000	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	5	5	5	5	5165	0	0	0	0	0	0	0	NO	CHRIS.MCCORMACK@NICHIRINTN.COM			YES	 	
2012	NO	37015STTND500BY	STATE INDUSTRIES INC	500 TENNESSEE WALTZ PKWY	ASHLAND CITY	CHEATHAM	TN	37015	YES	NO	NO	NO								335228						36.269707	-87.066705	004036208								A O SMITH CORP	006085815	1312210431641	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		18815	19500	18900	19000	0	0	0	0	4333	2784	3000	4000	0	0	0	0	560	2334	1000	2000	0	0	0	0	0	0	0	0		1.04	NA	NA																															0	0	0	0	18815	19500	18900	19000	0	0	0	0	0	0	0	0	NO	MPETRARCA@AOSMITH.COM			NO	 	
2012	NO	38113HCCHM2701C	BRENNTAG MID-SOUTH INC	2701 CHANNEL AVE	MEMPHIS	SHELBY	TN	38113	YES	NO	NO	NO								424690						35.082972	-90.137389	041167107								BRENNTAG N.A. INC		1312210040337	000067561	METHANOL	TRI	Pounds																		988	874	874	874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	988	874	874	874	0	0	0	0	0	0	0	0	NO	DLEIGH@BRENNTAG.COM			NO	 	
2012	NO	37662TNNSSEASTM	EASTMAN CHEMICAL CO TENNESSEE OPERATIONS	100 EASTMAN RD	KINGSPORT	SULLIVAN	TN	37660	YES	NO	NO	NO								325211	325132	325221	325199			36.52222	-82.5411	808898381								EASTMAN CHEMICAL CO		1312210149492	007726956	BROMINE	TRI	Pounds																		48582	46282	48300	48300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															8318	8512	8300	8300	40264	37770	40000	40000	0	0	0	0	0	0	0	0	NO	WANDAV@EASTMAN.COM			NO	 	
