Year,TRI Facility ID,Facility Name,Street Address,City,County,ST,ZIP,Latitude,Longitude,Primary SIC,SIC 2,SIC 3,SIC 4,SIC 5,SIC 6,Primary NAICS,NAICS 2,NAICS 3,NAICS 4,NAICS 5,NAICS 6,Doc_Ctrl_Num,Chemical,CAS #/Compound ID,Clean Air Act Chemical,Classification,Metal,Metal Category,Carcinogen,Form Type,Unit of Measure,5.1 Fugitive Air,5.2 Stack Air,5.3 Water,5.4.1 Underground Class I,5.4.2 Underground Class II-V,5.5.1A RCRA C Landfills,5.5.1B Other Landfills,5.5.2 Land Treatment,5.5.3 Surface Impoundment,5.5.3A RCRA C Surface Impoundment,5.5.3B Other Surface Impoundment,5.5.4 Other Disposal,On-site Release Total,6.1 POTW - Metals and Metal Compounds,6.1 POTW - Non-Metals,6.1 POTW - Total Transfers,6.2 M10,6.2 M41,6.2 M62,6.2 M71,6.2 M81,6.2 M82,6.2 M72,6.2 M63,6.2 M66,6.2 M67,6.2 M64,6.2 M65,6.2 M73,6.2 M79,6.2 M90,6.2 M94,6.2 M99,Off-Site Release Total,6.2 M20,6.2 M24,6.2 M26,6.2 M28,6.2 M93,Off-Site Recycled Total,6.2 M56,6.2 M92,Off-Site Recovery Total,6.2 M40,6.2 M50,6.2 M54,6.2 M61,6.2 M69,6.2 M95,Off-Site Treated Total,Total Releases,8.1 Releases,8.1a On-site Contained Releases,8.1b On-site Other Releases,8.1c Off-site Contained Releases,8.1d Off-site Other Releases,8.2 Energy Recovery On-site,8.3 Energy Recovery Off-site,8.4 Recycling On-Site,8.5 Recycling Off-Site,8.6 Treatment On-site,8.7 Treatement Off-site,Production Waste (8.1 thru 8.7),8.8 One-time Release,8.9 Production Ratio,Parent Company Name,Parent Company DB Number,3/3/2012 v10
2009,94553MNSNT1778M,MECS INC,1778 MONSANTO WAY,MARTINEZ,CONTRA COSTA,CA,945531448,38.019391,-122.060759,,,,,,,325998,,,,,,1309207232760,PROPYLENE,000115071,NO,NON-PBT,NO,0,NO,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MECS INC,051913226
2009,90063PRCSN3301M,PRECISION SPECIALTY METALS INC,3301 MEDFORD ST,LOS ANGELES,LOS ANGELES,CA,900632527,34.06061,-118.19077,,,,,,,331221,331491,,,,,1309207289099,MANGANESE,007439965,YES,NON-PBT,YES,1,NO,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WORTHINGTON INDUSTRIES INC,004312401
2009,90023MVCCH4100E,AMVAC CHEMICAL CORP,4100 E WASHINGTON BLVD,LOS ANGELES,LOS ANGELES,CA,90023,34.009444,-118.188056,,,,,,,325320,,,,,,1309207230309,DIMETHYLAMINE,000124403,NO,NON-PBT,NO,0,NO,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AMERICAN VANGUARD CORP,049343924
2009,95901HLLWD3331W,HALLWOOD PLANT,3331 WALNUT AVE,MARYSVILLE,YUBA,CA,95901,39.191954,-121.494534,,,,,,,324121,212321,,,,,1309207209762,POLYCYCLIC AROMATIC COMPOUNDS,N590,YES,PBT,NO,0,YES,R,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,A TEICHERT & SON INC,006911135
2009,90220CNTNN2225E,PLASKOLITE WEST INC,2225 E DEL AMO BLVD,COMPTON,LOS ANGELES,CA,902206303,33.846717,-118.22671,,,,,,,325211,326199,,,,,1309207143102,METHYL METHACRYLATE,000080626,YES,NON-PBT,NO,0,NO,R,Pounds,1515,154,0,0,0,0,0,0,0,0,0,0,1669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928,928,0,0,0,0,0,0,0,1669,0,0,1669,0,0,10002,928,0,0,0,0,12599,0,.93,PLASKOLITE INC,130972347
2009,95330CLFRN125EL,CALIFORNIA NATURAL PRODUCTS,1250 E LATHROP RD,LATHROP,SAN JOAQUIN,CA,95330,37.8264,-121.27219,,,,,,,311511,,,,,,1309207155716,NITRATE COMPOUNDS,N511,NO,NON-PBT,NO,0,NO,R,Pounds,0,0,0,0,0,0,0,2494,0,0,0,0,2494,0,468,468,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2552,0,0,2494,0,58,0,0,0,0,61321,468,64341,0,.68,NA,NA
2009,94589FRFLD8001R,SUPER STORE INDUSTRIES FAIRFIELD DAIRY DIV,199 RED TOP RD,FAIRFIELD,SOLANO,CA,945349500,38.207,-122.15662,,,,,,,311511,,,,,,1309207168105,NITRATE COMPOUNDS,N511,NO,NON-PBT,NO,0,NO,R,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24401,24401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24401,24401,0,1.18,SUPER STORE INDUSTRIES,621596345
2009,90262CRGLL2801L,MOMENTIVE SPECIALTY CHEMICALS INC,2801 LYNWOOD RD,LYNWOOD,LOS ANGELES,CA,90262,33.926111,-118.222833,,,,,,,325211,,,,,,1309207182332,DICYCLOPENTADIENE,000077736,NO,NON-PBT,NO,0,NO,R,Pounds,0,103.12,0,0,0,0,0,0,0,0,0,0,103.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.12,0,0,103.12,0,0,125,0,0,0,4374,0,4602.12,0,.45,MOMENTIVE SPECIALTY CHEMICALS INC,001338797
2009,95126RDGRH69SUN,REED & GRAHAM INC,690 SUNOL ST,SAN JOSE,SANTA CLARA,CA,95126,37.318981,-121.905695,,,,,,,324121,,,,,,1309207146263,"HYDROCHLORIC ACID (1995 AND AFTER ""ACID AEROSOLS"" ONLY)",007647010,YES,NON-PBT,NO,0,NO,R,Pounds,.087,0,0,0,0,0,0,0,0,0,0,0,.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.087,0,0,.087,0,0,0,0,0,0,0,0,.087,0,,NA,NA
2009,92704LMNMP2621S,ALUMINUM PRECISION PRODUCTS INC,2621 S SUSAN ST,SANTA ANA,ORANGE,CA,92704,33.712573,-117.912768,,,,,,,332112,,,,,,1309207183005,COPPER,007440508,NO,NON-PBT,YES,1,NO,R,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,2645,0,0,0,0,0,0,2645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650,0,0,0,2645,5,0,0,0,0,0,0,2650,0,.9,ALUMINUM PRECISION PRODUCTS INC,NA
