FORM TYPE	REPORTING YEAR	TRADE SECRET INDICATOR	SANITIZED INDICATOR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	CERTIFYING OFFICIALS SIGNATURE INDICATOR	DATE SIGNED	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	PRODUCE THE CHEMICAL	IMPORT THE CHEMICAL	ON-SITE USE	SALE OR DISTRIBUTION	AS A BYPRODUCT	AS A MANUFACTURED IMPURITY	AS A REACTANT	AS A FORMULATION COMPONENT	AS AN ARTICLE COMPONENT	REPACKAGING	AS A PROCESS IMPURITY	AS A CHEMICAL PROCESSING AID	AS A MANUFACTURING AID	ANCILLARY OR OTHER USE	MAXIMUM AMOUNT ONSITE	FUGITIVE AIR EMISSIONS - TOTAL RELEASE POUNDS	FUGITIVE AIR EMISSIONS - TOTAL RELEASE RANGE CODE	TOTAL FUGITIVE AIR EMISSIONS	FUGITIVE OR NON-POINT AIR EMISSIONS - BASIS OF ESTIMATE	STACK AIR EMISSIONS - RELEASE POUNDS	STACK AIR EMISSIONS - RELEASE RANGE CODE	TOTAL STACK AIR EMISSIONS	STACK OR POINT AIR EMISSIONS - BASIS OF ESTIMATE	TOTAL AIR EMISSIONS	DISCHARGES TO STREAM A - STREAM NAME	DISCHARGES TO STREAM A - RELEASE POUNDS	DISCHARGES TO STREAM A - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM A	DISCHARGES TO STREAM A - BASIS OF ESTIMATE	DISCHARGES TO STREAM A - % FROM STORMWATER	DISCHARGES TO STREAM B - STREAM NAME	DISCHARGES TO STREAM B - RELEASE POUNDS	DISCHARGES TO STREAM B - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM B	DISCHARGES TO STREAM B - BASIS OF ESTIMATE	DISCHARGES TO STREAM B - % FROM STORMWATER	DISCHARGES TO STREAM C - STREAM NAME	DISCHARGES TO STREAM C - RELEASE POUNDS	DISCHARGES TO STREAM C - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM C	DISCHARGES TO STREAM C - BASIS OF ESTIMATE	DISCHARGES TO STREAM C - % FROM STORMWATER	DISCHARGES TO STREAM D - STREAM NAME	DISCHARGES TO STREAM D - RELEASE POUNDS	DISCHARGES TO STREAM D - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM D	DISCHARGES TO STREAM D - BASIS OF ESTIMATE	DISCHARGES TO STREAM D - % FROM STORMWATER	DISCHARGES TO STREAM E - STREAM NAME	DISCHARGES TO STREAM E - RELEASE POUNDS	DISCHARGES TO STREAM E - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM E	DISCHARGES TO STREAM E - BASIS OF ESTIMATE	DISCHARGES TO STREAM E - % FROM STORMWATER	DISCHARGES TO STREAM F - STREAM NAME	DISCHARGES TO STREAM F - RELEASE POUNDS	DISCHARGES TO STREAM F - RELEASE RANGE CODE	TOTAL DISCHARGES TO STREAM F	DISCHARGES TO STREAM F - BASIS OF ESTIMATE	DISCHARGES TO STREAM F - % FROM STORMWATER	TOTAL NUMBER OF RECEIVING STREAMS	TOTAL SURFACE WATER DISCHARGE	UGRND INJ ONSITE TO CL I WELLS - RELEASE POUNDS	UGRND INJ ONSITE TO CL I WELLS - RELEASE RANGE CODE	TOTAL UGRND INJ ONSITE TO CL I WELLS - POUNDS	UGRND INJ ONSITE TO CL I WELLS - BASIS OF ESTIMATE	UGRND INJ ONSITE TO CL II-V WELLS - RELEASE POUNDS	UGRND INJ ONSITE TO CL II-V WELLS - RELEASE RANGE CODE	TOTAL UGRND INJ ONSITE TO CL II-V WELLS - POUNDS	UNGRND INJ ONSITE TO CL II-V WELLS - BASIS OF ESTIMATE	TOTAL UNDERGROUND INJECTION	RCRA SUBTITLE C LANDFILLS - RELEASE POUNDS	RCRA SUBTITLE C LANDFILLS - RELEASE RANGE CODE	TOTAL RCRA SUBTITLE C LANDFILLS	RCRA SUBTITLE C LANDFILLS - BASIS OF ESTIMATE	OTHER LANDFILLS - RELEASE POUNDS	OTHER LANDFILLS - RELEASE RANGE CODE	TOTAL OTHER ON-SITE LAND RELEASES	OTHER LANDFILLS - BASIS OF ESTIMATE	LAND TRTMT/APPL FARMING - RELEASE POUNDS	LAND TRTMT/APPL FARMING - RELEASE RANGE CODE	TOTAL LAND TREATMENT	LAND TRTMT/APPL FARMING - BASIS OF ESTIMATE	SURFACE IMPOUNDMENT - RELEASE POUNDS	SURFACE IMPOUNDMENT - RANGE CODE	TOTAL SURFACE IMPOUNDMENTS	SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	OTHER DISPOSAL - RELEASE POUNDS	OTHER DISPOSAL - RANGE CODE	TOTAL OTHER DISPOSAL	OTHER DISPOSAL -BASIS OF ESTIMATE	TOTAL ON-SITE LAND RELEASES	POTWS - TOTAL TRANSFERS - METALS ONLY	POTWS - BASIS OF ESTIMATE	STORAGE ONLY	SOLIDIFICATION/STABILIZATION ( METALS AND METAL COMPOUNDS)	WASTEWATER TREATMENT (EXCLUDING POTWS)	TRANSFERS TO POTWS (METALS AND METAL COMPOUNDS)	UNDERGROUND INJECTION	LANDFILLS/DISPOSAL SURFACE IMPOUNDMENTS	SURFACE IMPOUNDMENT	OTHER LANDFILLS	RCRA SUBTITLE C LANDFILSS	LAND TREATMENT	OTHER LAND DISPOSAL	OTHER OFF-SITE MANAGEMENT	TRANSFERS TO WASTE BROKER FOR DISPOSAL	UNKNOWN	TOTAL TRANSFERRED OFF-SITE TO DISPOSAL	TRANSFERS TO RECYCLING (M20 ONLY)	TRANSFERS TO RECYCLING (M24 ONLY)	TRANSFERS TO RECYCLING (M26 ONLY)	TRANSFERS TO RECYCLING (M28 ONLY)	TRANSFERS TO RECYCLING (M93 ONLY)	TRANSFERS TO ENERGY RECOVERY (M56 ONLY)	TRANSFERS TO ENERGY RECOVERY (M92 ONLY)	TRANSFERS TO TREATMENT (M40 ONLY)	TRANSFERS TO TREATMENT (M50 ONLY)	TRANSFERS TO TREATMENT (M54 ONLY)	TRANSFERS TO TREATMENT (M61 ONLY)	TRANSFERS TO TREATMENT (M69 ONLY)	TRANSFERS TO TREATMENT (M95 ONLY)	TRANSFERS TO POTWS (NON-METALS)	TOTAL TRANSFERRED OFF-SITE FOR FURTHER WASTE MANAGEMENT	ENERGY RECOVERY ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	OTHER ON-SITE WASTE MANAGEMENT	ON-SITE ENERGY RECOVERY METHOD 1	ON-SITE ENERGY RECOVERY METHOD 2	ON-SITE ENERGY RECOVERY METHOD 3	ON-SITE ENERGY RECOVERY METHOD 4	ON-SITE RECYCLING PROCESSES - METHOD 1	ON-SITE RECYCLING PROCESSES - METHOD 2	ON-SITE RECYCLING PROCESSES - METHOD 3	ON-SITE RECYCLING PROCESSES - METHOD 4	ON-SITE RECYCLING PROCESSES - METHOD 5	ON-SITE RECYCLING PROCESSES - METHOD 6	ON-SITE RECYCLING PROCESSES - METHOD 7	ON-SITE RECYCLING PROCESSES - METHOD 8	ON-SITE RECYCLING PROCESSES - METHOD 9	ON-SITE RECYCLING PROCESSES - METHOD 10	RCRA C SURFACE IMPOUNDMENT - RELEASE POUNDS	RCRA C SURFACE IMPOUNDMENT - RANGE CODE	TOTAL RCRA C SURFACE IMPOUNDMENTS	RCRA C SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	OTHER SURFACE IMPOUNDMENT - RELEASE POUNDS	OTHER SURFACE IMPOUNDMENT - RANGE CODE	TOTAL OTHER SURFACE IMPOUNDMENTS	OTHER SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	RCRA SUBTITLE C SURFACE IMPOUNDMENTS (M66)	OTHER SURFACE IMPOUNDMENTS (M67)	UNDERGROUND INJECTION TO CLASS I WELLS (M81)	UNDERGROUND INJECTION TO CLASS II-V WELLS (M82)	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
R	2007	NO	NO	ENVIRONMENTAL COORDINATOR	BRUCE GILRUTH	ELECTRONIC	2008-07-01	60434CTRPLROUTE	CATERPILLAR INC HYDRAULICS & HYDRAULIC SYSTEMS BUSINESS	2200 CHANNAHON RD	JOLIET	WILL	IL	60436	BRUCE H GILRUTH	PO BOX 504 MSC-B1S	JOLIET	IL		604340504	YES	NO	NO	NO	JIM DUGAN	3094944100								333120						41.493562	-88.139612									CATERPILLAR INC	005070479	1307205795800	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	NO	YES	NO	NO	NO	YES	NO	04	NA		0		16.4		16.4	E1	16.4	NA			0																																	0	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	0		0	6518.56	1597.51	0	0	0	0	0	0	0	0	2.34	.34	0	10719.11	0	0	0	0	4752.91	0	0	0	0	0	0	0	0	0	4752.91	0	0	0	0	NA				NA										NA		0		NA		0		0	2600.36	0	0	NO	DUGAN_JIM@CAT.COM			YES	
A	2007	NO	NO	ENVIRONMENTAL COORDINATOR	BRUCE GILRUTH	ELECTRONIC	2008-07-01	60434CTRPLROUTE	CATERPILLAR INC HYDRAULICS & HYDRAULIC SYSTEMS BUSINESS	2200 CHANNAHON RD	JOLIET	WILL	IL	60436	BRUCE H GILRUTH	PO BOX 504 MSC-B1S	JOLIET	IL		604340504	YES	NO	NO	NO	JIM DUGAN	3094944100								333120						41.493562	-88.139612									CATERPILLAR INC	005070479	1307205795812	N120	DIISOCYANATES	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO				0				0																																							0	0																															0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																							0	0	0	0	NO	DUGAN_JIM@CAT.COM			NO	
R	2007	NO	NO	ENVIRONMENTAL COORDINATOR	BRUCE GILRUTH	ELECTRONIC	2008-07-01	60434CTRPLROUTE	CATERPILLAR INC HYDRAULICS & HYDRAULIC SYSTEMS BUSINESS	2200 CHANNAHON RD	JOLIET	WILL	IL	60436	BRUCE H GILRUTH	PO BOX 504 MSC-B1S	JOLIET	IL		604340504	YES	NO	NO	NO	JIM DUGAN	3094944100								333120						41.493562	-88.139612									CATERPILLAR INC	005070479	1307205795824	N450	MANGANESE COMPOUNDS	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	NO	YES	NO	NO	NO	YES	NO	05	9.13		9.13	E1	NA		0		9.13	NA			0																																	0	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	0		0	0	0	0	0	0	0	1235.4	0	0	0	0	0	0	1235.4	0	0	0	0	22623.22	0	0	0	0	0	0	0	0	0	22623.22	0	0	0	0	NA				NA										NA		0		NA		0		0	0	0	0	NO	DUGAN_JIM@CAT.COM			YES	
R	2007	NO	NO	ENVIRONMENTAL COORDINATOR	BRUCE GILRUTH	ELECTRONIC	2008-07-01	60434CTRPLROUTE	CATERPILLAR INC HYDRAULICS & HYDRAULIC SYSTEMS BUSINESS	2200 CHANNAHON RD	JOLIET	WILL	IL	60436	BRUCE H GILRUTH	PO BOX 504 MSC-B1S	JOLIET	IL		604340504	YES	NO	NO	NO	JIM DUGAN	3094944100								333120						41.493562	-88.139612									CATERPILLAR INC	005070479	1307205795836	007440020	NICKEL	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	NO	YES	NO	NO	NO	YES	NO	04	.03		.03	E1	NA		0		.03	NA			0																																	0	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	0		0	0	0	0	0	0	0	246.31	0	0	0	0	0	0	246.31	0	0	0	0	10769.92	0	0	0	0	0	0	0	0	0	10769.92	0	0	0	0	NA				NA										NA		0		NA		0		0	0	0	0	NO	DUGAN_JIM@CAT.COM			YES	
A	2007	NO	NO	ENVIRONMENTAL COORDINATOR	BRUCE GILRUTH	ELECTRONIC	2008-07-01	60434CTRPLROUTE	CATERPILLAR INC HYDRAULICS & HYDRAULIC SYSTEMS BUSINESS	2200 CHANNAHON RD	JOLIET	WILL	IL	60436	BRUCE H GILRUTH	PO BOX 504 MSC-B1S	JOLIET	IL		604340504	YES	NO	NO	NO	JIM DUGAN	3094944100								333120						41.493562	-88.139612									CATERPILLAR INC	005070479	1307205795848	000115071	PROPYLENE	TRI	Pounds																		NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO	NO				0				0																																							0	0																															0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																							0	0	0	0	NO	DUGAN_JIM@CAT.COM			NO	
R	2007	NO	NO	PROCESS MANAGER	PAUL DILLON	ELECTRONIC	2008-06-30	60434MBLJLINTER	EXXONMOBIL OIL CORP JOL IET REFINERY	INTERSTATE 55 & ARSENAL RD	CHANNAHON	WILL	IL	60410	EXXONMOBIL OIL CORP JOLIET REFINERY	PO BOX 874	JOLIET	IL		60434	YES	NO	NO	NO	TRICIA L. SIMPSON	8155217334								324110						41.415556	-88.18416	049316776								EXXON MOBIL CORP	001213214	1307205726399	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		YES	NO	NO	NO	YES	YES	NO	NO	NO	NO	YES	NO	YES	YES	06	670		670	M2	11		11	M2	681	DESPLAINES RIVER	0		0	O 																																1	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		0		0	O 	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	792	0	0	0	0	0	2	0	0	0	0	0	0	0	794	0	0	51	51	NA				NA										NA		0		NA		0		0	0	0	0	NO	TRICIA.L.SIMPSON@EXXONMOBIL.COM			NO	
R	2007	NO	NO	PROCESS MANAGER	PAUL DILLON	ELECTRONIC	2008-06-30	60434MBLJLINTER	EXXONMOBIL OIL CORP JOL IET REFINERY	INTERSTATE 55 & ARSENAL RD	CHANNAHON	WILL	IL	60410	EXXONMOBIL OIL CORP JOLIET REFINERY	PO BOX 874	JOLIET	IL		60434	YES	NO	NO	NO	TRICIA L. SIMPSON	8155217334								324110						41.415556	-88.18416	049316776								EXXON MOBIL CORP	001213214	1307205726401	000106990	1,3-BUTADIENE	TRI	Pounds																		YES	NO	YES	NO	YES	YES	NO	NO	NO	NO	YES	NO	NO	NO	04	93		93	M2	133		133	E1	226	DESPLAINES RIVER	0		0	M2	0																															1	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45541	45541	NA				NA										NA		0		NA		0		0	0	0	0	NO	TRICIA.L.SIMPSON@EXXONMOBIL.COM			NO	
R	2007	NO	NO	PROCESS MANAGER	PAUL DILLON	ELECTRONIC	2008-06-30	60434MBLJLINTER	EXXONMOBIL OIL CORP JOL IET REFINERY	INTERSTATE 55 & ARSENAL RD	CHANNAHON	WILL	IL	60410	EXXONMOBIL OIL CORP JOLIET REFINERY	PO BOX 874	JOLIET	IL		60434	YES	NO	NO	NO	TRICIA L. SIMPSON	8155217334								324110						41.415556	-88.18416	049316776								EXXON MOBIL CORP	001213214	1307205726425	007664417	AMMONIA	TRI	Pounds																		YES	NO	NO	NO	YES	NO	YES	NO	NO	NO	NO	NO	NO	NO	05	0		0	E1	6858		6858	E1	6858	DESPLAINES RIVER	220		220	O 	0																															1	220	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2100886	2100886	NA				NA										NA		0		NA		0		0	0	0	0	NO	TRICIA.L.SIMPSON@EXXONMOBIL.COM			NO	
R	2007	NO	NO	PROCESS MANAGER	PAUL DILLON	ELECTRONIC	2008-06-30	60434MBLJLINTER	EXXONMOBIL OIL CORP JOL IET REFINERY	INTERSTATE 55 & ARSENAL RD	CHANNAHON	WILL	IL	60410	EXXONMOBIL OIL CORP JOLIET REFINERY	PO BOX 874	JOLIET	IL		60434	YES	NO	NO	NO	TRICIA L. SIMPSON	8155217334								324110						41.415556	-88.18416	049316776								EXXON MOBIL CORP	001213214	1307205726437	000071432	BENZENE	TRI	Pounds																		YES	YES	YES	NO	YES	YES	YES	YES	NO	NO	YES	NO	YES	YES	06	1928		1928	E2	3101		3101	E1	5029	DESPLAINES RIVER	30		30	M2	15																															1	30	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	0		0	0	0	0	0	0	0	4	0	0	0	0	0	0	4	0	0	31	0	0	0	0	0	4	0	0	3	0	0	38	0	0	97083	97083	NA				NA										NA		0		NA		0		0	0	0	0	NO	TRICIA.L.SIMPSON@EXXONMOBIL.COM			NO	
R	2007	NO	NO	PROCESS MANAGER	PAUL DILLON	ELECTRONIC	2008-06-30	60434MBLJLINTER	EXXONMOBIL OIL CORP JOL IET REFINERY	INTERSTATE 55 & ARSENAL RD	CHANNAHON	WILL	IL	60410	EXXONMOBIL OIL CORP JOLIET REFINERY	PO BOX 874	JOLIET	IL		60434	YES	NO	NO	NO	TRICIA L. SIMPSON	8155217334								324110						41.415556	-88.18416	049316776								EXXON MOBIL CORP	001213214	1307205726452	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		YES	YES	NO	NO	YES	YES	NO	NO	NO	NO	YES	NO	NO	NO	04	2		2	E1	0		0	E1	2	DESPLAINES RIVER	0		0	M2	0																															1	0	NA		0		NA		0		0	NA		0		NA		0		NA		0		0		0		NA		0		0	0		0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0	0	9	0	0	0	0	NA				NA										NA		0		NA		0		0	0	0	0	NO	TRICIA.L.SIMPSON@EXXONMOBIL.COM			NO	
