YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2013","89115MYMNF472NL","110022475935","MAY MANUFACTURING LLC (DBA ARTESIAN SPAS)","4720 N LAMB BLVD","LAS VEGAS","CLARK","NV","89115","","","36.24555","-115.07995","NO","326","Plastics and Rubber","","","","","","","326191","","","","","","1313211157856","STYRENE","000100425","19414","YES","TRI","NO","0","YES","R","Pounds","0","1525","0","0","0","0","0","0","0","0","0","0","0","0","1525","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1525","0","0","1525","0","0","0","0","0","0","28970","0","30495","","","1.11","NA",""
"2013","89820BTTLMCOPPE","110000607362","NEWMONT MINING CORP COPPER CANYON FACILITY","12 MI SE OF BATTLE MOUNTAIN COPPER CANYON FACILITY","BATTLE MOUNTAIN","LANDER","NV","89820","","","40.59905","-116.87434","NO","2122","Metal Mining","","","","","","","212221","","","","","","1313211416211","COBALT COMPOUNDS","N096","649970","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","530000","0","530000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","530000","0","0","530000","0","0","0","0","0","0","0","0","530000","","","1.27","NEWMONT MINING CORP","188373435"
"2013","8950WRNXXX4655A","110004286442","RENO A&E","4655 AIRCENTER CIR","RENO","WASHOE","NV","89502","","","39.49079","-119.76243","NO","334","Computers and Electronic Products","","","","","","","334519","","","","","","1313211376518","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds",".58","0","0","0","0","0","0","0","0","0","0","0","0","0",".58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","516.15","0","0","0","516.15","0","0","0","0","0","0","0","0","0","0",".58","0","0",".58","0","0","0","0","0","516.15","0","0","516.73","","","1","EBERLE DESIGN INC.","NA"
"2013","89408FLDMR375IN","110046371733","FELDMEIER EQUIPMENT INC","375 IND US TRIAL DR","FERNLEY","LYON","NV","89408","","","39.60313","-119.20103","NO","333","Machinery","","","","","","","333241","332420","","","","","1313211610910","CHROMIUM","007440473","150060","YES","TRI","YES","1","YES","R","Pounds","4","6","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","300","0","0","0","0","0","0","300","0","18250","0","0","0","18250","0","0","0","0","0","0","0","0","0","0","310","0","0","10","300","0","0","0","0","18250","0","0","18560","","","1.34","FELDMEIER EQUIPMENT INC","002229599"
"2013","89821CRTZGSTARA","110041618666","BARRICK CORTEZ INC","27 MILES S OF I-80","CRESCENT VALLEY","LANDER","NV","89821","","","40.2224","-116.6657","NO","2122","Metal Mining","","","","","","","212221","","","","","","1313211619818","ARSENIC COMPOUNDS","N020","649418","YES","TRI","YES","1","NO","R","Pounds","860","119","0","0","0","0","0","0","0","0","0","0","32774522","8174028","40949529","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40949533","0","0","40949529","4","0","0","0","1463","0","0","0","40950996","","","2.54","BARRICK GOLD CORP","NA"
"2013","8943WSPKSS995SM","110042003202","89431SPKS995S","995 S. MCCARRAN","SPARKS","WASHOE","NV","89431","","","39.52405","-119.73997","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1313211717830","METHANOL","000067561","4283","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","THOMAS PETROLEUM LLC","039846068"
"2013","89103CMCCN4265W","110032644921","CMC ECONOMY STEEL","4265 W TOMPKINS AVE","LAS VEGAS","CLARK","NV","89103","","","36.10456","-115.19719","NO","332","Fabricated Metals","","","","","","","332312","","","","","","1313211374285","NICKEL COMPOUNDS","N495","650036","YES","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","COMMERCIAL METALS CO","007925845"
"2013","89706NTNNC16BRU","110021084645","KEMET BLUE POWDER CORP","16 BRUCE WAY","MOUND HOUSE","LYON","NV","89706","","","39.23296","-119.65329","NO","331","Primary Metals","","","","","","","331410","331419","","","","","1313211760602","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","70864","0","0","0","0","0","0","70864","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","70864","0","0","0","70864","0","0","0","0","0","0","0","70864","","","1.3","KEMET CORP","788421808"
"2013","89406NVDRF347NT","110021084066","KENNAMETAL INC (TOWN)","347 N TAYLOR ST","FALLON","CHURCHILL","NV","89406","","","39.4792","-118.78153","NO","331","Primary Metals","","","","","","","331410","","","","","","1313211001134","COPPER","007440508","150086","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","KENNAMETAL INC","004397659"
"2013","8911WGTRNS546EA","110041298636","GE TRANSPORTATION LOCOMOTIVE COMBO UNIT REBUILD","5406 EAST EL CAMPO GRANDE AVE","NORTH LAS VEGAS","CLARK","NV","89115","","","36.266127","-115.056596","NO","336","Transportation Equipment","","","","","","","336510","","","","","","1313211400003","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","6","0","12","0","0","0","0","24000","24000","0","0","0","0","0","0","0","0","0","0","17","0","0","6","6","6","0","0","0","24000","0","0","24018","","","1.39","GENERAL ELECTRIC CO (GE CO)","001367960"
"2013","89414KNSNY60MIL","110007980765","MIDAS PROJECT","1001 GOLD ST","MIDAS","ELKO","NV","89414","","","41.2356","-116.7645","NO","2122","Metal Mining","","","","","","","212221","","","","","","1313211572868","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","R","Pounds","0","32","0","0","0","0","0","0","0","0","0","0","68000","0","68032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","250","0","0","0","0","0","0","0","0","0","0","68032","0","0","68032","0","0","0","0","37","250","0","0","68319","","",".73","KLONDEX MIDAS OPERATIONS INC","NA"
