YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2013","87117SRFRC2050W","110001546444","US DOD USAF KIRTLAND AIR FORCE BASE","2050 WYOMING BLVD SE","KIRTLAND AFB","BERNALILLO","NM","871170001","","","35.10366","-106.55071","YES","999","Other","","","","","","","928110","","","","","","1313211620531","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","35.9","1.2","59.2","0","0","0","0","0","0","0","0","0","0","0","96.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.8","3.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100.1","0","0","96.3","0","3.8","0","0","0","0","0","0","100.1","","","1.44","US DEPARTMENT OF DEFENSE","NA"
"2013","88103SRFRC8MILE","110042049262","US DOD USAF CANNON AFB","8 MILES W OF CLOVIS","CANNON AFB","CURRY","NM","88103","","","34.400077","-103.326341","YES","999","Other","","","","","","","928110","","","","","","1313211527116","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","250","5","0","0","0","0","0","0","0","0","0","0","0","0","255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255","0","0","255","0","0","0","0","0","0","0","0","255","","","1","US DEPARTMENT OF DEFENSE","NA"
"2013","87109CDMYP5941M","110032641336","MATERION NORTH","5941 MIDWAY PARK BLVD NE","ALBUQUERQUE","BERNALILLO","NM","87109","","","35.14944","-106.60349","NO","331","Primary Metals","","","","","","","331491","","","","","","1313211798273","SILVER COMPOUNDS","N740","761312","NO","TRI","YES","1","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","166976","0","0","166976","0","0","0","0","0","0","0","0","0","0","10","0","0","10","0","0","0","0","0","166976","0","0","166986","","","1.05","MATERION CORP","097970065"
"2013","88210NVJRF501EA","110000472630","HOLLYFRONTIER NAVAJO REFINING LLC - ARTESIA REFINERY","501 E MAIN ST","ARTESIA","EDDY","NM","88210","","","32.848593","-104.394383","NO","324","Petroleum","","","","","","","324110","","","","","","1313211671641","DIOXIN AND DIOXIN-LIKE COMPOUNDS","N150","755371","YES","Dioxin","NO","0","NO","R","Grams","0",".0004797","0","0","0","0","0","0","0","0","0","0","0","0",".2178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".2178","0","0",".2178","0","0","0","0","0","0","0","0",".2178","","",".95","HOLLYFRONTIER CORP","008965808"
"2013","87401CSTLC10COU","110022767148","COASTAL CHEMICAL CO LLC","1130 MADISON LANE","FARMINGTON","SAN JUAN","NM","87401","","","36.71722","-108.15086","NO","4246","Chemical Wholesalers","","","","","","","424690","","","","","","1313211217649","DIETHANOLAMINE","000111422","27516","YES","TRI","NO","0","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","1405","0","0","0","0","0","0","0","0","0","0","0","0","1405","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1415","0","0","10","1405","0","0","0","0","0","0","0","1415","","",".55","BRENNTAG N.A. INC","NA"
"2013","87123MCRCR10420","110004282071","SOLAERO TECHNOLOGIES CORP","10420 RESEARCH RD SE","ALBUQUERQUE","BERNALILLO","NM","87123","","","35.05539","-106.53206","NO","334","Computers and Electronic Products","","","","","","","334413","","","","","","1313211382256","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16658","16658","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16658","0","0","0","0","0","0","0","0","0","0","0","16658","16658","","",".94","NA",""
"2013","87301GNTRFROUTE","110011031052","WESTERN REFINING SOUTHWEST INC-GALLUP REFINERY","I-40 EXIT 39","JAMESTOWN","MCKINLEY","NM","87347","","","35.490278","-108.425","NO","324","Petroleum","","","","","","","324110","","","","","","1313211743594","BENZENE","000071432","4754","YES","TRI","NO","0","YES","R","Pounds","2867","5204","0","0","0","0","0","0","0","0","0","0","0","0","8071","0","0","0","0","0","0","0","0","0","0","0","0","0","1360","131","0","0","0","140","0","1631","0","0","34483","0","0","34483","0","0","0","0","0","0","0","0","0","0","9702","0","0","8071","1491","140","0","0","0","34483","0","0","44185","","","1.12","WESTERN REFINING INC","606287308"
"2013","88008FMXPR2500A","110000472532","FXI","2500 AIRPORT RD","SANTA TERESA","DONA ANA","NM","88008","","","31.860598","-106.690248","NO","326","Plastics and Rubber","","","","","","","326150","","","","","","1313211009713","ANTIMONY COMPOUNDS","N010","649921","YES","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","FXI HOLDINGS INC","829462535"
"2013","88210NVJRF501EA","110000472630","HOLLYFRONTIER NAVAJO REFINING LLC - ARTESIA REFINERY","501 E MAIN ST","ARTESIA","EDDY","NM","88210","","","32.848593","-104.394383","NO","324","Petroleum","","","","","","","324110","","","","","","1313211671755","NICKEL COMPOUNDS","N495","650036","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",".95","HOLLYFRONTIER CORP","008965808"
"2013","88210NVJRF501EA","110000472630","HOLLYFRONTIER NAVAJO REFINING LLC - ARTESIA REFINERY","501 E MAIN ST","ARTESIA","EDDY","NM","88210","","","32.848593","-104.394383","NO","324","Petroleum","","","","","","","324110","","","","","","1313211671728","MOLYBDENUM TRIOXIDE","001313275","82800","NO","TRI","NO","2","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12000","0","0","12000","0","0","0","0","520","0","0","0","0","520","0","0","0","0","0","0","0","0","0","12000","0","520","12520","","",".95","HOLLYFRONTIER CORP","008965808"
"2013","87574SHDNFBISHO","110000607291","SHIDONI FOUNDRY INC","1508 BISHOPS LODGE RD","TESUQUE","SANTA FE","NM","87574","","","35.755614","-105.928932","NO","331","Primary Metals","","","","","","","331529","","","","","","1313211800762","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","144.08","0","0","0","0","0","144.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","149.08","0","0","5","144.08","0","0","0","0","0","0","0","149.08","","",".97","NA","NA"
